drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1122,1,14:16,,10,2,7,HOU 11,0,HOU,
9,1146,2,13:46,,3,2,14,HOU 18,0,HOU,
9,1169,1,13:11,,10,2,14,HOU 25,0,HOU,INT
24,4031,0,02:00,,0,4,-2,,0,,
24,4197,1,00:29,,10,4,75,HOU 25,1,NE,TD
24,4142,0,00:54,,0,4,23,,0,,TIMEOUT
24,4048,3,02:00,,12,4,23,NE 23,0,NE,
24,4159,3,00:54,,18,4,75,NE 48,0,NE,
24,4072,1,01:33,,10,4,23,NE 38,0,NE,
24,4007,2,02:11,,20,4,-2,NE 15,0,NE,
24,4096,1,01:28,,10,4,50,HOU 44,0,NE,FUMBLE
24,3932,0,02:24,,0,4,0,HOU 35,0,HOU,KICKOFF
24,3972,2,02:20,,10,4,-10,NE 25,0,NE,PENALTY
24,4217,0,00:23,,0,4,75,HOU 2,1,NE,2PS
24,4120,2,01:00,,18,4,23,NE 48,0,NE,
24,3947,1,02:24,,10,4,0,NE 25,0,NE,
10,1230,1,12:33,,7,2,12,HOU 7,1,NE,TD
10,1250,0,12:25,,0,2,12,HOU 15,1,NE,XP
10,1195,1,12:57,,10,2,5,HOU 12,0,NE,PENALTY
20,3333,1,12:13,,10,4,5,NE 25,0,NE,
20,3354,2,11:48,,5,4,9,NE 30,0,NE,
20,3375,3,11:16,,1,4,9,NE 34,0,NE,
20,3396,4,10:42,,1,4,9,NE 34,0,NE,PUNT
20,3318,0,12:13,,0,4,0,HOU 35,0,HOU,KICKOFF
6,757,1,04:23,,10,1,5,NE 6,0,NE,
6,801,3,03:18,,14,1,2,NE 2,0,NE,
6,778,2,03:52,,5,1,2,NE 11,0,NE,
6,822,4,02:41,,8,1,2,NE 8,0,NE,PUNT
18,2899,1,04:05,,10,3,37,HOU 49,0,NE,
18,3014,4,01:49,,13,3,37,HOU 38,0,NE,PUNT
18,2944,2,03:07,,9,3,37,HOU 34,0,NE,FUMBLE
18,2805,3,06:01,,6,3,15,NE 29,0,NE,
18,2763,1,07:12,,10,3,7,NE 25,0,NE,
18,2876,3,04:22,,4,3,26,NE 46,0,NE,PENALTY
18,2973,3,02:23,,21,3,37,HOU 46,0,NE,TIMEOUT
18,2784,2,06:37,,3,3,4,NE 32,0,NE,
18,2748,0,07:12,,0,3,0,HOU 35,0,HOU,KICKOFF
18,2855,2,04:56,,6,3,21,NE 44,0,NE,
18,2923,1,03:35,,10,3,37,HOU 35,0,NE,
18,2834,1,05:28,,10,3,19,NE 40,0,NE,
25,4270,0,00:23,,0,4,0,NE 35,0,NE,KICKOFF
25,4326,1,00:03,,10,4,21,HOU 46,0,HOU,INT
25,4285,1,00:23,,10,4,21,HOU 25,0,HOU,
25,4309,0,00:03,,0,4,21,,0,,TIMEOUT
1,37,0,15:00,,0,1,0,NE 35,0,NE,KICKOFF
1,99,3,13:52,,12,1,-2,HOU 19,0,HOU,
1,121,4,13:45,,12,1,-2,HOU 19,0,HOU,PUNT
1,80,2,14:25,,10,1,-2,HOU 21,0,HOU,
1,59,1,14:57,,10,1,0,HOU 21,0,HOU,
5,738,4,04:38,,2,1,8,HOU 26,0,HOU,PUNT
5,674,1,05:58,,10,1,2,HOU 18,0,HOU,
5,717,3,05:17,,8,1,8,HOU 20,0,HOU,
5,695,2,05:23,,8,1,2,HOU 20,0,HOU,
13,1653,0,06:15,,0,2,0,HOU 35,0,HOU,KICKOFF
13,1739,2,05:03,,10,2,11,NE 36,0,NE,
13,1668,1,06:15,,10,2,8,NE 25,0,NE,
13,1689,2,05:43,,2,2,11,NE 33,0,NE,
13,1795,0,04:07,,0,2,28,,0,,TIMEOUT
13,1812,1,04:07,,10,2,75,HOU 47,1,NE,TD
13,1710,1,05:13,,10,2,11,NE 36,0,NE,
13,1837,0,03:58,,0,2,75,HOU 15,1,NE,XP
13,1760,3,04:26,,10,2,28,NE 36,0,NE,
21,3463,3,09:12,,2,4,15,HOU 21,0,HOU,
21,3484,1,08:30,,10,4,28,HOU 28,0,HOU,
21,3508,1,07:46,,10,4,28,HOU 41,0,HOU,
21,3442,2,09:58,,5,4,8,HOU 18,0,HOU,
21,3421,1,10:28,,10,4,5,HOU 13,0,HOU,
21,3574,4,07:27,,10,4,28,HOU 41,0,HOU,PUNT
21,3530,2,07:41,,10,4,28,HOU 41,0,HOU,
21,3552,3,07:32,,10,4,28,HOU 41,0,HOU,
23,3728,1,05:26,,20,4,21,HOU 23,0,HOU,
23,3784,2,04:07,,9,4,40,NE 45,0,HOU,
23,3829,2,02:41,,3,4,49,NE 20,0,HOU,
23,3693,1,05:55,,10,4,-10,HOU 33,0,HOU,PENALTY
23,3808,1,03:23,,10,4,47,NE 27,0,HOU,
23,3913,4,02:28,,1,4,49,NE 18,1,HOU,FG
23,3867,3,02:34,,1,4,49,NE 18,0,HOU,
23,3892,0,02:28,,0,4,49,,0,,TIMEOUT
23,3763,1,04:50,,10,4,22,NE 46,0,HOU,
23,3850,0,02:34,,0,4,49,,0,,TIMEOUT
11,1266,0,12:25,,0,2,0,NE 35,0,NE,KICKOFF
11,1311,1,11:48,,10,2,15,HOU 35,0,HOU,
11,1432,1,08:57,,10,2,55,HOU 46,0,HOU,PENALTY
11,1387,2,10:16,,20,2,55,HOU 25,0,HOU,
11,1544,4,07:09,,6,2,55,NE 22,1,HOU,FG
11,1493,2,07:52,,10,2,51,NE 26,0,HOU,
11,1515,3,07:52,,10,2,55,NE 26,0,HOU,
