drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2111,3,00:59,,7,2,10,KC 44,0,KC,
9,2045,0,01:06,,0,2,19,,0,,TIMEOUT
9,2085,2,01:06,,7,2,14,KC 44,0,KC,
9,1989,1,01:40,,10,2,11,KC 30,0,KC,
9,2139,0,00:47,,0,2,10,,0,,TIMEOUT
9,2156,4,00:47,,11,2,10,KC 40,0,KC,PUNT
9,1966,0,01:47,,0,2,0,BUF 35,0,BUF,KICKOFF
9,2017,1,01:14,,10,2,19,KC 41,0,KC,
9,2062,2,01:06,,2,2,14,KC 49,0,KC,PENALTY
10,2183,1,00:35,,10,2,2,BUF 21,0,BUF,
20,4152,2,05:51,,7,4,13,50,0,KC,
20,4201,1,04:26,,10,4,28,BUF 30,0,KC,
20,4243,3,02:59,,2,4,32,BUF 22,0,KC,
20,4131,1,06:29,,10,4,32,KC 47,0,KC,
20,4264,4,02:18,,1,4,32,BUF 21,1,KC,FG
20,4180,1,05:10,,10,4,23,BUF 40,0,KC,
20,4222,2,03:42,,5,4,31,BUF 25,0,KC,
6,1208,1,11:57,,10,2,0,BUF 20,0,BUF,INT
18,3921,4,07:40,,6,4,25,BUF 47,0,KC,PUNT
18,3895,3,07:46,,6,4,25,BUF 47,0,KC,
18,3853,1,09:13,,10,4,22,KC 49,0,KC,
18,3832,2,09:55,,1,4,21,KC 37,0,KC,
18,3874,2,08:31,,9,4,25,50,0,KC,
18,3811,1,10:32,,10,4,9,KC 28,0,KC,
1,91,2,14:51,,10,1,4,KC 26,0,KC,
1,112,3,14:10,,6,1,4,KC 30,0,KC,
1,140,4,13:47,,6,1,4,KC 30,0,KC,PUNT
1,58,1,14:55,,10,1,0,KC 26,0,KC,
1,36,0,15:00,,0,1,0,BUF 35,0,BUF,KICKOFF
5,1124,2,13:00,,19,2,35,BUF 41,0,KC,FUMBLE
5,1153,3,12:12,,27,2,35,BUF 49,0,KC,
5,1096,1,13:47,,20,2,43,BUF 42,0,KC,
5,1186,4,12:06,,27,2,35,BUF 49,0,KC,PUNT
5,877,1,01:47,,10,1,12,KC 16,0,KC,
5,905,1,01:04,,10,1,17,KC 28,0,KC,
5,855,0,01:52,,0,1,0,BUF 35,0,BUF,KICKOFF
5,1056,1,14:15,,10,2,42,BUF 32,0,KC,PENALTY
5,1019,1,14:20,,10,2,52,BUF 47,0,KC,PENALTY
5,933,2,00:30,,5,1,27,KC 33,0,KC,
5,991,1,15:00,,10,2,37,KC 43,0,KC,
13,2756,1,06:00,,10,3,25,KC 41,0,KC,
13,2784,1,05:25,,10,3,37,BUF 39,0,KC,
13,2878,4,04:02,,5,3,42,BUF 22,1,KC,FG
13,2681,1,06:43,,10,3,-4,KC 36,0,KC,
13,2852,3,04:05,,5,3,42,BUF 22,0,KC,
13,2706,2,06:03,,14,3,5,KC 32,0,KC,PENALTY
13,2826,2,04:12,,5,3,42,BUF 22,0,KC,
13,2805,1,04:50,,10,3,42,BUF 27,0,KC,
21,4437,2,01:42,,10,4,39,KC 41,0,BUF,
21,4470,3,01:38,,10,4,45,KC 41,0,BUF,
21,4508,4,01:32,,4,4,45,KC 35,0,BUF,
21,4411,1,01:47,,10,4,39,KC 41,0,BUF,
21,4348,1,02:00,,10,4,26,BUF 32,0,BUF,
21,4303,1,02:13,,10,4,12,BUF 20,0,BUF,
21,4284,0,02:13,,0,4,0,KC 35,0,KC,KICKOFF
21,4376,1,01:54,,10,4,39,BUF 46,0,BUF,
21,4491,0,01:32,,0,4,45,,0,,TIMEOUT
11,2236,0,15:00,,0,3,0,KC 35,0,KC,KICKOFF
11,2378,1,12:25,,1,3,79,KC 1,0,BUF,
11,2399,2,11:46,,1,3,79,KC 1,0,BUF,
11,2277,1,14:12,,10,3,69,KC 19,0,BUF,
11,2420,3,11:14,,1,3,79,KC 1,1,BUF,TD
11,2255,1,15:00,,10,3,61,BUF 20,0,BUF,
11,2298,2,13:42,,2,3,71,KC 11,0,BUF,
11,2340,2,12:30,,1,3,79,KC 1,0,BUF,PENALTY
11,2319,1,13:05,,9,3,79,KC 9,0,BUF,
14,3140,2,01:40,,11,3,67,KC 26,0,BUF,
14,3234,4,00:23,,9,3,68,KC 12,1,BUF,FG
14,3208,3,00:27,,9,3,68,KC 12,0,BUF,
14,2938,2,03:29,,7,3,3,BUF 23,0,BUF,
14,3161,1,01:05,,10,3,68,KC 13,0,BUF,
14,3086,2,02:31,,10,3,55,BUF 48,0,BUF,
14,3023,2,02:54,,10,3,28,BUF 38,0,BUF,
14,2898,0,03:57,,0,3,0,KC 35,0,KC,KICKOFF
14,3182,2,00:32,,9,3,68,KC 12,0,BUF,
14,2964,3,03:26,,7,3,18,BUF 23,0,BUF,PENALTY
14,3002,1,03:21,,10,3,18,BUF 38,0,BUF,
14,3056,1,02:36,,10,3,68,BUF 48,0,BUF,
14,3119,1,02:08,,10,3,54,KC 25,0,BUF,
14,2916,1,03:57,,10,3,3,BUF 20,0,BUF,
8,1831,1,02:35,,11,2,71,KC 11,0,BUF,
8,1606,3,06:18,,2,2,24,BUF 29,0,BUF,
8,1919,3,01:56,,8,2,71,KC 8,0,BUF,
8,1902,0,01:56,,0,2,71,,0,,TIMEOUT
8,1557,1,07:25,,10,2,-1,BUF 21,0,BUF,
8,1578,2,06:53,,11,2,8,BUF 20,0,BUF,
8,1634,1,05:43,,10,2,34,BUF 37,0,BUF,
8,1730,2,03:49,,7,2,63,KC 45,0,BUF,
8,1655,2,05:09,,7,2,24,BUF 40,0,BUF,
8,1676,3,04:34,,2,2,34,BUF 45,0,BUF,
8,1876,2,02:00,,8,2,71,KC 8,0,BUF,
8,1535,0,07:30,,0,2,0,KC 35,0,KC,KICKOFF
8,1946,4,01:50,,8,2,71,KC 8,1,BUF,FG
8,1756,1,03:22,,10,2,63,KC 16,0,BUF,
8,1782,2,03:16,,10,2,73,KC 16,0,BUF,
8,1807,1,02:52,,6,2,68,KC 6,0,BUF,PENALTY
8,1704,1,04:34,,10,2,34,KC 48,0,BUF,
19,3964,1,07:30,,11,4,3,BUF 2,0,BUF,
19,4106,4,06:38,,7,4,3,BUF 6,0,BUF,PUNT
19,4080,3,06:43,,7,4,3,BUF 6,0,BUF,
19,3985,2,06:58,,7,4,3,BUF 6,0,BUF,TIMEOUT
