drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,4217,3,00:38,(:38) (Shotgun) J.Clausen pass incomplete deep right to A.Jeffery (M.Butler).,10,4,54,NE 26,0,CHI,
20,4084,2,02:00,(2:00) (Shotgun) K.Carey left end pushed ob at CHI 35 for 10 yards (T.Wilson).,5,4,15,CHI 25,0,CHI,
20,4067,0,02:00,Two-Minute Warning,0,4,5,,0,,
20,4042,1,02:09,(2:09) CHI 8-Clausen now at QB. (Shotgun) K.Carey left tackle to CHI 25 for 5 yards (A.Ayers; T.Wilson).,10,4,5,CHI 20,0,CHI,
20,4147,1,00:58,(:58) (Shotgun) J.Clausen pass deep left to A.Jeffery pushed ob at NE 26 for 22 yards (L.Ryan).,10,4,54,NE 48,0,CHI,
20,4126,2,01:22,(1:22) (Shotgun) K.Carey right guard to NE 48 for 13 yards (T.Wilson).,6,4,32,CHI 39,0,CHI,
20,4172,1,00:51,(:51) (Shotgun) J.Clausen pass incomplete short right to D.Rosario (T.Wilson).,10,4,54,NE 26,0,CHI,
20,4027,0,02:09,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,4,0,NE 35,0,NE,KICKOFF
20,4105,1,01:55,(1:55) (Shotgun) K.Carey right guard to CHI 39 for 4 yards (D.Hightower).,10,4,19,CHI 35,0,CHI,
20,4239,4,00:33,(:33) (Shotgun) J.Clausen pass incomplete deep right to A.Jeffery.,10,4,54,NE 26,0,CHI,
20,4194,2,00:44,(:44) (Shotgun) J.Clausen pass incomplete deep right to B.Marshall (M.Butler).,10,4,54,NE 26,0,CHI,
21,4282,0,,END GAME,0,4,-1,,0,,
21,4261,1,00:27,"(:27) J.Garoppolo kneels to NE 25 for -1 yards. NE 12-Brady 17th career game with 4+ TD passes & no interceptions, tying Drew Brees for most all-time. NE 12-Brady 41st career game with 3+ TD passes & no interceptions, 2nd most all-time (Manning 43).",10,4,-1,NE 26,0,NE,
1,215,4,12:12,"(12:12) P.O'Donnell punts 37 yards to NE 41, Center-J.Cain. D.Amendola to NE 45 for 4 yards (B.Vereen).",19,1,2,CHI 22,0,CHI,PUNT
1,51,1,15:00,(15:00) (Shotgun) M.Forte right guard to CHI 25 for 5 yards (J.Collins).,10,1,5,CHI 20,0,CHI,
1,36,0,15:00,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,1,0,NE 35,0,NE,KICKOFF
1,193,3,12:16,(12:16) (Shotgun) J.Cutler pass incomplete short left to M.Forte.,19,1,2,CHI 22,0,CHI,
1,117,1,13:17,(13:17) M.Forte left guard to CHI 32 for 1 yard (J.Collins; D.Hightower).,10,1,12,CHI 31,0,CHI,
1,73,2,14:29,(14:29) (Shotgun) E.Britton reported in as eligible.  M.Forte left guard to CHI 29 for 4 yards (P.Chung).,5,1,9,CHI 25,0,CHI,
1,138,2,12:42,"(12:42) M.Forte left end to CHI 40 for 8 yards (J.Collins). PENALTY on CHI-M.Bennett, Offensive Holding, 10 yards, enforced at CHI 32 - No Play.",9,1,2,CHI 32,0,CHI,PENALTY
1,171,2,12:22,(12:22) J.Cutler pass incomplete deep left to B.Marshall.,19,1,2,CHI 22,0,CHI,
1,96,3,14:00,(14:00) M.Forte up the middle to CHI 31 for 2 yards (J.Collins; D.Easley).,1,1,11,CHI 29,0,CHI,
3,458,3,08:33,(8:33) (Shotgun) J.Cutler scrambles right end ran ob at CHI 31 for 6 yards.,5,1,11,CHI 25,0,CHI,
3,365,0,09:41,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,1,0,NE 35,0,NE,KICKOFF
3,549,4,07:13,"(7:13) P.O'Donnell punts 38 yards to NE 27, Center-J.Cain, downed by CHI-T.Scott.",6,1,15,CHI 35,0,CHI,PUNT
3,527,3,07:17,(7:17) (Shotgun) J.Cutler pass incomplete short left to M.Bennett (B.Browner).,6,1,15,CHI 35,0,CHI,
3,386,1,09:41,"(9:41) PENALTY on CHI-M.Slauson, False Start, 5 yards, enforced at CHI 20 - No Play.",10,1,-5,CHI 20,0,CHI,PENALTY
3,506,2,07:59,(7:59) M.Forte left end to CHI 35 for 4 yards (P.Chung).,10,1,15,CHI 31,0,CHI,
3,434,2,09:14,(9:14) E.Britton reported in as eligible.  M.Forte right guard to CHI 25 for 4 yards (J.Collins).,9,1,5,CHI 21,0,CHI,
3,484,1,08:04,(8:04) J.Cutler pass incomplete short left to M.Forte.,10,1,11,CHI 31,0,CHI,
3,409,1,09:41,(9:41) (Shotgun) J.Cutler pass short left to D.Rosario pushed ob at CHI 21 for 6 yards (D.Hightower).,15,1,1,CHI 15,0,CHI,
2,308,2,10:20,(10:20) J.Gray up the middle to CHI 6 for 3 yards (J.Ratliff; C.Jones).,2,1,49,CHI 9,0,NE,
2,240,1,12:03,(12:03) T.Brady pass short middle to B.LaFell to CHI 36 for 19 yards (T.Jennings; K.Fuller).,10,1,19,NE 45,0,NE,
2,265,1,11:30,(11:30) J.Gray left guard to CHI 17 for 19 yards (K.Fuller).,10,1,38,CHI 36,0,NE,
2,329,1,09:51,"(9:51) T.Brady pass short left to R.Gronkowski for 6 yards, TOUCHDOWN. 46th career Brady-to-Gronkowski TD pass, 2nd most QB-to-TE TD passes all-time (Rivers-to-Gates, 69).",6,1,55,CHI 6,1,NE,TD
2,349,0,09:41,"S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-R.Allen.",0,1,55,CHI 2,1,NE,XP
2,287,1,10:52,(10:52) J.Gray right tackle to CHI 9 for 8 yards (D.Williams; S.McClellin).,10,1,46,CHI 17,0,NE,
5,1042,1,14:53,(14:53) (Shotgun) J.Cutler pass short left to A.Jeffery to CHI 27 for 6 yards (D.McCourty).,10,2,6,CHI 21,0,CHI,
5,1088,3,14:23,(14:23) (Shotgun) J.Cutler pass short left to M.Forte to CHI 26 for -1 yards (B.Browner).,4,2,5,CHI 27,0,CHI,
5,1114,4,13:48,"(13:48) P.O'Donnell punts 61 yards to NE 13, Center-J.Cain. D.Amendola to NE 24 for 11 yards (S.McManis).",5,2,5,CHI 26,0,CHI,PUNT
5,1020,0,14:57,S.Gostkowski kicks 60 yards from NE 35 to CHI 5. C.Williams to CHI 21 for 16 yards (B.Bolden).,0,2,0,NE 35,0,NE,KICKOFF
5,1066,2,14:27,"(14:27) (No Huddle, Shotgun) J.Cutler pass incomplete short right to B.Marshall (D.Revis).",4,2,6,CHI 27,0,CHI,
4,568,1,07:02,(7:02) T.Brady pass short left to B.LaFell pushed ob at NE 39 for 12 yards (K.Fuller).,10,1,12,NE 27,0,NE,
4,774,2,03:07,(3:07) J.Gray up the middle to CHI 13 for 3 yards (C.Jones).,3,1,60,CHI 16,0,NE,
4,795,1,02:34,(2:34) T.Brady pass short left to B.LaFell to CHI 7 for 6 yards (K.Fuller; S.McClellin).,10,1,66,CHI 13,0,NE,
4,750,1,03:38,(3:38) (Shotgun) T.Brady pass short right to S.Vereen to CHI 16 for 7 yards (D.Sharpton).,10,1,57,CHI 23,0,NE,
4,708,1,04:41,(4:41) J.Gray up the middle to CHI 28 for 6 yards (J.Allen; L.Houston).,10,1,45,CHI 34,0,NE,
4,594,1,06:46,(6:46) J.Gray left tackle to NE 41 for 2 yards (S.Paea).,10,1,14,NE 39,0,NE,
4,885,2,00:40,(:40) (No Huddle) T.Brady up the middle to CHI 1 for no gain (S.Paea; J.Ratliff).,1,1,72,CHI 1,0,NE,
4,819,2,02:02,(2:02) J.Gray right tackle to CHI 6 for 1 yard (W.Young; R.Mundy).,4,1,67,CHI 7,0,NE,
4,840,3,01:20,(1:20) (Shotgun) T.Brady pass short left to S.Vereen to CHI 2 for 4 yards (S.McClellin).,3,1,71,CHI 6,0,NE,
4,662,2,05:47,(5:47) (Shotgun) S.Vereen right guard to CHI 44 for 7 yards (D.Sharpton; C.Conte).,10,1,29,NE 49,0,NE,
4,615,2,06:11,(6:11) T.Brady pass short left to B.LaFell ran ob at NE 49 for 8 yards.,8,1,22,NE 41,0,NE,
4,640,1,05:52,(5:52) T.Brady pass incomplete short right to S.Vereen.,10,1,22,NE 49,0,NE,
4,945,0,,END QUARTER 1,0,1,72,,0,,
4,1000,4,15:00,"(15:00) S.Gostkowski 23 yard field goal is GOOD, Center-D.Aiken, Holder-R.Allen.",5,2,68,CHI 5,1,NE,FG
4,962,4,15:00,"(15:00) J.Gray left tackle to CHI 3 for -2 yards. PENALTY on NE, False Start, 4 yards, enforced at CHI 1 - No Play.",1,2,68,CHI 1,0,NE,PENALTY
4,864,1,00:59,(:59) (No Huddle) S.Vereen left end to CHI 1 for 1 yard (D.Williams).,2,1,72,CHI 2,0,NE,
4,906,0,00:09,Timeout #1 by NE at 00:09.,0,1,72,,0,,TIMEOUT
4,923,3,00:09,(:09) J.Gray up the middle to CHI 1 for no gain (J.Allen; D.Williams).,1,1,72,CHI 1,0,NE,
4,683,3,05:13,(5:13) (Shotgun) T.Brady pass short right to R.Gronkowski to CHI 34 for 10 yards (R.Mundy; C.Jones).,3,1,39,CHI 44,0,NE,
4,729,2,04:11,(4:11) J.Gray left guard to CHI 23 for 5 yards (J.Ratliff; D.Williams).,4,1,50,CHI 28,0,NE,
7,1628,1,05:40,"(5:40) (Shotgun) J.Cutler pass deep right to M.Forte for 25 yards, TOUCHDOWN.",10,2,77,NE 25,1,CHI,TD
7,1581,1,07:05,(7:05) (Shotgun) J.Cutler pass short right to A.Jeffery to NE 27 for 8 yards (D.Revis).,10,2,50,NE 35,0,CHI,
7,1649,0,05:32,"R.Gould extra point is GOOD, Center-J.Cain, Holder-P.O'Donnell.",0,2,77,NE 2,1,CHI,XP
7,1606,2,06:25,(6:25) (Shotgun) K.Carey right tackle to NE 25 for 2 yards (J.Collins; D.Hightower).,2,2,52,NE 27,0,CHI,
