drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2212,1,08:25,(8:25) P.Rivers pass incomplete short right to M.Gordon.,10,3,0,SD 25,0,SD,
11,2334,2,06:48,(6:48) (Shotgun) P.Rivers pass incomplete short right.,16,3,5,SD 30,0,SD,
11,2280,1,07:37,(7:37) M.Gordon up the middle to SD 40 for 4 yards (W.Gholston).,10,3,15,SD 36,0,SD,
11,2234,2,08:19,(8:19) (Shotgun) P.Rivers pass incomplete short right to Ty.Williams (K.Alexander) [G.McCoy].,10,3,0,SD 25,0,SD,
11,2301,2,06:55,"(6:55) (Shotgun) P.Rivers pass incomplete deep right to Ty.Williams. PENALTY on SD-K.Dunlap, Illegal Use of Hands, 10 yards, enforced at SD 40 - No Play.",6,3,5,SD 40,0,SD,PENALTY
11,2378,4,06:37,"(6:37) D.Kaser punts 49 yards to TB 21, Center-M.Windt. V.Hargreaves pushed ob at TB 30 for 9 yards (D.Stuckey).",16,3,5,SD 30,0,SD,PUNT
11,2197,0,08:25,"R.Aguayo kicks 65 yards from TB 35 to end zone, Touchback.",0,3,5,TB 35,0,TB,KICKOFF
11,2256,3,08:14,(8:14) (Shotgun) P.Rivers pass short middle to A.Gates to SD 36 for 11 yards (B.McDougald) [R.Ayers].,10,3,5,SD 25,0,SD,
11,2356,3,06:41,(6:41) (Shotgun) P.Rivers pass incomplete short right to D.Inman (L.David).,16,3,5,SD 30,0,SD,
10,1816,0,15:00,"J.Lambo kicks 65 yards from SD 35 to end zone, Touchback.",0,3,0,SD 35,0,SD,KICKOFF
10,1831,1,15:00,(15:00) D.Martin up the middle to TB 27 for 2 yards (C.Liuget).,10,3,2,TB 25,0,TB,
10,2054,2,08:48,"(8:48) (Shotgun) J.Winston pass incomplete short right [M.Ingram]. PENALTY on SD-M.Ingram, Defensive Offside, 4 yards, enforced at SD 8 - No Play.",6,3,66,SD 8,0,TB,PENALTY
10,1942,1,11:42,(11:42) J.Winston pass incomplete short left to C.Brate.,10,3,36,SD 39,0,TB,
10,1852,2,14:25,"(14:25) J.Winston pass short middle to D.Martin to 50 for 23 yards (C.Mager, K.Emanuel).",8,3,25,TB 27,0,TB,
10,2087,2,08:43,(8:43) J.Winston pass incomplete short right to M.Evans.,2,3,71,SD 4,0,TB,
10,1876,1,13:46,(13:46) J.Winston pass short left to A.Cross to SD 42 for 8 yards (K.Toomer).,10,3,33,50,0,TB,
10,1921,3,12:26,(12:26) D.Martin up the middle to SD 39 for 2 yards (M.Ingram).,1,3,36,SD 41,0,TB,
10,2109,3,08:38,"(8:38) J.Winston pass incomplete short right to R.Shepard [J.Bosa]. PENALTY on TB-R.Shepard, Illegal Touch Pass, 0 yards, enforced at SD 4.",2,3,66,SD 4,0,TB,PENALTY
10,1964,2,11:35,(11:35) (Shotgun) D.Martin left end to SD 31 for 8 yards (D.Perryman).,10,3,44,SD 39,0,TB,
10,2033,1,09:34,"(9:34) (Shotgun) P.Barber up the middle to SD 8 for 4 yards (C.Mager, J.Addae).",10,3,67,SD 12,0,TB,
10,2142,4,08:29,"(8:29) R.Aguayo 22 yard field goal is GOOD, NULLIFIED by Penalty, Center-A.DePaola, Holder-B.Anger. PENALTY on TB-C.Benenoch, False Start, 5 yards, enforced at SD 4 - No Play.",2,3,66,SD 4,0,TB,PENALTY
10,2174,4,08:29,"(8:29) R.Aguayo 27 yard field goal is GOOD, Center-A.DePaola, Holder-B.Anger.",7,3,66,SD 9,1,TB,FG
10,1985,3,10:58,(10:58) J.Winston pass short left to C.Brate to SD 27 for 4 yards (K.Toomer) [R.Carrethers].,2,3,66,SD 31,0,TB,
10,2009,1,10:14,"(10:14) J.Winston pass short right to F.Martino to SD 12 for 15 yards (K.Emanuel, C.Mager).",10,3,63,SD 27,0,TB,
10,1900,2,13:09,"(13:09) D.Martin left guard to SD 41 for 1 yard (J.Addae, J.Bosa).",2,3,34,SD 42,0,TB,
13,2493,1,04:32,"(4:32) P.Rivers pass short left intended for Ty.Williams INTERCEPTED by L.David (V.Hargreaves) at SD 15. L.David for 15 yards, TOUCHDOWN.",10,3,0,SD 8,1,SD,TD
12,2429,2,05:47,(5:47) (Shotgun) J.Winston pass short middle to C.Brate to TB 38 for 8 yards (D.Perryman).,10,3,8,TB 30,0,TB,
12,2474,4,04:42,"(4:42) B.Anger punts 54 yards to SD 8, Center-A.DePaola, fair catch by I.Burse.",2,3,8,TB 38,0,TB,PUNT
12,2453,3,05:21,"(5:21) (Shotgun) D.Martin up the middle to TB 38 for no gain (C.Liuget, T.Palepoi).",2,3,8,TB 38,0,TB,
12,2408,1,06:26,"(6:26) (Shotgun) D.Martin left end to TB 30 for no gain (C.Landrum, D.Philon).",10,3,0,TB 30,0,TB,
