drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3333,1,08:18,(8:18) A.Abdullah left tackle to DET 21 for 3 yards (T.Hart).,10,4,3,DET 18,0,DET,
20,3354,2,07:36,(7:36) A.Abdullah left end to DET 23 for 2 yards (M.Kendricks).,7,4,5,DET 21,0,DET,
20,3375,3,06:51,(6:51) (Shotgun) M.Stafford sacked at DET 15 for -8 yards (V.Curry).,5,4,-3,DET 23,0,DET,
20,3394,4,06:14,"(6:14) S.Martin punts 45 yards to PHI 40, Center-D.Muhlbach. D.Sproles pushed ob at PHI 45 for 5 yards (K.Van Noy).",13,4,-3,DET 15,0,DET,PUNT
21,3508,2,04:19,"(4:19) (No Huddle, Shotgun) M.Sanchez pass short right to D.Sproles to DET 29 for 16 yards (D.Carey). PENALTY on PHI-N.Agholor, Unsportsmanlike Conduct, 15 yards, enforced between downs.",11,4,55,DET 45,0,PHI,PENALTY
21,3466,3,05:16,"(5:16) (No Huddle, Shotgun) K.Barner up the middle to DET 44 for 2 yards (K.Van Noy).",1,4,11,DET 46,0,PHI,
21,3614,3,03:02,"(3:02) (No Huddle, Shotgun) M.Sanchez pass deep left to J.Matthews for 24 yards, TOUCHDOWN. Penalty on DET-J.Ihedigbo, Illegal Contact, declined.",6,4,55,DET 24,1,PHI,TD
21,3564,1,03:34,"(3:34) (No Huddle, Shotgun) M.Sanchez pass short right to S.Ajirotutu to DET 24 for 4 yards (C.Butler).",10,4,31,DET 28,0,PHI,
21,3543,1,04:05,(4:05) (Shotgun) K.Barner right end to DET 28 for 16 yards (D.Taylor).,10,4,55,DET 44,0,PHI,
21,3445,2,05:38,"(5:38) (No Huddle, Shotgun) K.Barner left end to DET 46 for 3 yards (B.Copeland).",4,4,9,DET 49,0,PHI,
21,3487,1,04:46,"(4:46) (No Huddle, Shotgun) D.Sproles right tackle to DET 45 for -1 yards (J.Ihedigbo).",10,4,10,DET 44,0,PHI,
21,3424,1,06:03,(6:03) (Shotgun) K.Barner right tackle to DET 49 for 6 yards (D.Bentley).,10,4,27,PHI 45,0,PHI,
21,3645,0,02:56,"C.Sturgis extra point is GOOD, Center-J.Dorenbos, Holder-D.Jones.",0,4,55,DET 15,1,PHI,XP
21,3592,2,03:08,"(3:08) (No Huddle, Shotgun) M.Sanchez pass incomplete deep left to S.Ajirotutu.",6,4,31,DET 24,0,PHI,
22,3760,4,01:15,"(1:15) S.Martin punts 47 yards to PHI 32, Center-D.Muhlbach. D.Sproles to PHI 30 for -2 yards (C.Fuller).",9,4,1,DET 21,0,DET,PUNT
22,3661,0,02:56,"C.Sturgis kicks 65 yards from PHI 35 to end zone, Touchback.",0,4,0,PHI 35,0,PHI,KICKOFF
22,3680,1,02:56,(2:56) G.Winn up the middle to DET 22 for 2 yards (B.Logan).,10,4,1,DET 20,0,DET,
22,3739,3,02:00,(2:00) G.Winn up the middle to DET 21 for -2 yards (E.Reynolds).,7,4,1,DET 23,0,DET,
22,3701,2,02:14,(2:14) G.Winn right tackle to DET 23 for 1 yard (K.Alonso).,8,4,1,DET 22,0,DET,
22,3722,0,02:00,Two-Minute Warning,0,4,3,,0,,
23,3827,0,00:00,END GAME,0,4,5,,0,,
23,3806,2,00:41,"(:41) (No Huddle, Shotgun) K.Barner right end to PHI 35 for 3 yards (B.Copeland).",8,4,5,PHI 32,0,PHI,
23,3785,1,01:05,(1:05) (Shotgun) K.Barner right tackle to PHI 32 for 2 yards (B.Copeland).,10,4,2,PHI 30,0,PHI,
1,204,2,12:35,"(12:35) (No Huddle, Shotgun) M.Sanchez pass incomplete deep left to J.Matthews [D.Taylor].",5,1,38,DET 42,0,PHI,
1,399,3,10:07,"(10:07) (No Huddle, Shotgun) M.Sanchez pass short right to D.Sproles pushed ob at DET 32 for 8 yards (J.Bynes).",22,1,48,DET 40,0,PHI,
1,423,4,09:39,"(9:39) C.Sturgis 50 yard field goal is No Good, Hit Right Upright, Center-J.Dorenbos, Holder-D.Jones.",14,1,48,DET 32,0,PHI,FGM
1,159,2,13:24,(13:24) (No Huddle) M.Sanchez pass deep middle to J.Matthews to DET 47 for 23 yards (I.Abdul-Quddus).,13,1,33,PHI 30,0,PHI,
1,53,0,15:00,"S.Martin kicks 65 yards from DET 35 to end zone, Touchback.",0,1,0,DET 35,0,DET,KICKOFF
1,183,1,12:55,(12:55) (No Huddle) D.Sproles left tackle to DET 42 for 5 yards (N.Lawson; K.Thornton).,10,1,38,DET 47,0,PHI,
1,117,3,14:17,"(14:17) (No Huddle, Shotgun) M.Sanchez scrambles up the middle to PHI 33 for 5 yards (T.Whitehead).",2,1,13,PHI 28,0,PHI,
1,273,2,12:03,"(12:03) (No Huddle, Shotgun) D.Murray left end to DET 40 for 1 yard (Q.Diggs).",13,1,48,DET 41,0,PHI,
1,72,1,15:00,(15:00) (Shotgun) M.Sanchez pass short left to R.Cooper to PHI 28 for 8 yards (N.Lawson; Q.Diggs).,10,1,8,PHI 20,0,PHI,
1,342,2,10:36,"(10:36) (No Huddle, Shotgun) M.Sanchez pass incomplete short right to B.Celek (T.Whitehead).",7,1,55,DET 25,0,PHI,
1,364,3,10:31,"(10:31) (No Huddle, Shotgun) M.Sanchez pass short middle to R.Cooper to DET 19 for 6 yards (I.Abdul-Quddus). PENALTY on PHI-L.Johnson, Face Mask (15 Yards), 15 yards, enforced at DET 25 - No Play.",7,1,48,DET 25,0,PHI,PENALTY
1,226,3,12:28,"(12:28) (No Huddle, Shotgun) PENALTY on DET-E.Ansah, Neutral Zone Infraction, 4 yards, enforced at DET 42 - No Play.",5,1,48,DET 42,0,PHI,PENALTY
1,294,3,11:26,"(11:26) (No Huddle, Shotgun) M.Sanchez pass short right to N.Agholor to DET 28 for 12 yards (D.Slay; T.Whitehead). PHI-J.Peters was injured during the play. His return is Questionable.",12,1,48,DET 40,0,PHI,
1,138,1,13:51,"(13:51) (No Huddle, Shotgun) D.Murray up the middle to PHI 30 for -3 yards (C.Reid).",10,1,10,PHI 33,0,PHI,
1,249,1,12:28,"(12:28) (No Huddle, Shotgun) M.Sanchez pass short right to D.Sproles to DET 41 for -3 yards (T.Whitehead).",10,1,48,DET 38,0,PHI,
1,321,1,11:02,(11:02) (Shotgun) D.Murray up the middle to DET 25 for 3 yards (C.Wilson).,10,1,48,DET 28,0,PHI,
1,96,2,14:40,"(14:40) (No Huddle, Shotgun) D.Murray up the middle to PHI 28 for no gain (J.Jones).",2,1,8,PHI 28,0,PHI,
3,587,2,07:51,"(7:51) (No Huddle, Shotgun) D.Murray right tackle to PHI 25 for no gain (D.Taylor).",9,1,1,PHI 25,0,PHI,
3,627,4,06:47,"(6:47) D.Jones punts 48 yards to DET 35, Center-J.Dorenbos. G.Tate to DET 35 for no gain (S.Ajirotutu).",17,1,-7,PHI 17,0,PHI,PUNT
3,608,3,07:21,"(7:21) (No Huddle, Shotgun) M.Sanchez sacked at PHI 17 for -8 yards (E.Ansah).",9,1,-8,PHI 25,0,PHI,
3,566,1,08:12,(8:12) (Shotgun) D.Murray left tackle to PHI 25 for 1 yard (C.Reid; K.Thornton).,10,1,1,PHI 24,0,PHI,
2,443,1,09:35,"(9:35) (Shotgun) M.Stafford pass short left to G.Tate pushed ob at DET 45 for 5 yards (N.Carroll). PENALTY on DET-B.Pettigrew, Illegal Formation, 5 yards, enforced at DET 40 - No Play.",10,1,-10,DET 40,0,DET,PENALTY
2,543,4,08:21,"(8:21) S.Martin punts 46 yards to PHI 24, Center-D.Muhlbach, fair catch by D.Sproles.",20,1,-10,DET 30,0,DET,PUNT
