drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2123,2,12:38,(12:38) (Shotgun) M.Asiata left tackle to MIN 33 for 7 yards (J.Bostic; D.Bass).,4,3,13,MIN 26,0,MIN,
11,2087,0,13:05,"J.Feely kicks 65 yards from CHI 35 to end zone, Touchback.",0,3,0,CHI 35,0,CHI,KICKOFF
11,2144,1,12:07,(12:07) M.Asiata up the middle to MIN 34 for 1 yard (E.Ferguson).,10,3,14,MIN 33,0,MIN,
11,2187,3,11:34,(11:34) (Shotgun) T.Bridgewater pass short middle to A.Thielen to CHI 44 for 22 yards (B.Vereen; T.Jennings).,9,3,36,MIN 34,0,MIN,
11,2259,0,10:53,"(Kick formation) B.Walsh extra point is GOOD, Center-C.Loeffler, Holder-J.Locke.",0,3,80,CHI 2,1,MIN,XP
11,2165,2,11:39,"(11:39) (No Huddle, Shotgun) T.Bridgewater pass incomplete short left to M.Asiata.",9,3,14,MIN 34,0,MIN,
11,2102,1,13:05,(13:05) M.Asiata up the middle to MIN 26 for 6 yards (R.Mundy).,10,3,6,MIN 20,0,MIN,
11,2211,1,11:00,"(11:00) (No Huddle, Shotgun) T.Bridgewater pass deep right to A.Thielen for 44 yards, TOUCHDOWN. PENALTY on CHI-K.Fuller, Unsportsmanlike Conduct, 15 yards, enforced between downs. Sideline Warning on MIN",10,3,80,CHI 44,1,MIN,TD
10,2067,4,13:09,"(13:09) (Field Goal formation) J.Feely 25 yard field goal is GOOD, Center-J.Cain, Holder-P.O'Donnell.",7,3,2,MIN 7,1,CHI,FG
10,1968,1,14:45,(14:45) M.Forte up the middle to MIN 7 for 2 yards (S.Floyd; A.Sendejo).,9,3,2,MIN 9,0,CHI,
10,2013,3,13:15,"(13:15) (Shotgun) J.Cutler pass short left to A.Jeffery for 7 yards, TOUCHDOWN. The Replay Official challenged the pass completion ruling, and the play was REVERSED. (Shotgun) J.Cutler pass incomplete short left to A.Jeffery.",7,3,2,MIN 7,0,CHI,
10,1989,2,14:01,(14:01) (Shotgun) J.Cutler pass short right to M.Bennett to MIN 7 for no gain (A.Cole).,7,3,2,MIN 7,0,CHI,
13,2492,1,06:06,(6:06) M.Asiata right guard to MIN 40 for 7 yards (C.Jones).,10,3,7,MIN 33,0,MIN,
13,2624,2,02:52,"(2:52) (No Huddle, Shotgun) T.Bridgewater sacked at CHI 44 for -3 yards (C.Jones).",8,3,23,CHI 41,0,MIN,
13,2603,1,03:22,(3:22) (Shotgun) J.Banyard left tackle to CHI 41 for 2 yards (R.Mundy).,10,3,26,CHI 43,0,MIN,
13,2558,2,04:25,"(4:25) (No Huddle, Shotgun) M.Asiata up the middle to CHI 49 for no gain (J.Allen).",3,3,18,CHI 49,0,MIN,
13,2579,3,03:52,(3:52) (Shotgun) T.Bridgewater pass short left to G.Jennings to CHI 43 for 6 yards (D.Hurst).,3,3,24,CHI 49,0,MIN,
13,2643,3,02:10,(2:10) (Shotgun) T.Bridgewater pass short left to Ch.Johnson to CHI 40 for 4 yards (D.Hurst).,11,3,27,CHI 44,0,MIN,
13,2667,4,01:31,"(1:31) (Punt formation) J.Locke punts 28 yards to CHI 12, Center-C.Loeffler, fair catch by M.Mariani.",7,3,27,CHI 40,0,MIN,PUNT
13,2534,1,05:00,(5:00) (Shotgun) T.Bridgewater pass short right to M.Asiata to CHI 49 for 7 yards (J.Bostic).,10,3,18,MIN 44,0,MIN,
13,2513,2,05:32,(5:32) M.Asiata right guard to MIN 44 for 4 yards (J.Ratliff; C.Washington).,3,3,11,MIN 40,0,MIN,
12,2275,0,10:53,B.Walsh kicks 42 yards from 50 to CHI 8. M.Mariani to CHI 18 for 10 yards (J.Banyard).,0,3,0,50,0,MIN,KICKOFF
12,2323,2,10:07,(10:07) (Shotgun) J.Cutler pass deep left to D.Rosario pushed ob at CHI 43 for 22 yards (A.Cole).,7,3,25,CHI 21,0,CHI,
12,2423,2,07:38,(7:38) (Shotgun) J.Cutler pass short right to M.Forte to MIN 39 for -3 yards (E.Griffen).,13,3,43,MIN 36,0,CHI,
12,2447,3,06:54,(6:54) (Shotgun) J.Cutler pass short right to M.Wilson to MIN 25 for 14 yards (X.Rhodes).,16,3,57,MIN 39,0,CHI,
12,2471,4,06:11,"(6:11) (Field Goal formation) J.Feely 43 yard field goal is No Good, Wide Right, Center-J.Cain, Holder-P.O'Donnell.",2,3,57,MIN 25,0,CHI,FGM
12,2302,1,10:48,(10:48) M.Forte left end to CHI 21 for 3 yards (J.Brinkley; E.Griffen).,10,3,3,CHI 18,0,CHI,
12,2378,2,08:57,(8:57) (Shotgun) J.Cutler pass short left to A.Jeffery to MIN 33 for 15 yards (X.Rhodes).,1,3,49,MIN 48,0,CHI,
12,2352,1,09:36,"(9:36) (No Huddle, Shotgun) J.Morgan left end pushed ob at MIN 48 for 9 yards (G.Hodges).",10,3,34,CHI 43,0,CHI,
12,2402,1,08:20,(8:20) M.Forte right end to MIN 36 for -3 yards (H.Smith; G.Hodges).,10,3,46,MIN 33,0,CHI,
15,2902,1,13:58,(13:58) (Shotgun) T.Bridgewater pass deep right to G.Jennings pushed ob at CHI 33 for 20 yards (R.Mundy).,10,4,27,MIN 47,0,MIN,
15,2973,3,12:09,(12:09) T.Bridgewater pass short right to A.Thielen to CHI 26 for 2 yards (C.Jones).,4,4,27,CHI 28,0,MIN,
15,2997,4,11:33,"(11:33) B.Walsh 44 yard field goal is GOOD, Center-C.Loeffler, Holder-J.Locke.",2,4,27,CHI 26,1,MIN,FG
15,2952,2,12:46,(12:46) J.Banyard up the middle to CHI 28 for 3 yards (S.Paea).,8,4,27,CHI 31,0,MIN,
15,2931,1,13:26,(13:26) (Shotgun) T.Bridgewater scrambles up the middle to CHI 31 for 2 yards (J.Allen; J.Ratliff).,10,4,27,CHI 33,0,MIN,
14,2768,2,14:55,(14:55) M.Forte up the middle to CHI 28 for 4 yards (A.Cole).,10,4,16,CHI 24,0,CHI,
14,2811,4,14:10,"(14:10) (Punt formation) P.O'Donnell punts 56 yards to MIN 16, Center-J.Cain. M.Sherels pushed ob at MIN 47 for 31 yards (P.O'Donnell).",6,4,16,CHI 28,0,CHI,PUNT
14,2708,2,00:39,(:39) J.Cutler scrambles up the middle to CHI 24 for 15 yards (G.Hodges).,13,3,12,CHI 9,0,CHI,
14,2789,3,14:15,(14:15) (Shotgun) J.Cutler pass incomplete short left to A.Jeffery (X.Rhodes).,6,4,16,CHI 28,0,CHI,
14,2729,0,,END QUARTER 3,0,3,12,,0,,
14,2746,1,15:00,(15:00) J.Cutler pass incomplete deep middle to M.Bennett.,10,4,12,CHI 24,0,CHI,
14,2687,1,01:24,(1:24) E.Britton reported in as eligible.  J.Cutler sacked at CHI 9 for -3 yards (C.Wootton).,10,3,-3,CHI 12,0,CHI,
17,3580,2,04:13,(4:13) M.Asiata left end to CHI 3 for 3 yards (K.Fuller; B.Vereen).,4,4,65,CHI 6,0,MIN,
17,3466,0,04:30,Timeout #1 by CHI at 04:30.,0,4,46,,0,,TIMEOUT
17,3601,0,03:23,Timeout #2 by MIN at 03:23.,0,4,65,,0,,TIMEOUT
17,3644,4,02:59,(2:59) (Run formation) A.Wentworth reported in as eligible.  M.Asiata up the middle to CHI 3 for no gain (J.Bostic).,1,4,65,CHI 3,0,MIN,
17,3382,1,06:42,(6:42) M.Asiata right end to CHI 44 for 7 yards (S.McClellin).,10,4,24,MIN 49,0,MIN,
17,3542,1,04:19,(4:19) M.Asiata right tackle to CHI 6 for 6 yards (T.Jennings; J.Bostic).,10,4,62,CHI 12,0,MIN,
17,3563,0,04:13,Timeout #3 by CHI at 04:13.,0,4,62,,0,,TIMEOUT
17,3445,1,04:36,(4:36) M.Asiata up the middle to CHI 22 for 4 yards (J.Ratliff; C.Jones).,10,4,46,CHI 26,0,MIN,
17,3483,2,04:30,(4:30) J.Banyard up the middle to CHI 20 for 2 yards (C.Washington; R.Mundy).,6,4,48,CHI 22,0,MIN,
17,3504,0,04:26,Timeout #2 by CHI at 04:26.,0,4,48,,0,,TIMEOUT
17,3358,3,07:27,(7:27) (Shotgun) T.Bridgewater pass short left to G.Jennings to MIN 49 for 19 yards (B.Vereen).,12,4,17,MIN 30,0,MIN,
17,3318,1,08:48,(8:48) M.Asiata right end to MIN 38 for 6 yards (D.Bass).,10,4,6,MIN 32,0,MIN,
17,3403,2,06:01,(6:01) M.Asiata left tackle to CHI 42 for 2 yards (J.Ratliff; E.Ferguson).,3,4,26,CHI 44,0,MIN,
17,3521,3,04:26,(4:26) T.Bridgewater scrambles right end pushed ob at CHI 12 for 8 yards (C.Washington).,4,4,56,CHI 20,0,MIN,
17,3339,2,08:04,(8:04) (Shotgun) T.Bridgewater sacked at MIN 30 for -8 yards (D.Bass).,4,4,-2,MIN 38,0,MIN,
17,3424,3,05:17,(5:17) M.Asiata right guard to CHI 26 for 16 yards (J.Bostic).,1,4,42,CHI 42,0,MIN,
17,3291,0,08:53,J.Feely kicks 49 yards from CHI 35 to MIN 16. M.Asiata ran ob at MIN 32 for 16 yards.,0,4,0,CHI 35,0,CHI,KICKOFF
17,3618,3,03:23,(3:23) (Run formation) A.Wentworth reported in as eligible.  M.Asiata up the middle to CHI 3 for no gain (Team). CHI-C.Washington was injured during the play.,1,4,65,CHI 3,0,MIN,
16,3249,3,09:02,(9:02) (Shotgun) J.Cutler pass incomplete deep left to M.Bennett.,14,4,18,MIN 17,0,CHI,
16,3204,2,09:08,(9:08) J.Cutler pass incomplete short middle to M.Forte (S.Floyd).,9,4,23,MIN 12,0,CHI,
16,3120,3,10:31,(10:31) (Shotgun) J.Cutler pass incomplete short right to M.Forte (A.Cole).,3,4,7,MIN 28,0,CHI,
16,3183,1,09:45,(9:45) M.Forte up the middle to MIN 12 for 1 yard (E.Griffen; G.Hodges).,10,4,23,MIN 13,0,CHI,
16,3017,0,11:29,B.Walsh kicks 67 yards from MIN 35 to CHI -2. M.Mariani to MIN 35 for 67 yards (A.Thielen).,0,4,0,MIN 35,0,MIN,KICKOFF
16,3142,0,10:25,Timeout #1 by MIN at 10:25.,0,4,7,,0,,TIMEOUT
16,3077,1,11:12,"(11:12) (No Huddle, Shotgun) M.Forte up the middle to MIN 28 for 2 yards (A.Cole; A.Sendejo).",5,4,7,MIN 30,0,CHI,
