drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1314,3,09:39,,8,2,2,SEA 17,0,LA,
9,1336,4,09:34,,8,2,2,SEA 17,1,LA,FG
9,1268,1,10:25,,10,2,2,SEA 19,0,LA,
9,1292,2,09:44,,8,2,2,SEA 17,0,LA,
24,4274,1,00:05,,10,4,-1,SEA 20,0,SEA,
24,4295,0,00:00,,0,4,-2,,0,,
10,1604,2,04:21,,6,2,59,LA 27,0,SEA,
10,1440,1,08:13,,10,2,16,SEA 38,0,SEA,
10,1355,0,09:29,,0,2,0,LA 35,0,LA,KICKOFF
10,1509,1,06:09,,10,2,28,LA 47,0,SEA,
10,1753,0,01:55,,0,2,75,LA 15,1,SEA,XP
10,1695,1,02:35,,4,2,71,LA 4,0,SEA,
10,1370,1,09:29,,10,2,75,SEA 25,0,SEA,
10,1485,3,06:57,,4,2,28,SEA 44,0,SEA,
10,1555,3,05:35,,4,2,44,LA 41,0,SEA,
10,1531,2,06:07,,10,2,34,LA 47,0,SEA,
10,1461,2,07:37,,7,2,19,SEA 41,0,SEA,
10,1667,2,03:09,,5,2,71,LA 11,0,SEA,
10,1392,2,09:26,,10,2,28,SEA 25,0,SEA,
10,1583,1,04:59,,10,2,48,LA 31,0,SEA,
10,1716,0,02:00,,0,2,71,,0,,
10,1416,3,08:49,,4,2,13,SEA 31,0,SEA,
10,1643,1,03:54,,10,2,64,LA 16,0,SEA,
10,1733,2,02:00,,4,2,75,LA 4,1,SEA,TD
20,3761,3,04:31,,2,4,8,LA 38,0,SEA,
20,3726,1,06:02,,10,4,7,LA 46,0,SEA,
20,3793,4,04:27,,2,4,8,LA 38,0,SEA,PUNT
20,3747,2,05:17,,3,4,8,LA 39,0,SEA,
6,969,0,,,0,1,54,,0,,
6,899,3,01:27,,2,1,34,LA 43,0,LA,
6,1011,3,14:20,,11,2,79,SEA 27,1,LA,TD
6,827,3,02:28,,8,1,14,LA 23,0,LA,
6,923,1,01:00,,10,1,53,SEA 45,0,LA,
6,1028,0,14:13,,0,2,79,SEA 15,1,LA,XP
6,851,1,01:59,,10,1,22,LA 35,0,LA,
6,784,1,03:10,,10,1,2,LA 21,0,LA,
6,990,2,15:00,,9,2,52,SEA 25,0,LA,
6,948,1,00:14,,10,1,54,SEA 26,0,LA,
6,877,2,01:32,,2,1,22,LA 43,0,LA,
6,805,2,02:33,,8,1,2,LA 23,0,LA,
18,3358,3,11:02,,7,4,3,SEA 29,0,SEA,
18,3337,2,11:46,,10,4,3,SEA 26,0,SEA,
18,3380,4,10:57,,7,4,3,SEA 29,0,SEA,PUNT
18,3315,1,11:51,,10,4,0,SEA 26,0,SEA,
1,141,2,12:56,,14,1,10,SEA 35,0,SEA,
1,51,1,15:00,,10,1,4,SEA 25,0,SEA,
1,96,3,14:10,,2,1,10,SEA 33,0,SEA,
1,72,2,14:28,,7,1,8,SEA 28,0,SEA,
1,163,3,12:50,,14,1,4,SEA 35,0,SEA,
1,36,0,15:00,,0,1,0,LA 35,0,LA,KICKOFF
1,110,1,13:35,,10,1,10,SEA 39,0,SEA,
1,182,4,12:14,,20,1,4,SEA 29,0,SEA,FUMBLE
5,747,1,03:21,,10,1,0,SEA 32,0,SEA,INT
13,2470,1,10:50,,10,3,52,SEA 16,0,LA,
13,2384,1,12:58,,10,3,46,SEA 28,0,LA,
13,2408,2,12:25,,4,3,39,SEA 22,0,LA,
13,2251,2,14:46,,10,3,5,LA 32,0,LA,PENALTY
13,2513,3,10:06,,12,3,50,SEA 18,0,LA,
13,2492,2,10:45,,10,3,50,SEA 16,0,LA,
13,2363,3,13:21,,10,3,40,50,0,LA,
13,2207,0,15:00,,0,3,0,SEA 35,0,SEA,KICKOFF
13,2453,0,10:50,,0,3,52,,0,,TIMEOUT
13,2295,3,14:15,,4,3,18,LA 38,0,LA,
13,2229,1,14:54,,10,3,0,LA 32,0,LA,
13,2535,4,10:00,,12,3,50,SEA 18,0,LA,FGM
13,2274,2,14:46,,5,3,6,LA 37,0,LA,
13,2429,3,11:38,,11,3,52,SEA 29,0,LA,
13,2341,2,13:26,,10,3,18,50,0,LA,
13,2319,1,13:32,,10,3,18,50,0,LA,
21,3866,1,03:29,,10,4,36,LA 14,0,LA,
21,3890,1,02:57,,10,4,33,LA 43,0,LA,FUMBLE
21,3833,2,03:34,,8,4,7,LA 9,0,LA,PENALTY
21,3812,1,04:17,,10,4,2,LA 7,0,LA,
23,4235,0,00:08,,0,4,55,,0,,TIMEOUT
23,4123,1,00:38,,10,4,35,SEA 40,0,LA,
23,4213,3,00:12,,10,4,55,SEA 20,0,LA,
23,4191,2,00:17,,10,4,55,SEA 20,0,LA,
23,4099,1,01:07,,10,4,35,LA 25,0,LA,
23,4252,4,00:08,,10,4,55,SEA 20,0,LA,
23,4084,0,01:09,,0,4,0,SEA 35,0,SEA,KICKOFF
23,4145,2,00:35,,10,4,55,SEA 40,0,LA,
23,4169,1,00:35,,10,4,55,SEA 20,0,LA,
11,1769,0,01:55,,0,2,1,SEA 35,0,SEA,KICKOFF
11,1895,4,01:34,,9,2,1,LA 41,0,LA,PUNT
11,1797,1,01:54,,10,2,1,LA 40,0,LA,
11,1852,0,01:43,,0,2,1,,0,,TIMEOUT
11,1873,3,01:43,,9,2,1,LA 41,0,LA,
11,1827,2,01:47,,9,2,1,LA 41,0,LA,
14,2743,4,05:47,,1,3,43,LA 31,1,SEA,FG
14,2719,3,06:25,,10,3,43,LA 40,0,SEA,
14,2578,2,09:17,,7,3,24,SEA 29,0,SEA,
14,2671,1,06:59,,10,3,34,LA 40,0,SEA,
14,2693,2,06:52,,10,3,34,LA 40,0,SEA,
14,2557,1,09:54,,10,3,3,SEA 26,0,SEA,
14,2648,3,07:47,,1,3,43,LA 41,0,SEA,
14,2624,2,08:24,,10,3,33,50,0,SEA,
14,2602,1,08:31,,10,3,24,50,0,SEA,
8,1187,2,11:47,,7,2,15,LA 27,0,SEA,
8,1166,1,12:26,,10,2,7,LA 30,0,SEA,
8,1235,1,10:39,,10,2,15,LA 15,0,SEA,INT
8,1211,3,11:02,,3,2,15,LA 23,0,SEA,
19,3678,1,06:18,,10,4,28,SEA 49,0,LA,
19,3587,2,08:05,,17,4,15,LA 19,0,LA,
19,3700,2,06:17,,10,4,28,SEA 49,0,LA,INT
19,3431,2,10:04,,10,4,-5,LA 23,0,LA,PENALTY
19,3497,0,08:59,,0,4,3,,0,,TIMEOUT
19,3475,3,09:06,,12,4,3,LA 21,0,LA,PENALTY
19,3611,1,07:29,,10,4,15,LA 38,0,LA,
19,3454,2,09:47,,15,4,-2,LA 18,0,LA,
19,3410,1,10:48,,10,4,0,LA 23,0,LA,
19,3526,1,08:56,,10,4,-7,LA 26,0,LA,PENALTY
19,3633,2,07:19,,10,4,17,LA 38,0,LA,
19,3654,3,06:44,,8,4,28,LA 40,0,LA,
19,3558,1,08:30,,20,4,-4,LA 16,0,LA,
22,3919,1,02:46,,10,4,3,LA 20,0,SEA,
22,3940,0,02:42,,0,4,-1,,0,,TIMEOUT
22,4019,0,01:12,,0,4,8,,0,,TIMEOUT
22,3995,3,02:00,,6,4,8,LA 16,0,SEA,
22,4065,4,01:12,,7,4,3,LA 17,1,SEA,FG
22,4042,4,01:12,,2,4,3,LA 12,0,SEA,PENALTY
22,3957,2,02:42,,11,4,4,LA 21,0,SEA,
22,3978,0,02:00,,0,4,4,,0,,
12,1965,1,00:59,,10,2,35,LA 48,0,SEA,
12,1989,2,00:52,,2,2,30,LA 40,0,SEA,
12,2103,0,00:28,,0,2,31,,0,,TIMEOUT
12,1913,1,01:28,,10,2,14,SEA 25,0,SEA,
12,2120,2,00:28,,18,2,46,LA 44,0,SEA,
12,2173,4,00:02,,3,2,46,LA 29,1,SEA,FG
12,2084,1,00:34,,10,2,31,LA 36,0,SEA,
12,2144,3,00:03,,3,2,46,LA 29,0,SEA,
12,2026,3,00:43,,7,2,25,LA 45,0,SEA,PENALTY
12,1941,1,01:08,,10,2,27,SEA 39,0,SEA,
12,2049,3,00:43,,12,2,39,50,0,SEA,
12,2009,0,00:43,,0,2,30,,0,,TIMEOUT
16,3102,2,00:14,,7,3,-7,SEA 32,0,SEA,PENALTY
16,3076,1,00:48,,10,3,3,SEA 29,0,SEA,
16,3210,4,13:35,,12,4,-2,SEA 27,0,SEA,PUNT
16,3189,3,14:14,,17,4,-2,SEA 22,0,SEA,
16,3165,2,15:00,,17,4,-7,SEA 22,0,SEA,
16,3148,0,,,0,3,-2,,0,,
7,1087,2,13:28,,8,2,3,SEA 28,0,SEA,
7,1066,1,14:08,,10,2,2,SEA 26,0,SEA,
7,1108,3,12:46,,7,2,3,SEA 29,0,SEA,
7,1130,4,12:36,,7,2,3,SEA 29,0,SEA,FUMBLE
7,1044,0,14:13,,0,2,0,LA 35,0,LA,KICKOFF
3,441,2,08:45,,8,1,2,SEA 22,0,SEA,
3,372,1,09:20,,10,1,2,SEA 20,0,SEA,
3,550,3,07:49,,7,1,22,SEA 30,0,SEA,
3,529,2,08:29,,10,1,10,SEA 27,0,SEA,
3,595,2,06:33,,13,1,20,SEA 39,0,SEA,
