drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3330,3,12:00,(12:00) M.Jones-Drew left end pushed ob at STL 21 for 14 yards (D.Stewart).,3,4,59,STL 35,0,JAC,
24,3217,3,13:37,"(13:37) (No Huddle, Shotgun) C.Henne pass short left to C.Shorts pushed ob at JAC 48 for 11 yards (R.McLeod).",3,4,45,JAC 37,0,JAC,
24,3377,2,11:11,"(11:11) (No Huddle, Shotgun) J.Todman left guard to STL 4 for 9 yards (M.Giordano). STL-M.Giordano was injured during the play.",2,4,76,STL 13,0,JAC,
24,3444,0,10:22,"J.Scobee extra point is GOOD, Center-C.Tinker, Holder-B.Anger.",0,4,80,STL 2,1,JAC,XP
24,3246,1,13:21,"(13:21) (No Huddle, Shotgun) M.Jones-Drew up the middle to STL 42 for 10 yards (M.Giordano).",10,4,45,JAC 48,0,JAC,
24,3424,2,10:28,"(10:28) (Shotgun) C.Henne pass short middle to C.Shorts for 4 yards, TOUCHDOWN.",4,4,80,STL 4,1,JAC,TD
24,3135,0,14:47,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,4,0,STL 35,0,STL,KICKOFF
24,3195,2,13:47,(13:47) C.Henne pass incomplete short right to C.Shorts.,3,4,17,JAC 37,0,JAC,
24,3150,1,14:47,(14:47) C.Henne pass short middle to M.Jones-Drew to JAC 30 for 10 yards (J.Laurinaitis) [M.Brockers].,10,4,38,JAC 20,0,JAC,
24,3351,1,11:27,"(11:27) (No Huddle, Shotgun) M.Jones-Drew left tackle pushed ob at STL 13 for 8 yards (J.Jenkins).",10,4,67,STL 21,0,JAC,
24,3267,1,12:55,"(12:55) (No Huddle, Shotgun) J.Todman right end to STL 36 for 6 yards (A.Ogletree).",10,4,44,STL 42,0,JAC,
24,3288,2,12:21,"(12:21) (No Huddle, Shotgun) J.Todman up the middle to STL 35 for 1 yard (J.Laurinaitis). STL-R.McLeod was injured during the play.",4,4,45,STL 36,0,JAC,
24,3313,0,12:00,Timeout #1 by STL at 12:00.,0,4,45,,0,,TIMEOUT
24,3402,1,10:32,(10:32) C.Henne pass incomplete short right to J.Blackmon.,4,4,76,STL 4,0,JAC,
24,3174,1,14:26,(14:26) (No Huddle) M.Jones-Drew right end to JAC 37 for 7 yards (D.Stewart; J.Laurinaitis).,10,4,17,JAC 30,0,JAC,
25,3475,1,10:22,(10:22) Z.Stacy left tackle to STL 32 for 12 yards (T.Alualu).,10,4,12,STL 20,0,STL,
25,3541,3,08:35,(8:35) S.Bradford pass short right to C.Harkey pushed ob at JAC 42 for 17 yards (J.Cyprien).,1,4,38,STL 41,0,STL,
25,3460,0,10:22,"J.Scobee kicks 65 yards from JAC 35 to end zone, Touchback.",0,4,0,JAC 35,0,JAC,KICKOFF
25,3496,1,09:47,(9:47) S.Bradford pass short right to C.Givens pushed ob at STL 33 for 1 yard (M.Harris).,10,4,13,STL 32,0,STL,
25,3594,2,07:20,(7:20) D.Richardson right guard to JAC 33 for no gain (R.Miller).,1,4,47,JAC 33,0,STL,
25,3570,1,08:01,(8:01) S.Bradford pass short right to A.Pettis to JAC 33 for 9 yards (W.Blackmon).,10,4,47,JAC 42,0,STL,
25,3636,1,05:54,"(5:54) S.Bradford pass deep right to A.Pettis for 31 yards, TOUCHDOWN.",10,4,80,JAC 31,1,STL,TD
