drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4655,2,14:27,(14:27) (Shotgun) T.Taylor pass short left to C.Clay to BUF 34 for 11 yards (K.Alonso) [E.Mitchell]. Caught in flat at BUF 28.,12,5,9,BUF 23,0,BUF,
24,4684,3,13:49,(13:49) J.Felton up the middle to BUF 35 for 1 yard (D.Butler).,1,5,10,BUF 34,0,BUF,
24,4728,1,12:40,(12:40) (Shotgun) T.Taylor left tackle to MIA 31 for -1 yards (A.Branch).,10,5,44,MIA 30,0,BUF,
24,4706,1,13:16,(13:16) M.Gillislee right tackle pushed ob at MIA 30 for 35 yards (M.Thomas).,10,5,45,BUF 35,0,BUF,
24,4750,2,12:05,"(12:05) (Shotgun) T.Taylor pass short right to S.Watkins to MIA 17 for 14 yards (X.Howard). Caught near sideline at MIA 17. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field was confirmed.",11,5,58,MIA 31,0,BUF,
24,4896,4,10:08,"(10:08) D.Carpenter 45 yard field goal is No Good, Wide Right, Center-G.Sanborn, Holder-C.Schmidt.",20,5,48,MIA 27,0,BUF,FGM
24,4820,1,11:31,"(11:31) (Shotgun) L.McCoy up the middle to MIA 19 for -2 yards (D.Butler, E.Mitchell).",10,5,56,MIA 17,0,BUF,
24,4633,1,15:00,(15:00) (Shotgun) L.McCoy left tackle to BUF 23 for -2 yards (A.Branch).,10,5,-2,BUF 25,0,BUF,
24,4869,3,10:14,"(10:14) (Shotgun) T.Taylor pass incomplete deep right to M.Goodwin. Overthrown, receiver 3 yds. into end zone, along sideline.",20,5,48,MIA 27,0,BUF,
24,4612,0,15:00,"A.Franks kicks 65 yards from MIA 35 to end zone, Touchback. Ball deflects off front pylon.",0,5,0,MIA 35,0,MIA,KICKOFF
24,4843,2,10:55,"(10:55) R.Bush left guard to MIA 27 for -8 yards (N.Hewitt). End-around, pitch-back from T.Taylor.",12,5,48,MIA 19,0,BUF,
25,5013,0,08:03,Timeout #1 by BUF at 08:03.,0,5,20,,0,,TIMEOUT
25,4917,1,10:03,(10:03) J.Ajayi left guard to MIA 44 for 9 yards (S.Gilmore). BUF-S.Gilmore was injured during the play.  S.Gilmore assisted off.,10,5,20,MIA 35,0,MIA,
25,5031,3,08:03,(8:03) (Shotgun) M.Moore pass incomplete deep middle to D.Sims [L.Alexander]. Thrown wide of receiver at BUF 14. QB's arm hit upon throw.,5,5,20,BUF 45,0,MIA,
25,5058,4,07:57,"(7:57) M.Darr punts 41 yards to BUF 4, Center-J.Denney, downed by MIA-M.Gray. Ball saved by B.McCain at BUF 2 before being downed.",5,5,20,BUF 45,0,MIA,PUNT
