drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,998,0,14:55,,0,2,2,,0,,TIMEOUT
9,976,2,15:00,,8,2,2,ARI 3,0,ARI,
9,1024,3,14:55,,8,2,2,ARI 3,0,ARI,
9,1046,4,14:50,,8,2,2,ARI 3,0,ARI,PUNT
9,939,1,00:22,,10,1,2,ARI 1,0,ARI,
9,960,0,,,0,1,2,,0,,
24,3432,2,08:07,,8,4,76,MIA 39,0,ARI,PENALTY
24,3180,1,13:48,,10,4,45,ARI 1,0,ARI,
24,3411,1,08:49,,10,4,60,MIA 41,0,ARI,
24,3208,1,13:10,,10,4,21,ARI 16,0,ARI,
24,3489,1,07:23,,9,4,90,MIA 9,0,ARI,
24,3325,2,10:01,,5,4,48,ARI 46,0,ARI,
24,3533,3,07:11,,9,4,99,MIA 9,1,ARI,TD
24,3349,3,09:27,,2,4,53,ARI 49,0,ARI,PENALTY
24,3298,1,10:42,,10,4,45,ARI 41,0,ARI,
24,3277,2,11:11,,2,4,60,ARI 38,0,ARI,
24,3381,1,09:03,,10,4,58,MIA 46,0,ARI,PENALTY
24,3511,2,07:15,,9,4,90,MIA 9,0,ARI,
24,3553,0,07:05,,0,4,99,MIA 15,1,ARI,XPB
24,3253,1,11:47,,10,4,58,ARI 30,0,ARI,
24,3229,2,12:26,,4,4,58,ARI 22,0,ARI,
24,3465,1,08:00,,10,4,90,MIA 23,0,ARI,
10,1224,0,11:41,,0,2,43,ARI 15,1,MIA,XP
10,1133,1,13:39,,10,2,30,ARI 25,0,MIA,
10,1162,1,13:06,,10,2,37,ARI 13,0,MIA,
10,1082,1,14:36,,10,2,5,ARI 43,0,MIA,PENALTY
10,1183,2,12:28,,3,2,36,ARI 6,0,MIA,
10,1112,1,14:18,,10,2,18,ARI 38,0,MIA,
10,1204,3,11:47,,4,2,43,ARI 7,1,MIA,TD
20,2632,2,06:29,,8,3,23,MIA 35,0,MIA,
20,2542,1,09:13,,10,3,25,MIA 16,0,MIA,FUMBLE
20,2677,4,05:05,,2,3,25,MIA 41,0,MIA,PUNT
20,2563,2,08:30,,10,3,25,MIA 16,0,MIA,
20,2587,3,07:50,,7,3,17,MIA 19,0,MIA,
20,2653,3,05:49,,4,3,25,MIA 39,0,MIA,
20,2611,1,07:08,,10,3,19,MIA 33,0,MIA,
6,624,1,06:15,,10,1,9,MIA 37,0,MIA,
6,743,3,03:09,,9,1,17,ARI 46,0,MIA,
6,710,2,03:55,,16,1,17,MIA 47,0,MIA,
6,666,1,04:59,,10,1,11,ARI 47,0,MIA,PENALTY
6,771,4,02:58,,9,1,17,ARI 46,0,MIA,PUNT
6,645,2,05:37,,1,1,16,MIA 46,0,MIA,
6,689,1,04:41,,15,1,10,MIA 48,0,MIA,
27,3877,1,03:01,,10,4,0,MIA 25,0,MIA,
27,3920,3,02:22,,9,4,7,MIA 26,0,MIA,
27,3961,4,02:04,,3,4,7,MIA 32,0,MIA,PUNT
27,3862,0,03:01,,0,4,0,ARI 35,0,ARI,KICKOFF
27,3899,2,02:58,,10,4,1,MIA 25,0,MIA,
27,3944,0,02:04,,0,4,6,,0,,TIMEOUT
18,2215,1,14:51,,10,3,2,MIA 23,0,MIA,
18,2236,2,14:20,,8,3,3,MIA 25,0,MIA,
18,2289,1,12:40,,3,3,64,ARI 3,0,MIA,PENALTY
18,2257,3,13:41,,7,3,74,MIA 26,0,MIA,
18,2193,0,15:00,,0,3,0,ARI 35,0,ARI,KICKOFF
