drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1409,3,10:16,,14,2,-1,OAK 16,0,OAK,PENALTY
9,1324,0,11:14,,0,2,-1,STL 20,0,STL,KICKOFF
9,1387,2,10:22,,14,2,-4,OAK 16,0,OAK,
9,1444,3,09:47,,11,2,-1,OAK 19,0,OAK,INT
9,1343,1,11:14,,10,2,1,OAK 20,0,OAK,
9,1364,2,10:42,,9,2,-4,OAK 21,0,OAK,PENALTY
24,3390,1,12:47,,10,4,5,OAK 20,0,OAK,
24,3493,1,11:01,,10,4,48,STL 47,0,OAK,PENALTY
24,3411,2,12:10,,5,4,21,OAK 25,0,OAK,
24,3435,1,11:35,,10,4,21,OAK 41,0,OAK,
24,3526,1,10:52,,10,4,49,STL 32,0,OAK,
24,3469,2,11:34,,10,4,33,OAK 41,0,OAK,
24,3571,3,09:41,,3,4,44,STL 25,0,OAK,FUMBLE
24,3547,2,10:22,,9,4,55,STL 31,0,OAK,
24,3371,0,12:47,,0,4,0,STL 35,0,STL,KICKOFF
10,1570,1,08:16,,4,2,23,OAK 4,1,STL,TD
10,1494,1,09:08,,10,2,14,OAK 13,0,STL,
10,1473,1,09:32,,10,2,10,OAK 23,0,STL,
10,1590,0,08:10,,0,2,23,OAK 2,1,STL,XP
10,1515,2,08:24,,6,2,14,OAK 9,0,STL,
10,1537,3,08:19,,6,2,19,OAK 9,0,STL,PENALTY
20,2726,1,07:00,,10,3,-1,OAK 17,0,OAK,
20,2747,2,06:28,,11,3,3,OAK 16,0,OAK,
20,2800,1,05:19,,10,3,21,OAK 30,0,OAK,FUMBLE
20,2771,3,05:48,,7,3,13,OAK 20,0,OAK,
6,849,0,03:18,,0,1,39,,0,,TIMEOUT
6,904,0,02:37,,0,1,61,OAK 2,1,STL,XP
6,775,1,04:43,,15,1,23,OAK 45,0,STL,
6,825,3,04:03,,8,1,39,OAK 38,0,STL,
6,728,1,05:34,,15,1,21,STL 34,0,STL,
6,796,2,04:11,,8,1,23,OAK 38,0,STL,
6,705,1,05:34,,10,1,-5,STL 39,0,STL,PENALTY
6,752,1,05:04,,10,1,16,OAK 40,0,STL,PENALTY
6,866,1,03:18,,10,1,43,OAK 22,0,STL,
6,887,2,02:42,,6,1,61,OAK 18,1,STL,TD
27,3872,3,04:34,,9,4,-4,OAK 15,0,OAK,FUMBLE
27,3829,1,05:19,,10,4,1,OAK 14,0,OAK,
27,3807,0,05:24,,0,4,0,STL 35,0,STL,KICKOFF
27,3901,4,03:47,,14,4,-4,OAK 10,0,OAK,PUNT
27,3850,2,04:40,,9,4,1,OAK 15,0,OAK,
18,2614,4,08:09,,19,3,-9,OAK 21,0,OAK,FUMBLE
18,2595,3,08:46,,12,3,-9,OAK 28,0,OAK,
18,2552,1,09:50,,10,3,-8,OAK 30,0,OAK,
18,2571,2,09:20,,18,3,-2,OAK 22,0,OAK,
28,4000,4,02:00,,3,4,7,50,0,STL,PUNT
28,3983,0,02:00,,0,4,8,,0,,
28,3962,3,02:12,,1,4,7,OAK 48,0,STL,
28,3920,1,03:39,,10,4,7,STL 43,0,STL,
28,3941,2,02:55,,3,4,9,50,0,STL,
26,3728,1,06:24,,10,4,15,OAK 43,0,OAK,
26,3750,2,06:19,,10,4,15,OAK 43,0,OAK,
26,3769,3,05:38,,18,4,15,OAK 35,1,OAK,TD
26,3680,1,07:23,,10,4,10,OAK 20,0,OAK,
26,3704,1,06:50,,10,4,23,OAK 30,0,OAK,
25,3642,3,08:08,,11,4,4,STL 35,0,STL,
