drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1348,1,06:57,,10,2,12,JAC 16,0,JAC,
9,1437,4,06:00,,9,2,12,JAC 28,0,JAC,PUNT
9,1393,2,06:10,,9,2,12,JAC 28,0,JAC,
9,1415,3,06:08,,9,2,12,JAC 28,0,JAC,
9,1326,0,07:01,,0,2,0,DAL 35,0,DAL,KICKOFF
9,1372,1,06:38,,10,2,12,JAC 27,0,JAC,
24,3455,2,06:53,,10,4,37,DAL 24,0,JAC,INT
24,3376,1,07:28,,10,4,22,DAL 48,0,JAC,PENALTY
24,3352,1,07:49,,10,4,13,JAC 39,0,JAC,
24,3409,1,07:24,,10,4,37,DAL 39,0,JAC,
24,3330,0,07:55,,0,4,0,DAL 20,0,DAL,KICKOFF
24,3433,1,06:58,,10,4,37,DAL 24,0,JAC,
10,1462,1,05:48,,10,2,17,DAL 30,0,DAL,
10,1531,3,04:13,,4,2,24,JAC 47,0,DAL,
10,1555,4,04:07,,3,2,24,JAC 46,0,DAL,PUNT
10,1507,2,04:58,,9,2,23,DAL 48,0,DAL,
10,1486,1,05:41,,10,2,18,DAL 47,0,DAL,
20,2794,1,03:15,,10,3,17,DAL 46,0,JAC,
20,2815,2,02:38,,9,3,19,DAL 45,0,JAC,
20,2836,3,02:02,,7,3,12,DAL 43,0,JAC,
20,2737,1,04:01,,10,3,1,JAC 38,0,JAC,
20,2855,4,01:28,,14,3,12,50,0,JAC,PUNT
20,2758,2,03:20,,9,3,12,JAC 39,0,JAC,PENALTY
6,1071,4,12:25,,5,2,19,DAL 45,0,DAL,PUNT
6,918,1,00:45,,10,1,-2,DAL 26,0,DAL,
6,943,0,,,0,1,-2,,0,,
6,983,3,14:15,,1,2,19,DAL 35,0,DAL,
6,1049,3,12:30,,5,2,19,DAL 45,0,DAL,
6,1004,1,13:44,,10,2,19,DAL 40,0,DAL,
6,1027,2,13:10,,5,2,19,DAL 45,0,DAL,
6,959,2,15:00,,12,2,9,DAL 24,0,DAL,
27,4127,0,,,0,4,-3,,0,,
27,4102,3,00:33,,12,4,-3,DAL 49,0,DAL,
27,4040,0,01:53,,0,4,0,JAC 35,0,JAC,KICKOFF
27,4062,1,01:51,,10,4,-1,JAC 49,0,DAL,
27,4082,2,01:08,,11,4,-2,50,0,DAL,
18,2524,2,07:01,,1,3,22,JAC 16,0,JAC,
18,2467,0,07:34,,0,3,0,DAL 35,0,DAL,KICKOFF
18,2500,1,07:28,,10,3,9,JAC 7,0,JAC,
18,2621,4,05:20,,1,3,22,JAC 29,0,JAC,TIMEOUT
18,2571,2,06:28,,10,3,22,JAC 20,0,JAC,
18,2549,1,06:32,,10,3,13,JAC 20,0,JAC,
18,2600,3,05:57,,1,3,22,JAC 29,0,JAC,
26,3814,4,02:40,,13,4,42,JAC 43,0,JAC,
26,3924,1,02:18,,7,4,53,DAL 7,0,JAC,PENALTY
26,3878,1,02:25,,10,4,54,DAL 12,0,JAC,PENALTY
26,3992,0,01:58,,0,4,53,,0,,
26,3971,1,02:03,,1,4,53,DAL 1,0,JAC,
26,3763,2,02:54,,15,4,-3,JAC 41,0,JAC,
26,3792,3,02:48,,13,4,-3,JAC 43,0,JAC,
26,4026,0,01:53,,0,4,54,DAL 2,1,JAC,2PS
26,3744,1,03:20,,10,4,-5,JAC 46,0,JAC,
26,4009,2,01:58,,1,4,54,DAL 1,1,JAC,TD
26,3849,1,02:33,,10,4,42,DAL 43,0,JAC,
25,3681,3,03:36,,7,4,18,DAL 18,0,DAL,
25,3598,3,05:14,,8,4,18,DAL 7,0,DAL,
25,3575,3,05:14,,3,4,2,DAL 12,0,DAL,PENALTY
25,3622,1,04:29,,10,4,18,DAL 15,0,DAL,
25,3643,2,03:45,,10,4,13,DAL 15,0,DAL,
25,3537,2,06:02,,6,4,7,DAL 9,0,DAL,
25,3702,0,03:30,,0,4,18,,0,,TIMEOUT
25,3558,0,05:14,,0,4,7,,0,,TIMEOUT
25,3512,1,06:42,,10,4,4,DAL 5,0,DAL,
25,3719,4,03:30,,2,4,18,DAL 23,0,DAL,PUNT
25,3664,0,03:36,,0,4,13,,0,,TIMEOUT
1,172,4,12:13,,6,1,44,JAC 36,1,DAL,FG
