drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3682,3,05:06,"(5:06) (Shotgun) M.Schaub pass short right intended for D.Hopkins INTERCEPTED by A.Verner at HOU 23. A.Verner for 23 yards, TOUCHDOWN.",21,4,-11,HOU 10,1,HOU,TD
24,3590,0,06:37,R.Bironas kicks 69 yards from TEN 35 to HOU -4. K.Martin to HOU 21 for 25 yards (T.Thompson).,0,4,0,TEN 35,0,TEN,KICKOFF
24,3642,1,06:14,(6:14) A.Foster left tackle to HOU 17 for -4 yards (A.Johnson).,10,4,-4,HOU 21,0,HOU,
24,3663,2,05:36,(5:36) (Shotgun) M.Schaub sacked at HOU 10 for -7 yards (D.Morgan).,14,4,-11,HOU 17,0,HOU,
25,3760,2,04:54,(4:54) (Shotgun) M.Schaub pass incomplete deep right to D.Hopkins.,10,4,0,HOU 20,0,HOU,
25,3782,3,04:47,(4:47) (Shotgun) M.Schaub sacked at HOU 9 for -11 yards (K.Wimbley).,10,4,-11,HOU 20,0,HOU,
25,3720,0,04:59,"R.Bironas kicks 73 yards from TEN 35 to HOU -8. K.Martin, Touchback.",0,4,0,TEN 35,0,TEN,KICKOFF
25,3801,4,04:20,"(4:20) S.Lechler punts 52 yards to TEN 39, Center-J.Weeks, downed by HOU-A.Bouye. (The punt hang time was 3.6 seconds.)",21,4,-11,HOU 9,0,HOU,PUNT
25,3738,1,04:59,(4:59) (Shotgun) M.Schaub pass incomplete short middle to D.Hopkins.,10,4,0,HOU 20,0,HOU,
26,3905,4,03:18,"(3:18) B.Kern punts 47 yards to HOU 12, Center-B.Brinkley. K.Martin to HOU 13 for 1 yard (T.Campbell). (the punt hang time was 4.7 seconds.)",8,4,2,TEN 41,0,TEN,PUNT
26,3845,2,03:25,(3:25) J.Battle right guard to TEN 41 for 1 yard (B.Cushing).,9,4,2,TEN 40,0,TEN,
26,3866,0,03:21,Timeout #1 by HOU at 03:21.,0,4,2,,0,,TIMEOUT
26,3883,3,03:21,(3:21) (Shotgun) J.Locker pass incomplete short left to K.Wright.,8,4,2,TEN 41,0,TEN,
26,3820,1,04:08,(4:08) C.Johnson left guard to TEN 40 for 1 yard (J.Watt).,10,4,1,TEN 39,0,TEN,
27,4063,1,02:18,"(2:18) A.Foster up the middle to TEN 1 for 1 yard (M.Griffin, A.Ayers).",2,4,86,TEN 2,0,HOU,
27,4185,0,01:53,TWO-POINT CONVERSION ATTEMPT. A.Foster rushes right tackle. ATTEMPT SUCCEEDS.,0,4,87,TEN 2,1,HOU,2PR
27,4146,2,02:00,(2:00) M.Schaub pass incomplete short middle to G.Graham.,1,4,86,TEN 1,0,HOU,
27,4004,1,02:28,(2:28) (Shotgun) M.Schaub pass deep right to D.Hopkins pushed ob at TEN 23 for 28 yards (A.Verner).,10,4,64,HOU 49,0,HOU,
27,3930,1,03:07,(3:07) (Shotgun) M.Schaub pass incomplete deep left to A.Johnson [D.Morgan].,10,4,0,HOU 13,0,HOU,
27,3956,2,03:02,(3:02) (Shotgun) M.Schaub pass deep middle to D.Hopkins to HOU 36 for 23 yards (B.Pollard) [K.Wimbley].,10,4,23,HOU 13,0,HOU,
27,4034,1,02:22,"(2:22) (Shotgun) M.Schaub pass incomplete deep right to A.Johnson (B.Pollard). HOU-A.Johnson was injured during the play.  Houston challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) M.Schaub pass deep right to A.Johnson pushed ob at TEN 2 for 21 yards (B.Pollard). HOU-A.Johnson was injured during the play.",10,4,85,TEN 23,0,HOU,
27,4168,3,01:56,"(1:56) A.Foster left guard for 1 yard, TOUCHDOWN.",1,4,87,TEN 1,1,HOU,TD
27,3980,1,02:35,(2:35) (Shotgun) M.Schaub pass short right to D.Hopkins pushed ob at HOU 49 for 13 yards (B.Pollard).,10,4,36,HOU 36,0,HOU,
20,2882,1,01:50,(1:50) A.Foster right guard to HOU 36 for 1 yard (R.Pitoitua).,10,3,26,HOU 35,0,HOU,
20,2861,1,02:32,(2:32) A.Foster right tackle to HOU 35 for 14 yards (B.Pollard).,10,3,25,HOU 21,0,HOU,
20,2925,3,01:03,(1:03) (Shotgun) M.Schaub pass short left to K.Martin to HOU 41 for 5 yards (J.McCourty; C.Sensabaugh).,9,3,31,HOU 36,0,HOU,
20,2819,1,03:36,(3:36) A.Foster right tackle pushed ob at HOU 19 for 9 yards (M.Griffin).,10,3,9,HOU 10,0,HOU,
20,2840,2,03:11,(3:11) A.Foster left guard to HOU 21 for 2 yards (J.Casey).,1,3,11,HOU 19,0,HOU,
20,2949,4,00:21,"(:21) S.Lechler punts 53 yards to TEN 6, Center-J.Weeks. D.Reynaud to TEN 12 for 6 yards (D.Swearinger). (The  punt hang time was 5.1 seconds.)",4,3,31,HOU 41,0,HOU,PUNT
