drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1962,2,01:03,,3,2,33,OAK 28,0,OAK,
9,1913,2,01:55,,7,2,20,OAK 4,0,OAK,
9,1941,1,01:30,,10,2,27,OAK 21,0,OAK,
9,1896,0,01:55,,0,2,3,,0,,
9,1875,1,02:01,,10,2,3,OAK 1,0,OAK,
9,1990,1,00:41,,10,2,38,OAK 34,1,OAK,TD
10,2079,1,00:22,,10,2,8,OAK 41,0,OAK,
10,2174,3,00:09,,2,2,12,OAK 49,0,OAK,
10,2280,0,,,0,2,27,,0,,
10,2202,0,00:02,,0,2,12,,0,,TIMEOUT
10,2124,0,00:15,,0,2,8,,0,,TIMEOUT
10,2141,2,00:15,,2,2,8,OAK 49,0,OAK,
10,2103,0,00:15,,0,2,8,,0,,TIMEOUT
10,2264,0,,,0,2,27,,0,,
10,2219,0,00:02,,0,2,12,,0,,TIMEOUT
10,2236,1,00:01,,10,2,27,BUF 47,0,OAK,
10,2046,0,00:32,,0,2,12,BUF 35,0,BUF,FUMBLE
20,4162,1,03:21,,10,4,48,OAK 48,1,BUF,TD
20,4204,0,03:12,,0,4,48,OAK 15,1,BUF,XP
6,1344,1,11:13,,10,2,48,OAK 20,0,BUF,
6,1421,1,09:29,,3,2,58,OAK 3,0,BUF,
6,1466,0,08:46,,0,2,64,OAK 15,1,BUF,XP
6,1442,2,08:54,,6,2,64,OAK 6,1,BUF,TD
6,1323,2,11:52,,7,2,44,OAK 34,0,BUF,
6,1393,3,10:00,,2,2,64,OAK 12,0,BUF,
6,1269,2,12:52,,5,2,27,BUF 41,0,BUF,
6,1365,2,10:40,,6,2,52,OAK 16,0,BUF,
6,1302,1,12:25,,10,2,30,OAK 37,0,BUF,
6,1241,1,13:26,,10,2,5,BUF 36,0,BUF,
18,3964,0,05:04,,0,4,29,,0,,TIMEOUT
18,3981,4,05:04,,8,4,28,OAK 47,0,BUF,PUNT
18,3753,0,10:50,,0,4,0,50,0,OAK,KICKOFF
18,3789,2,10:10,,3,4,6,BUF 32,0,BUF,
18,3859,2,07:59,,6,4,24,BUF 44,0,BUF,
18,3768,1,10:50,,10,4,24,BUF 25,0,BUF,
18,3922,2,05:55,,4,4,32,OAK 43,0,BUF,
18,3838,1,08:43,,10,4,19,BUF 40,0,BUF,
18,3880,3,07:17,,1,4,26,BUF 49,0,BUF,
