drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
12,2024,4,00:24,,6,2,38,OAK 23,1,DEN,FG
12,1831,1,01:49,,10,2,4,DEN 39,0,DEN,
16,2735,3,05:17,,3,3,22,DEN 20,0,DEN,
16,2804,1,03:57,,10,3,38,DEN 45,0,DEN,
16,2846,1,02:57,,10,3,74,OAK 37,0,DEN,PENALTY
16,2780,2,04:30,,5,3,32,DEN 40,0,DEN,
16,2690,1,06:30,,10,3,4,DEN 13,0,DEN,
16,2880,1,02:52,,10,3,72,OAK 13,0,DEN,FUMBLE
16,2711,2,06:01,,6,3,7,DEN 17,0,DEN,
16,2759,1,04:51,,10,3,27,DEN 35,0,DEN,
16,2825,2,03:33,,4,3,50,OAK 49,0,DEN,
7,1117,1,13:40,,10,2,36,DEN 44,0,OAK,
7,1201,4,12:12,,11,2,35,DEN 45,0,OAK,PUNT
7,1014,1,00:47,,10,1,23,OAK 20,0,OAK,
7,1160,0,12:54,,0,2,34,,0,,TIMEOUT
7,1093,3,14:17,,7,2,36,OAK 46,0,OAK,
7,1072,2,15:00,,9,2,26,OAK 44,0,OAK,
7,999,0,00:47,,0,1,0,DEN 35,0,DEN,KICKOFF
7,1056,0,,,0,1,24,,0,,
7,1035,1,00:09,,10,1,24,OAK 43,0,OAK,
7,1139,2,13:32,,10,2,34,DEN 44,0,OAK,
7,1177,3,12:54,,12,2,35,DEN 46,0,OAK,
3,438,1,10:28,,10,1,-5,OAK 20,0,OAK,PENALTY
3,567,4,08:28,,17,1,-7,OAK 13,0,OAK,PUNT
3,510,3,09:03,,7,1,-7,OAK 23,0,OAK,PENALTY
3,545,3,08:34,,17,1,-7,OAK 13,0,OAK,
3,485,2,09:49,,14,1,3,OAK 16,0,OAK,
3,461,1,10:28,,15,1,-7,OAK 15,0,OAK,
3,423,0,10:28,,0,1,0,DEN 35,0,DEN,KICKOFF
17,3065,0,00:17,,0,3,70,DEN 2,1,OAK,XP
17,2910,1,02:43,,10,3,70,OAK 30,0,OAK,
17,3044,1,00:24,,10,3,70,DEN 16,1,OAK,TD
17,2999,1,01:34,,10,3,25,DEN 45,0,OAK,
17,2953,0,01:58,,0,3,5,,0,,TIMEOUT
17,3020,2,00:55,,10,3,54,DEN 45,0,OAK,
17,2970,3,01:58,,5,3,25,OAK 35,0,OAK,
17,2931,2,02:05,,5,3,5,OAK 35,0,OAK,
4,591,1,08:19,,10,1,11,DEN 37,0,DEN,
4,624,1,07:56,,10,1,13,DEN 48,0,DEN,
4,667,3,07:29,,8,1,17,50,0,DEN,
4,645,2,07:35,,8,1,17,50,0,DEN,
4,691,4,06:51,,4,1,17,OAK 46,0,DEN,PUNT
2,338,1,11:32,,10,1,51,OAK 26,0,DEN,
2,362,1,11:06,,4,1,53,OAK 4,0,DEN,
2,315,3,11:45,,5,1,29,OAK 31,0,DEN,PENALTY
2,407,0,10:28,,0,1,55,OAK 2,1,DEN,XP
2,294,2,12:17,,7,1,24,OAK 33,0,DEN,
2,150,1,13:51,,10,1,-10,DEN 45,0,DEN,PENALTY
2,185,1,13:39,,20,1,-10,DEN 35,0,DEN,
2,273,1,12:38,,10,1,22,OAK 36,0,DEN,
2,214,2,13:33,,20,1,2,DEN 35,0,DEN,
2,238,3,12:54,,8,1,19,DEN 47,0,DEN,
2,386,2,10:32,,2,1,55,OAK 2,1,DEN,TD
15,2653,4,06:41,,13,3,-3,OAK 17,0,OAK,PUNT
15,2493,0,08:41,,0,3,0,DEN 35,0,DEN,KICKOFF
15,2512,1,08:41,,10,3,-10,OAK 20,0,OAK,PENALTY
15,2577,1,08:02,,22,3,3,OAK 8,0,OAK,
15,2601,2,07:29,,7,3,-3,OAK 23,0,OAK,
15,2545,1,08:31,,20,3,-12,OAK 10,0,OAK,PENALTY
15,2622,3,06:51,,13,3,-3,OAK 17,0,OAK,FUMBLE
