drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1221,4,10:31,,12,2,13,HOU 38,0,HOU,PUNT
9,1180,2,11:11,,10,2,15,HOU 40,0,HOU,
9,1114,2,13:11,,8,2,3,HOU 27,0,HOU,
9,1075,0,13:44,,0,2,0,CIN 35,0,CIN,KICKOFF
9,1202,3,11:08,,10,2,13,HOU 40,0,HOU,
9,1090,1,13:44,,10,2,2,HOU 25,0,HOU,
9,1159,1,11:49,,10,2,15,HOU 40,0,HOU,
9,1135,3,12:30,,7,2,15,HOU 28,0,HOU,
24,3848,1,01:50,,10,4,12,CIN 31,0,CIN,
24,3826,0,01:56,,0,4,0,HOU 35,0,HOU,KICKOFF
24,3944,4,01:13,,4,4,13,CIN 49,0,CIN,PENALTY
24,3918,3,01:20,,4,4,18,CIN 49,0,CIN,
24,3872,1,01:45,,10,4,18,CIN 43,0,CIN,
24,3894,2,01:42,,10,4,18,CIN 43,0,CIN,
24,3967,4,01:13,,9,4,13,CIN 44,0,CIN,
10,1246,1,10:20,,10,2,3,CIN 14,0,CIN,
10,1359,3,08:03,,2,2,28,CIN 41,0,CIN,
10,1338,2,08:24,,7,2,27,CIN 36,0,CIN,
10,1267,2,09:40,,7,2,6,CIN 17,0,CIN,
10,1317,1,08:47,,10,2,22,CIN 33,0,CIN,
10,1288,3,09:05,,4,2,19,CIN 20,0,CIN,
10,1380,4,07:25,,1,2,28,CIN 42,0,CIN,PUNT
20,3064,1,13:40,,10,4,7,CIN 25,0,CIN,
20,3085,2,13:14,,3,4,11,CIN 32,0,CIN,
20,3151,3,11:31,,6,4,15,CIN 40,0,CIN,
20,3106,1,12:43,,10,4,10,CIN 36,0,CIN,
20,3127,2,12:14,,11,4,15,CIN 35,0,CIN,
20,3173,4,11:27,,6,4,15,CIN 40,0,CIN,PUNT
6,733,1,04:46,,15,1,6,HOU 44,0,CIN,FUMBLE
6,698,1,05:13,,10,1,7,HOU 39,0,CIN,PENALTY
18,2879,2,01:06,,8,3,28,CIN 34,0,CIN,
18,2804,2,02:27,,4,3,6,CIN 17,0,CIN,
18,2854,1,01:40,,10,3,23,CIN 32,0,CIN,
18,2929,4,00:41,,3,3,28,CIN 39,0,CIN,PUNT
18,2903,3,00:44,,3,3,28,CIN 39,0,CIN,
18,2783,1,03:02,,10,3,6,CIN 11,0,CIN,
18,2830,3,02:21,,4,3,21,CIN 17,0,CIN,
26,4207,0,00:00,,0,4,8,,0,,
26,4163,1,00:02,,10,4,8,CIN 20,0,CIN,
25,4050,2,01:02,,9,4,6,CIN 43,0,HOU,
25,4137,4,00:12,,6,4,4,CIN 40,0,HOU,PUNT
25,4012,1,01:08,,15,4,1,CIN 49,0,HOU,
25,4109,0,00:12,,0,4,4,,0,,TIMEOUT
25,4033,0,01:02,,0,4,1,,0,,TIMEOUT
25,3989,1,01:08,,10,4,-5,CIN 44,0,HOU,PENALTY
25,4088,3,00:57,,4,4,4,CIN 38,0,HOU,
25,4071,0,00:57,,0,4,6,,0,,TIMEOUT
1,52,1,15:00,,10,1,4,HOU 25,0,HOU,
1,102,3,14:19,,6,1,4,HOU 29,0,HOU,
1,37,0,15:00,,0,1,0,CIN 35,0,CIN,KICKOFF
1,73,2,14:25,,6,1,4,HOU 29,0,HOU,
1,124,4,14:14,,6,1,4,HOU 29,0,HOU,PUNT
5,594,1,07:01,,10,1,22,HOU 32,0,HOU,
