drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3840,3,07:15,"(7:15) (No Huddle, Shotgun) M.McGloin pass incomplete short left to M.Rivera.",2,4,8,OAK 26,0,OAK,
24,3772,0,08:19,R.Succop kicks 70 yards from KC 35 to OAK -5. G.Jenkins to OAK 18 for 23 yards (J.Hemingway).,0,4,0,KC 35,0,KC,KICKOFF
24,3819,2,07:46,"(7:46) (No Huddle, Shotgun) M.Reece right guard to OAK 26 for no gain (J.Johnson).",2,4,8,OAK 26,0,OAK,
24,3862,4,07:11,"(7:11) M.King punts 48 yards to KC 26, Center-J.Condo. C.Hall to KC 35 for 9 yards (M.Burris).",2,4,8,OAK 26,0,OAK,PUNT
24,3794,1,08:12,(8:12) T. Pryor in at QB. (Shotgun) M.Reece left tackle to OAK 26 for 8 yards (B.Flowers).,10,4,8,OAK 18,0,OAK,
25,4056,4,04:08,"(4:08) D.Colquitt punts 39 yards to OAK 1, Center-T.Gafford, downed by KC-R.Parker.",7,4,25,OAK 40,0,KC,PUNT
25,3887,1,06:58,(6:58) C. Daniel in at QB. K.Davis left guard to KC 38 for 3 yards (Ke.Burnett).,10,4,3,KC 35,0,KC,
25,3912,2,06:26,(6:26) K.Davis left guard to KC 39 for 1 yard (J.Hunter).,7,4,4,KC 38,0,KC,
25,3950,3,05:39,(5:39) C.Daniel pass short right to C.Gray to OAK 43 for 18 yards (B.Ross).,6,4,22,KC 39,0,KC,
25,4017,0,04:13,Timeout #2 by KC at 04:13.,0,4,25,,0,,TIMEOUT
25,3933,0,05:43,Timeout #1 by KC at 05:43.,0,4,4,,0,,TIMEOUT
25,3974,1,04:58,(4:58) (Shotgun) C.Gray left guard to OAK 40 for 3 yards (P.Sims).,10,4,25,OAK 43,0,KC,
25,3995,2,04:18,(4:18) (Shotgun) C.Daniel pass incomplete short right to J.Hemingway (M.Jenkins).,7,4,25,OAK 40,0,KC,
25,4034,3,04:13,(4:13) (Shotgun) C.Daniel pass incomplete short right to A.Jenkins.,7,4,25,OAK 40,0,KC,
