drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2058,0,00:27,,0,2,0,MIA 35,0,MIA,KICKOFF
9,2077,1,00:27,,10,2,-1,WAS 20,0,WAS,
9,2098,0,,,0,2,-1,,0,,
18,3932,2,02:33,,11,4,49,MIA 24,0,WAS,
18,3885,1,03:14,,10,4,46,MIA 36,0,WAS,
18,3911,1,03:09,,10,4,45,MIA 23,0,WAS,
18,3995,4,02:22,,7,4,49,MIA 20,0,WAS,
18,3861,2,03:44,,3,4,33,MIA 48,0,WAS,
18,3956,3,02:27,,7,4,49,MIA 20,0,WAS,
18,3840,1,04:15,,10,4,21,WAS 45,0,WAS,
18,3816,2,04:51,,10,4,14,WAS 31,0,WAS,
18,3978,0,02:22,,0,4,49,,0,,TIMEOUT
18,3794,1,05:00,,10,4,0,WAS 31,0,WAS,
6,1154,2,12:02,,10,2,6,WAS 21,0,MIA,
6,1186,3,11:26,,4,2,9,WAS 15,0,MIA,
6,1132,1,12:09,,10,2,9,WAS 21,0,MIA,
6,1210,4,10:44,,1,2,9,WAS 12,0,MIA,
14,3140,1,14:09,,3,4,70,WAS 3,0,MIA,
14,3107,1,14:14,,6,4,77,WAS 6,0,MIA,PENALTY
14,3232,4,12:10,,4,4,76,WAS 4,1,MIA,FG
14,3044,0,,,0,3,60,,0,,
14,3020,1,00:01,,10,3,60,WAS 40,0,MIA,
14,2999,1,00:43,,10,3,40,MIA 43,0,MIA,
14,3208,3,12:20,,10,4,76,WAS 10,0,MIA,
14,3164,2,13:18,,10,4,75,WAS 10,0,MIA,
14,2954,1,01:47,,10,3,11,MIA 20,0,MIA,
14,2978,1,01:19,,10,3,23,MIA 31,0,MIA,
14,3185,3,12:42,,5,4,70,WAS 5,0,MIA,PENALTY
14,3060,1,15:00,,10,4,60,WAS 20,0,MIA,
14,3082,2,14:56,,10,4,74,WAS 20,0,MIA,
7,1311,1,09:13,,10,2,84,WAS 24,0,WAS,
7,1559,2,02:38,,1,2,84,MIA 5,0,WAS,
7,1473,1,05:06,,10,2,74,MIA 27,0,WAS,
7,1640,3,01:54,,4,2,88,MIA 4,1,WAS,TD
7,1618,2,02:00,,4,2,84,MIA 4,0,WAS,
7,1382,3,07:13,,1,2,84,MIA 45,0,WAS,
7,1542,0,02:38,,0,2,83,,0,,TIMEOUT
7,1289,2,09:48,,2,2,83,WAS 20,0,WAS,
7,1265,1,10:16,,6,2,83,WAS 16,0,WAS,
7,1449,3,05:06,,4,2,61,MIA 33,0,WAS,
7,1340,1,08:28,,10,2,84,WAS 46,0,WAS,
7,1497,2,03:35,,6,2,74,MIA 23,0,WAS,
7,1403,1,06:31,,10,2,53,MIA 39,0,WAS,
7,1361,2,07:53,,5,2,84,MIA 49,0,WAS,
