drive,fds,result,penyds,ydsgained,numplays,postime
11,4,Touchdown,0,60,11,5:21
10,1,Punt,-2,14,9,4:05
13,3,Touchdown,8,36,10,2:25
12,0,Punt,0,-8,6,1:34
15,0,Punt,-15,-14,7,1:28
14,3,Downs,0,55,15,7:50
17,1,End of Game,0,11,8,2:32
16,0,Downs,0,6,4,1:30
1,2,Punt,-10,45,9,3:08
3,0,Punt,0,1,4,1:36
2,1,Punt,-5,14,8,3:34
5,5,Touchdown,0,85,15,5:18
4,3,Field Goal,30,32,9,3:02
7,3,Punt,0,47,12,6:01
6,2,Punt,-15,65,11,5:28
9,1,Punt,-5,24,8,3:15
8,3,Interception,-5,62,15,1:53
