drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1395,1,05:33,,10,2,5,ATL 20,0,ATL,
9,1443,3,04:06,,1,2,9,ATL 29,0,ATL,
9,1419,2,04:51,,5,2,9,ATL 25,0,ATL,
9,1376,0,05:33,,0,2,0,SEA 35,0,SEA,KICKOFF
9,1465,4,04:01,,1,2,9,ATL 29,0,ATL,PUNT
18,3531,0,02:23,,0,4,38,,0,,TIMEOUT
18,3510,1,02:28,,10,4,38,SEA 47,0,SEA,
18,3618,3,02:00,,5,4,34,ATL 48,0,SEA,
18,3580,2,02:10,,8,4,40,SEA 49,0,SEA,
18,3392,2,05:26,,7,4,11,SEA 15,0,SEA,
18,3639,0,01:55,,0,4,34,,0,,TIMEOUT
18,3468,2,03:52,,3,4,32,SEA 43,0,SEA,
18,3371,1,06:02,,10,4,3,SEA 12,0,SEA,
18,3437,1,03:59,,10,4,31,SEA 36,0,SEA,
18,3548,2,02:23,,7,4,37,50,0,SEA,PENALTY
18,3489,3,03:11,,2,4,35,SEA 44,0,SEA,
18,3656,4,01:55,,11,4,34,SEA 46,0,SEA,PUNT
18,3416,1,04:42,,10,4,24,SEA 23,0,SEA,
6,942,1,13:23,,10,2,36,ATL 29,0,SEA,
6,918,3,14:07,,3,2,30,SEA 48,0,SEA,
6,1045,4,11:58,,6,2,34,ATL 25,1,SEA,FG
6,984,3,12:05,,6,2,34,ATL 25,0,SEA,
6,875,1,14:49,,10,2,7,SEA 41,0,SEA,
6,963,2,12:43,,4,2,34,ATL 23,0,SEA,
6,896,2,14:13,,3,2,7,SEA 48,0,SEA,
14,2221,3,11:49,,5,3,22,SEA 47,0,SEA,PENALTY
14,2332,2,09:15,,10,3,41,ATL 34,0,SEA,
14,2137,1,14:15,,10,3,14,SEA 31,0,SEA,
14,2268,1,10:57,,10,3,37,ATL 47,0,SEA,
14,2200,2,12:30,,7,3,27,SEA 45,0,SEA,
14,2310,1,09:20,,10,3,46,ATL 34,0,SEA,
14,2244,3,11:35,,10,3,33,SEA 42,0,SEA,
14,2377,4,07:55,,11,3,45,ATL 35,1,SEA,FG
14,2289,2,10:07,,6,3,46,ATL 43,0,SEA,
14,2179,1,13:05,,10,3,25,SEA 42,0,SEA,
14,2094,0,15:00,,0,3,0,ATL 35,0,ATL,KICKOFF
14,2158,2,13:35,,7,3,22,SEA 34,0,SEA,
14,2116,1,14:53,,10,3,11,SEA 20,0,SEA,
14,2353,3,08:35,,15,3,45,ATL 39,0,SEA,
7,1079,1,11:53,,10,2,14,ATL 20,0,ATL,
7,1148,1,09:57,,10,2,31,SEA 45,0,ATL,
7,1172,2,09:25,,14,2,36,SEA 49,0,ATL,
7,1281,4,06:37,,11,2,45,SEA 35,1,ATL,FG
7,1257,3,07:15,,9,2,45,SEA 33,0,ATL,
7,1064,0,11:53,,0,2,0,SEA 35,0,SEA,KICKOFF
7,1236,2,07:58,,10,2,47,SEA 34,0,ATL,
7,1127,2,10:41,,6,2,35,ATL 38,0,ATL,
7,1103,1,11:11,,10,2,18,ATL 34,0,ATL,
7,1214,1,08:03,,10,2,46,SEA 34,0,ATL,
7,1193,3,08:42,,9,2,46,SEA 44,0,ATL,
8,1336,1,05:33,,10,2,80,ATL 43,1,SEA,TD
8,1360,0,05:33,,0,2,80,ATL 2,1,SEA,XP
8,1315,1,06:30,,10,2,37,SEA 20,0,SEA,
8,1300,0,06:30,,0,2,0,ATL 35,0,ATL,KICKOFF
10,1589,4,01:56,,7,2,49,ATL 26,1,SEA,FG
10,1484,1,03:53,,10,2,46,SEA 25,0,SEA,
10,1567,3,02:00,,7,2,49,ATL 26,0,SEA,
10,1529,2,02:23,,8,2,49,ATL 27,0,SEA,
10,1508,1,03:00,,10,2,48,ATL 29,0,SEA,
19,3782,3,00:58,,10,4,31,ATL 36,0,ATL,FUMBLE
19,3721,0,01:17,,0,4,16,,0,,TIMEOUT
