drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1561,1,06:09,,10,2,11,IND 18,0,IND,
9,1606,1,05:04,,10,2,29,IND 47,0,IND,
9,1628,2,04:57,,10,2,35,IND 47,0,IND,
9,1652,3,04:22,,4,2,35,MIA 47,0,IND,
9,1582,1,05:45,,10,2,29,IND 29,0,IND,
9,1674,4,04:17,,4,2,35,MIA 47,0,IND,PUNT
10,1717,2,03:37,,2,2,9,MIA 28,0,MIA,
10,1696,1,04:09,,10,2,8,MIA 20,0,MIA,
10,1760,4,02:51,,1,2,9,MIA 29,0,MIA,PUNT
10,1738,3,02:56,,1,2,9,MIA 29,0,MIA,
20,3542,3,10:58,,11,4,10,IND 38,0,IND,
20,3605,3,08:53,,1,4,27,MIA 42,0,IND,
20,3584,2,09:38,,5,4,19,MIA 46,0,IND,
20,3633,1,08:29,,10,4,27,MIA 34,0,IND,INT
20,3498,1,11:45,,10,4,-1,IND 39,0,IND,
20,3563,1,10:11,,10,4,15,IND 49,0,IND,
20,3520,2,11:04,,11,4,-1,IND 38,0,IND,
6,1141,2,12:58,,10,2,6,MIA 20,0,MIA,
6,1189,1,11:43,,10,2,30,50,0,MIA,
6,1259,4,10:56,,18,2,22,MIA 42,0,MIA,PUNT
6,1218,2,11:37,,10,2,30,50,0,MIA,
6,1240,3,11:31,,10,2,22,50,0,MIA,
6,1112,1,13:01,,10,2,0,MIA 20,0,MIA,
6,1094,0,13:01,,0,2,0,IND 35,0,IND,KICKOFF
6,1165,3,12:19,,4,2,30,MIA 26,0,MIA,
18,3105,1,04:40,,10,3,8,IND 20,0,IND,
18,3172,2,03:31,,10,3,15,IND 30,0,IND,
18,3193,3,02:51,,5,3,15,IND 35,0,IND,
18,3150,1,03:37,,10,3,10,IND 30,0,IND,
18,3082,0,04:40,,0,3,0,MIA 35,0,MIA,KICKOFF
18,3215,4,02:45,,5,3,15,IND 35,0,IND,PUNT
18,3129,2,04:20,,2,3,10,IND 28,0,IND,
1,54,1,15:00,,10,1,3,IND 20,0,IND,
1,132,2,13:34,,5,1,46,IND 37,0,IND,
1,181,2,12:18,,1,1,46,MIA 34,0,IND,
1,108,1,14:16,,10,1,17,IND 32,0,IND,
1,160,1,12:48,,10,1,46,MIA 43,0,IND,
1,225,4,12:07,,1,1,46,MIA 34,0,IND,FGM
1,203,3,12:12,,1,1,46,MIA 34,0,IND,
1,36,0,15:00,,0,1,0,MIA 35,0,MIA,KICKOFF
1,83,2,14:35,,7,1,12,IND 23,0,IND,
5,895,2,01:11,,6,1,49,MIA 30,0,IND,FUMBLE
5,1057,2,13:07,,3,2,80,MIA 3,1,IND,TD
5,969,1,15:00,,10,2,64,MIA 19,0,IND,
5,924,3,00:28,,7,1,61,MIA 31,0,IND,
5,869,1,01:48,,10,1,50,MIA 34,0,IND,
5,845,2,02:14,,4,1,46,IND 26,0,IND,
5,990,2,14:37,,7,2,64,MIA 16,0,IND,
5,824,1,02:54,,10,1,6,IND 20,0,IND,
5,1078,0,13:01,,0,2,80,MIA 2,1,IND,XP
5,799,0,02:54,,0,1,0,MIA 35,0,MIA,KICKOFF
5,1033,1,13:49,,7,2,77,MIA 7,0,IND,
5,1012,3,14:32,,7,2,73,MIA 16,0,IND,
13,2286,1,14:55,,10,3,0,MIA 30,0,MIA,
13,2327,2,14:10,,10,3,0,MIA 30,0,MIA,
13,2261,0,15:00,,0,3,0,IND 35,0,IND,KICKOFF
13,2349,3,14:03,,10,3,0,MIA 30,0,MIA,FUMBLE
13,2310,0,14:10,,0,3,0,,0,,TIMEOUT
21,3813,2,04:12,,5,4,28,MIA 48,0,MIA,
21,3789,1,04:16,,10,4,28,MIA 43,0,MIA,
21,3678,2,07:41,,11,4,2,MIA 19,0,MIA,
21,3835,3,04:08,,5,4,28,MIA 48,0,MIA,
21,3857,4,04:04,,5,4,28,MIA 48,0,MIA,PUNT
21,3768,3,04:58,,1,4,23,MIA 42,0,MIA,
21,3747,2,05:40,,5,4,22,MIA 38,0,MIA,
21,3723,1,06:21,,10,4,18,MIA 33,0,MIA,
