drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1566,0,02:08,,0,2,0,PIT 35,0,PIT,KICKOFF
9,1581,1,02:08,,10,2,0,KC 25,0,KC,
9,1684,1,01:21,,10,2,6,KC 37,0,KC,
9,1763,2,00:28,,21,2,-8,KC 26,0,KC,
9,1602,0,02:00,,0,2,0,,0,,
9,1703,2,00:56,,16,2,1,KC 31,0,KC,PENALTY
9,1782,0,,,0,2,-8,,0,,
9,1663,3,01:46,,1,2,1,KC 34,0,KC,
9,1726,2,00:34,,21,2,-8,KC 26,0,KC,
9,1646,0,01:46,,0,2,1,,0,,TIMEOUT
9,1619,2,02:00,,10,2,9,KC 25,0,KC,
10,1877,4,12:54,,1,3,4,KC 34,0,KC,PENALTY
10,1856,3,13:50,,1,3,9,KC 34,0,KC,
10,1814,1,15:00,,10,3,4,KC 25,0,KC,
10,1799,0,15:00,,0,3,0,PIT 35,0,PIT,KICKOFF
10,1913,4,12:41,,6,3,4,KC 29,0,KC,PUNT
10,1835,2,14:28,,6,3,9,KC 29,0,KC,
20,3527,1,01:42,,10,4,0,KC 44,0,KC,
20,3595,2,01:11,,10,4,16,PIT 40,0,KC,
20,3617,3,01:07,,10,4,8,PIT 40,0,KC,
20,3653,4,00:58,,18,4,8,PIT 48,0,KC,
20,3636,0,00:58,,0,4,8,,0,,TIMEOUT
20,3549,2,01:36,,10,4,16,KC 44,0,KC,
20,3573,1,01:12,,10,4,16,PIT 40,0,KC,
6,1160,3,10:10,,5,2,25,KC 42,0,PIT,INT
6,1118,1,11:32,,10,2,22,KC 47,0,PIT,
6,1094,1,12:13,,10,2,20,PIT 33,0,PIT,
6,1139,2,10:47,,8,2,25,KC 45,0,PIT,
18,3225,1,03:19,,10,4,29,KC 33,0,KC,
18,3201,0,03:24,,0,4,0,PIT 35,0,PIT,KICKOFF
18,3317,3,02:26,,10,4,52,PIT 15,0,KC,
18,3295,2,02:31,,10,4,52,PIT 15,0,KC,
18,3273,1,02:33,,10,4,52,PIT 15,0,KC,
18,3249,1,02:53,,10,4,52,PIT 38,0,KC,
18,3339,4,02:21,,10,4,52,PIT 15,1,KC,FG
1,191,2,11:36,,7,1,34,KC 48,0,PIT,
1,254,3,09:28,,3,1,34,KC 34,0,PIT,
1,170,1,12:18,,10,1,27,PIT 49,0,PIT,
