drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1860,1,01:40,,10,2,5,MIA 6,0,MIA,
9,2072,1,00:46,,10,2,50,MIA 44,0,MIA,
9,1898,2,01:35,,5,2,9,MIA 11,0,MIA,
9,1920,0,01:29,,0,2,9,,0,,TIMEOUT
9,1958,1,01:04,,10,2,17,MIA 18,0,MIA,
9,1982,2,01:00,,5,2,25,MIA 23,0,MIA,
9,2155,1,00:23,,10,2,62,TEN 32,0,MIA,INT
9,1881,0,01:35,,0,2,5,,0,,TIMEOUT
9,2096,2,00:43,,9,2,50,MIA 45,0,MIA,
9,1937,3,01:29,,1,2,12,MIA 15,0,MIA,
9,2006,0,00:55,,0,2,25,,0,,TIMEOUT
9,2120,1,00:38,,10,2,62,TEN 44,0,MIA,PENALTY
9,2055,0,00:46,,0,2,37,,0,,TIMEOUT
9,2027,1,00:55,,10,2,38,MIA 31,0,MIA,
10,2210,2,00:09,,10,2,-7,TEN 42,0,TEN,
10,2181,1,00:14,,10,2,0,TEN 42,0,TEN,
10,2229,0,,,0,2,-7,,0,,
20,3561,1,07:33,,10,4,13,TEN 26,0,TEN,
20,3533,0,07:38,,0,4,0,MIA 35,0,MIA,KICKOFF
20,3609,2,06:48,,6,4,7,TEN 43,0,TEN,PENALTY
20,3642,2,06:41,,16,4,21,TEN 33,0,TEN,
20,3666,3,06:09,,2,4,21,TEN 47,0,TEN,
20,3585,1,07:10,,10,4,17,TEN 39,0,TEN,
20,3688,4,06:05,,2,4,21,TEN 47,0,TEN,
6,1282,1,09:38,,20,2,-10,MIA 41,0,TEN,
6,1346,3,09:01,,3,2,-4,MIA 24,0,TEN,FUMBLE
6,1304,2,09:31,,20,2,7,MIA 41,0,TEN,
6,1249,1,10:03,,10,2,-10,MIA 31,0,TEN,PENALTY
6,1328,0,09:01,,0,2,7,,0,,TIMEOUT
18,3227,1,13:15,,10,4,0,MIA 27,0,TEN,INT
1,201,1,11:14,,10,1,58,TEN 27,0,MIA,PENALTY
1,132,2,12:57,,6,1,25,MIA 42,0,MIA,
1,108,1,13:39,,10,1,80,MIA 38,0,MIA,
1,177,1,11:55,,10,1,80,TEN 49,0,MIA,
1,66,1,14:53,,10,1,4,MIA 20,0,MIA,
1,87,2,14:16,,6,1,18,MIA 24,0,MIA,
1,153,3,12:35,,3,1,80,MIA 45,0,MIA,
1,251,0,10:39,,0,1,80,TEN 15,1,MIA,XP
1,36,0,15:00,,0,1,0,TEN 35,0,TEN,KICKOFF
1,233,1,10:48,,5,1,80,TEN 22,1,MIA,TD
5,1222,2,10:14,,8,2,22,MIA 49,0,MIA,INT
5,1198,1,10:50,,10,2,22,MIA 47,0,MIA,
5,1076,1,11:30,,10,2,22,MIA 27,0,MIA,
13,2694,1,06:23,,10,3,14,TEN 26,0,TEN,
13,2590,1,08:49,,10,3,6,TEN 13,0,TEN,
13,2635,3,07:32,,3,3,-3,TEN 20,0,TEN,PENALTY
13,2614,2,08:11,,4,3,7,TEN 19,0,TEN,
13,2715,2,05:50,,9,3,14,TEN 27,1,TEN,TD
13,2670,3,07:09,,13,3,13,TEN 10,0,TEN,
21,3887,3,02:00,,8,4,47,TEN 12,1,MIA,TD
21,3828,1,02:54,,10,4,34,TEN 14,0,MIA,
21,3849,2,02:14,,9,4,35,TEN 13,0,MIA,
21,3756,1,04:33,,10,4,21,TEN 30,0,MIA,
21,3870,0,02:00,,0,4,35,,0,,
21,3732,2,05:19,,9,4,35,TEN 46,0,MIA,
21,3711,1,05:59,,10,4,1,TEN 47,0,MIA,
21,3908,0,01:54,,0,4,47,TEN 15,1,MIA,XP
21,3807,2,03:42,,1,4,34,TEN 21,0,MIA,
21,3777,2,03:49,,6,4,26,TEN 26,0,MIA,PENALTY
11,2288,2,14:12,,7,3,38,TEN 23,0,TEN,
11,2267,1,14:53,,10,3,3,TEN 20,0,TEN,
11,2411,4,11:44,,21,3,32,MIA 48,0,TEN,PUNT
11,2245,0,15:00,,0,3,0,MIA 35,0,MIA,KICKOFF
11,2366,2,13:06,,15,3,41,MIA 42,0,TEN,
11,2345,1,13:45,,10,3,38,MIA 37,0,TEN,
11,2310,3,14:07,,7,3,43,TEN 23,0,TEN,PENALTY
11,2387,3,12:26,,12,3,32,MIA 39,0,TEN,
14,2776,1,05:32,,10,3,0,TEN 33,0,TEN,
14,2843,4,04:03,,12,3,-2,TEN 31,0,TEN,PUNT
14,2798,2,05:28,,10,3,-4,TEN 33,0,TEN,
14,2754,0,05:40,,0,3,0,MIA 35,0,MIA,KICKOFF
14,2819,3,04:47,,14,3,-2,TEN 29,0,TEN,
8,1800,0,01:56,,0,2,37,,0,,
8,1840,4,01:51,,22,2,37,MIA 43,0,TEN,PUNT
8,1781,2,02:01,,10,2,37,MIA 31,0,TEN,
8,1641,2,04:32,,3,2,10,TEN 27,0,TEN,
8,1617,1,05:07,,10,2,7,TEN 20,0,TEN,
8,1759,1,02:06,,10,2,37,MIA 31,0,TEN,
8,1817,3,01:56,,22,2,37,MIA 43,0,TEN,
8,1686,1,03:26,,10,2,38,TEN 44,0,TEN,
8,1593,0,05:07,,0,2,47,MIA 35,0,MIA,KICKOFF
8,1662,1,03:53,,10,2,24,TEN 30,0,TEN,
8,1710,1,02:50,,10,2,47,MIA 42,0,TEN,
8,1738,2,02:26,,1,2,49,MIA 33,0,TEN,
19,3517,0,07:38,,0,4,97,TEN 15,1,MIA,XP
19,3344,1,11:09,,10,4,75,TEN 35,0,MIA,
19,3428,2,09:34,,8,4,84,TEN 20,0,MIA,
19,3491,2,07:43,,2,4,97,TEN 2,1,MIA,TD
19,3449,3,08:56,,1,4,90,TEN 13,0,MIA,
19,3368,1,10:32,,10,4,65,TEN 22,0,MIA,PENALTY
19,3275,1,13:08,,10,4,38,MIA 3,0,MIA,
19,3299,1,12:26,,10,4,38,MIA 41,0,MIA,
19,3320,2,11:51,,10,4,62,MIA 41,0,MIA,
19,3470,1,08:22,,7,4,95,TEN 7,0,MIA,
19,3400,1,10:10,,20,4,77,TEN 32,0,MIA,
22,3970,1,01:50,,10,4,12,TEN 32,0,TEN,
22,4019,0,01:31,,0,4,19,,0,,TIMEOUT
22,4058,4,01:26,,3,4,23,TEN 39,0,TEN,
22,3943,1,01:54,,10,4,12,TEN 20,0,TEN,
22,4036,3,01:31,,3,4,19,TEN 39,0,TEN,
22,4175,0,00:04,,0,4,67,,0,,TIMEOUT
22,4211,0,00:00,,0,4,58,,0,,
22,3924,0,01:54,,0,4,0,MIA 35,0,MIA,KICKOFF
22,4103,2,00:38,,3,4,67,50,0,TEN,
22,3992,2,01:45,,10,4,19,TEN 32,0,TEN,
