drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3602,1,08:53,"(8:53) R.Jennings right end to NYG 40 for 5 yards (C.Dunlap, D.Kirkpatrick).",10,4,5,NYG 35,0,NYG,
24,3623,2,08:21,"(8:21) (No Huddle, Shotgun) E.Manning pass short right to O.Beckham to NYG 47 for 7 yards (P.Sims). Penalty on CIN-K.Dansby, Illegal Contact, declined.",5,4,12,NYG 40,0,NYG,
24,3679,2,07:10,"(7:10) (No Huddle, Shotgun) E.Manning pass short right to W.Tye to CIN 46 for 5 yards (K.Dansby, D.Kirkpatrick). Ball deflected at the line by #94 - D.Peko.",8,4,19,NYG 49,0,NYG,
24,3658,1,07:53,"(7:53) (No Huddle) R.Jennings right guard to NYG 49 for 2 yards (V.Burfict, P.Sims).",10,4,14,NYG 47,0,NYG,
24,3703,3,06:27,"(6:27) (No Huddle, Shotgun) E.Manning pass incomplete short right to R.Jennings.",3,4,19,CIN 46,0,NYG,
24,3725,4,06:23,"(6:23) B.Wing punts 37 yards to CIN 9, Center-Z.DeOssie, fair catch by A.Erickson.",3,4,19,CIN 46,0,NYG,PUNT
25,3811,1,04:11,(4:11) (Shotgun) A.Dalton pass incomplete short left to T.Boyd [J.Pierre-Paul].,10,4,21,CIN 30,0,CIN,
25,3833,2,04:05,(4:05) (Shotgun) A.Dalton sacked at CIN 23 for -7 yards (sack split by J.Casillas and D.Harrison). NYG-J.Pierre-Paul was injured during the play.,10,4,7,CIN 30,0,CIN,
25,3769,2,05:39,"(5:39) G.Bernard right tackle to CIN 15 for -1 yards (D.Harrison, C.Sensabaugh).",3,4,6,CIN 16,0,CIN,
25,3744,1,06:17,(6:17) (Shotgun) G.Bernard left end pushed ob at CIN 16 for 7 yards (L.Collins).,10,4,7,CIN 9,0,CIN,
25,3874,4,03:08,"(3:08) K.Huber punts 43 yards to NYG 41, Center-C.Harris, fair catch by B.Rainey.",24,4,7,CIN 16,0,CIN,PUNT
25,3790,3,04:55,(4:55) (Shotgun) A.Dalton scrambles up the middle to CIN 30 for 15 yards (J.Jenkins).,4,4,21,CIN 15,0,CIN,
25,3855,3,03:41,(3:41) (Shotgun) A.Dalton sacked at CIN 16 for -7 yards (O.Vernon).,17,4,7,CIN 23,0,CIN,
26,4052,2,02:00,(2:00) R.Jennings up the middle to CIN 21 for 25 yards (D.Dennard).,10,4,38,CIN 46,0,NYG,
26,4094,2,00:34,(:34) E.Manning kneels to CIN 23 for -1 yards.,11,4,36,CIN 22,0,NYG,
26,3935,2,02:56,"(2:56) R.Jennings left tackle to NYG 45 for 3 yards (M.Johnson, V.Rey).",9,4,4,NYG 42,0,NYG,
26,3956,0,02:50,Timeout #3 by CIN at 02:50.,0,4,4,,0,,TIMEOUT
26,4073,1,01:24,(1:24) E.Manning kneels to CIN 22 for -1 yards.,10,4,37,CIN 21,0,NYG,
26,3918,0,02:56,Timeout #2 by CIN at 02:56.,0,4,1,,0,,TIMEOUT
26,3973,3,02:50,"(2:50) (Shotgun) R.Jennings up the middle to CIN 46 for 9 yards (G.Atkins, G.Iloka). CIN-G.Iloka was injured during the play.",6,4,13,NYG 45,0,NYG,
26,4115,0,,END GAME,0,4,36,,0,,
26,4035,0,02:00,Two-Minute Warning,0,4,13,,0,,
26,3997,0,02:07,Timeout #1 by NYG at 02:07.,0,4,13,,0,,TIMEOUT
26,4014,1,02:07,"(2:07) R.Jennings left guard to CIN 46 for no gain (V.Burfict, V.Rey).",10,4,13,CIN 46,0,NYG,
26,3897,1,03:01,"(3:01) R.Jennings left tackle to NYG 42 for 1 yard (V.Rey, D.Peko).",10,4,1,NYG 41,0,NYG,
20,3122,2,15:00,(15:00) (Shotgun) E.Manning pass incomplete short right to W.Tye.,9,4,38,CIN 9,0,NYG,
20,3106,0,,END QUARTER 3,0,3,38,,0,,
20,3016,1,01:56,(1:56) E.Manning pass short middle to O.Beckham to CIN 36 for 11 yards (D.Dennard).,10,3,11,CIN 47,0,NYG,
20,3144,3,14:57,"(14:57) (No Huddle, Shotgun) E.Manning pass short left to T.King to CIN 3 for 6 yards (V.Burfict, D.Dennard).",9,4,44,CIN 9,0,NYG,
20,3168,4,14:12,"(14:12) (No Huddle, Shotgun) E.Manning pass short left to S.Shepard for 3 yards, TOUCHDOWN.",3,4,47,CIN 3,1,NYG,TD
