drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1946,1,00:24,,10,2,3,GB 20,0,GB,
9,1967,0,,,0,2,3,,0,,
9,1920,0,00:24,,0,2,3,DET 35,0,DET,KICKOFF
10,2052,3,13:38,,4,3,-1,GB 26,0,GB,
10,2001,1,15:00,,10,3,0,GB 20,0,GB,
10,2027,2,14:21,,10,3,6,GB 20,0,GB,
10,1983,0,15:00,,0,3,0,DET 35,0,DET,KICKOFF
10,2071,4,13:07,,11,3,-1,GB 19,0,GB,PUNT
20,3835,0,02:32,,0,4,44,DET 20,0,DET,FUMBLE
20,3857,2,01:50,,3,4,44,GB 6,1,DET,TD
20,3725,1,02:04,,10,4,31,GB 23,0,DET,
20,3746,0,01:55,,0,4,31,,0,,
20,3701,2,02:27,,10,4,21,GB 44,0,DET,
20,3763,1,01:55,,10,4,38,GB 13,0,DET,
20,3637,1,02:30,,10,4,0,GB 44,0,DET,
20,3878,0,01:45,,0,4,44,GB 2,0,DET,2PRF
6,1283,2,07:20,,4,2,52,GB 37,0,DET,
6,1262,1,07:55,,10,2,52,GB 43,0,DET,
6,1387,4,06:24,,10,2,52,GB 31,0,DET,
6,1370,0,06:24,,0,2,52,,0,,TIMEOUT
6,1304,1,06:36,,10,2,52,GB 31,0,DET,
6,1348,3,06:29,,10,2,52,GB 31,0,DET,
6,1198,1,09:20,,10,2,22,DET 31,0,DET,
6,1177,1,10:00,,10,2,14,DET 17,0,DET,
6,1326,2,06:33,,10,2,52,GB 31,0,DET,
6,1219,2,08:40,,2,2,40,DET 39,0,DET,
6,1241,3,08:32,,2,2,40,DET 39,0,DET,
18,3607,4,02:46,,10,4,20,DET 43,0,GB,PUNT
18,3521,1,05:05,,10,4,23,DET 43,0,GB,
18,3584,4,03:33,,5,4,20,DET 38,0,GB,PENALTY
18,3497,3,05:48,,5,4,20,GB 42,0,GB,
18,3542,2,04:20,,7,4,22,DET 40,0,GB,
18,3476,2,06:34,,7,4,5,GB 40,0,GB,
18,3455,1,07:21,,10,4,3,GB 37,0,GB,
18,3563,3,03:33,,8,4,25,DET 41,0,GB,
1,122,4,12:53,,7,1,3,DET 23,0,DET,PUNT
1,58,1,14:52,,10,1,3,DET 20,0,DET,
1,103,3,13:28,,1,1,3,DET 29,0,DET,
1,79,2,14:12,,7,1,9,DET 23,0,DET,
1,36,0,15:00,,0,1,0,GB 35,0,GB,KICKOFF
5,936,1,13:52,,10,2,0,GB 6,0,GB,
5,1140,1,10:11,,10,2,76,DET 26,0,GB,FUMBLE
5,1071,2,11:47,,4,2,39,GB 42,0,GB,
5,1092,3,11:11,,1,2,46,GB 45,0,GB,
5,1050,1,12:14,,10,2,36,GB 36,0,GB,
5,991,3,13:04,,10,2,12,GB 6,0,GB,
5,970,2,13:47,,10,2,76,GB 6,0,GB,
5,1116,1,10:41,,10,2,68,DET 48,0,GB,
5,1015,1,12:41,,10,2,30,GB 18,0,GB,
13,2582,1,03:26,,10,3,0,DET 39,0,DET,
13,2648,4,03:09,,10,3,0,DET 39,0,DET,PUNT
13,2560,0,03:33,,0,3,0,GB 35,0,GB,KICKOFF
13,2604,2,03:21,,10,3,0,DET 39,0,DET,
13,2626,3,03:16,,10,3,0,DET 39,0,DET,
21,3988,2,01:35,,8,4,0,DET 45,0,GB,
21,4010,0,01:29,,0,4,4,,0,,TIMEOUT
21,3915,0,01:45,,0,4,0,DET 35,0,DET,KICKOFF
21,4027,3,01:29,,6,4,0,DET 43,0,GB,
21,3971,0,01:37,,0,4,2,,0,,TIMEOUT
21,4048,4,01:29,,5,4,0,DET 42,0,GB,PENALTY
21,3945,1,01:42,,10,4,0,DET 47,0,GB,
21,4071,4,00:43,,10,4,0,DET 47,0,GB,PUNT
11,2185,2,11:13,,8,3,16,GB 37,0,DET,
11,2230,4,10:09,,1,3,22,GB 30,0,DET,
11,2272,2,09:05,,10,3,34,GB 29,0,DET,
11,2097,1,12:55,,10,3,0,DET 49,0,DET,
11,2320,1,07:39,,4,3,51,GB 4,1,DET,TD
11,2340,0,07:34,,0,3,51,GB 2,1,DET,XP
11,2251,1,09:42,,10,3,22,GB 29,0,DET,
11,2296,1,08:24,,10,3,47,GB 17,0,DET,
11,2140,3,12:08,,10,3,12,DET 49,0,DET,
11,2206,3,10:34,,6,3,21,GB 35,0,DET,
11,2164,1,11:54,,10,3,14,GB 39,0,DET,
11,2118,2,12:12,,10,3,22,DET 49,0,DET,
14,2692,1,02:30,,10,3,16,GB 40,0,GB,
14,2668,1,03:02,,10,3,15,GB 25,0,GB,
14,2953,4,13:45,,6,4,41,DET 34,0,GB,FGB
14,2875,2,15:00,,8,4,29,DET 36,0,GB,PENALTY
14,2859,0,,,0,3,39,,0,,
14,2838,1,00:11,,10,3,39,DET 38,0,GB,
14,2734,3,01:09,,3,3,27,GB 47,0,GB,TIMEOUT
14,2907,2,14:34,,18,4,29,DET 46,0,GB,
14,2929,3,14:29,,18,4,41,DET 46,0,GB,
14,2713,2,01:48,,9,3,22,GB 41,0,GB,
14,2769,1,00:55,,10,3,37,DET 48,0,GB,
8,1904,0,00:24,,0,2,77,GB 2,1,DET,XP
8,1739,1,01:30,,10,2,26,DET 33,0,DET,
8,1763,1,01:08,,10,2,45,DET 49,0,DET,
8,1633,0,02:24,,0,2,0,GB 35,0,GB,KICKOFF
