drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1715,1,01:46,,10,2,0,HOU 17,0,HOU,
9,1737,2,01:39,,10,2,5,HOU 17,0,HOU,
9,1794,4,00:50,,12,2,-2,HOU 15,0,HOU,PUNT
9,1777,0,00:50,,0,2,-2,,0,,TIMEOUT
9,1758,3,00:57,,5,2,-2,HOU 22,0,HOU,
24,3988,3,00:23,,10,4,24,CHI 45,0,CHI,
24,3877,1,01:37,,10,4,4,CHI 31,0,CHI,
24,4010,4,00:18,,10,4,24,CHI 45,0,CHI,
24,3853,1,02:00,,10,4,10,CHI 21,0,CHI,
24,3966,2,00:29,,10,4,24,CHI 45,0,CHI,
24,3896,2,01:08,,16,4,5,CHI 25,0,CHI,
24,3944,1,00:37,,10,4,24,CHI 45,0,CHI,
24,3920,3,01:02,,15,4,24,CHI 26,0,CHI,
10,1857,1,00:30,,10,2,75,CHI 37,0,CHI,PENALTY
10,1980,0,00:07,,0,2,75,HOU 15,1,CHI,XP
10,1840,0,00:30,,0,2,12,,0,,TIMEOUT
10,1892,1,00:24,,20,2,56,CHI 27,0,CHI,
10,1933,0,00:13,,0,2,56,,0,,TIMEOUT
10,1916,0,00:13,,0,2,56,,0,,TIMEOUT
10,1960,1,00:13,,10,2,75,HOU 19,1,CHI,TD
10,1819,1,00:38,,10,2,75,CHI 25,0,CHI,
20,3310,4,09:10,,15,4,19,CHI 36,0,CHI,PUNT
20,3281,3,09:44,,6,4,19,CHI 45,0,CHI,FUMBLE
20,3191,2,12:06,,4,4,5,CHI 23,0,CHI,
20,3212,3,11:24,,5,4,24,CHI 22,0,CHI,
20,3170,1,12:37,,10,4,6,CHI 17,0,CHI,
20,3257,2,10:24,,11,4,28,CHI 40,0,CHI,
20,3236,1,11:00,,10,4,23,CHI 41,0,CHI,
20,3148,0,12:44,,0,4,0,HOU 35,0,HOU,KICKOFF
6,1266,2,09:20,,6,2,20,CHI 26,0,CHI,
6,1287,3,08:45,,2,2,13,CHI 30,0,CHI,
6,1306,4,08:15,,9,2,13,CHI 23,0,CHI,PUNT
6,1180,2,11:14,,10,2,7,CHI 10,0,CHI,
6,1242,1,09:58,,10,2,16,CHI 22,0,CHI,
6,1115,0,11:25,,0,2,0,HOU 35,0,HOU,KICKOFF
6,1158,1,11:18,,10,2,0,CHI 10,0,CHI,
6,1201,3,10:33,,3,2,13,CHI 17,0,CHI,
6,1225,0,09:58,,0,2,13,,0,,TIMEOUT
18,2832,3,02:50,,6,3,4,CHI 18,0,CHI,
18,2861,4,02:45,,6,3,4,CHI 18,0,CHI,PUNT
