drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1229,0,,,0,1,4,,0,,
9,1245,0,,,0,1,4,,0,,
9,1261,3,15:00,,6,2,-1,BUF 24,0,BUF,PENALTY
9,1208,2,00:11,,10,1,4,BUF 20,0,BUF,
9,1156,0,00:25,,0,1,0,NYG 35,0,NYG,KICKOFF
9,1310,4,14:52,,11,2,-1,BUF 19,0,BUF,PUNT
9,1284,3,15:00,,11,2,-1,BUF 19,0,BUF,
9,1179,1,00:18,,10,1,0,BUF 20,0,BUF,
24,3932,2,09:46,,3,4,43,NYG 23,1,BUF,TD
24,3956,0,09:41,,0,4,43,NYG 15,1,BUF,XP
24,3878,1,10:35,,10,4,13,NYG 43,0,BUF,
24,3906,1,10:09,,10,4,20,NYG 30,0,BUF,
10,1377,1,13:27,,10,2,14,NYG 38,0,NYG,
10,1600,1,11:20,,10,2,65,BUF 15,0,NYG,
10,1624,2,10:44,,6,2,76,BUF 11,1,NYG,TD
10,1436,1,12:59,,10,2,76,BUF 33,0,NYG,
10,1356,2,14:02,,1,2,14,NYG 33,0,NYG,
10,1653,0,10:42,,0,2,76,BUF 15,1,NYG,XP
10,1403,2,13:22,,10,2,76,NYG 38,0,NYG,PENALTY
10,1504,4,12:03,,2,2,76,BUF 25,0,NYG,PENALTY
10,1534,1,12:03,,10,2,56,BUF 20,0,NYG,
10,1478,3,12:06,,2,2,51,BUF 25,0,NYG,
10,1335,1,14:44,,10,2,9,NYG 24,0,NYG,
10,1457,2,12:32,,6,2,51,BUF 29,0,NYG,
10,1562,2,11:26,,10,2,61,BUF 20,0,NYG,PENALTY
20,3230,1,05:33,,25,3,49,NYG 41,0,BUF,
20,3044,1,07:48,,10,3,29,BUF 31,0,BUF,
20,3072,2,07:29,,2,3,30,BUF 39,0,BUF,
20,3284,3,04:47,,12,3,75,NYG 28,0,BUF,
20,3093,3,06:56,,1,3,33,BUF 40,0,BUF,
20,2989,1,08:19,,10,3,0,BUF 10,0,BUF,
20,3335,1,03:55,,5,3,80,NYG 10,0,BUF,
20,3312,1,04:10,,10,3,80,NYG 15,0,BUF,PENALTY
20,3135,2,05:51,,7,3,64,BUF 46,0,BUF,PENALTY
20,3016,2,08:13,,10,3,21,BUF 10,0,BUF,
20,3361,2,03:51,,5,3,78,NYG 10,0,BUF,
20,3382,3,03:09,,12,3,78,NYG 17,0,BUF,
20,3410,4,02:24,,7,3,78,NYG 12,0,BUF,FGM
20,3256,2,05:29,,25,3,62,NYG 41,0,BUF,
20,3173,1,05:45,,10,3,59,NYG 26,0,BUF,PENALTY
20,3114,1,06:22,,10,3,36,BUF 43,0,BUF,
20,3197,1,05:45,,15,3,49,NYG 31,0,BUF,PENALTY
6,883,1,02:30,,25,1,7,NYG 29,0,NYG,
6,965,4,01:22,,20,1,14,NYG 34,0,NYG,PUNT
6,937,3,01:55,,27,1,14,NYG 27,0,NYG,
6,792,2,03:52,,8,1,24,NYG 22,0,NYG,
6,860,1,02:41,,20,1,9,NYG 34,0,NYG,PENALTY
6,752,0,04:33,,0,1,0,BUF 35,0,BUF,KICKOFF
6,771,1,04:33,,10,1,2,NYG 20,0,NYG,
6,820,1,03:14,,10,1,14,NYG 44,0,NYG,PENALTY
6,911,2,01:57,,27,1,7,NYG 27,0,NYG,
27,4311,1,06:04,,10,4,18,BUF 12,0,NYG,PENALTY
27,4392,3,04:15,,6,4,33,BUF 8,0,NYG,FUMBLE
27,4343,1,05:41,,20,4,31,BUF 22,0,NYG,
27,4440,1,04:02,,7,4,32,BUF 7,0,NYG,
27,4487,3,03:51,,8,4,32,BUF 8,0,NYG,INT
27,4255,1,06:22,,10,4,16,BUF 40,0,NYG,PENALTY
27,4371,2,05:03,,7,4,32,BUF 9,0,NYG,
27,4461,2,03:55,,8,4,32,BUF 8,0,NYG,
27,4287,1,06:14,,10,4,28,BUF 24,0,NYG,PENALTY
18,2776,3,11:25,,9,3,-1,BUF 8,0,BUF,PENALTY
18,2824,4,11:14,,11,3,-1,BUF 6,0,BUF,PUNT
18,2707,1,12:30,,10,3,-1,BUF 7,0,BUF,
18,2733,2,12:04,,11,3,1,BUF 6,0,BUF,
28,5027,0,00:11,,0,4,43,,0,,TIMEOUT
28,4576,1,03:02,,10,4,17,BUF 40,0,BUF,
28,4908,0,00:36,,0,4,52,,0,,TIMEOUT
28,4548,2,03:33,,8,4,10,BUF 32,0,BUF,
28,4670,4,02:35,,5,4,22,BUF 45,0,BUF,
28,4644,3,02:42,,5,4,15,BUF 45,0,BUF,
28,4616,2,02:49,,3,4,15,BUF 47,0,BUF,
28,4775,2,01:20,,14,4,38,BUF 48,0,BUF,
28,4951,2,00:29,,10,4,52,NYG 18,0,BUF,
28,4925,1,00:35,,10,4,52,NYG 18,0,BUF,
28,4799,1,00:57,,10,4,23,NYG 32,0,BUF,PENALTY
28,5007,3,00:20,,5,4,43,NYG 13,0,BUF,
28,4834,1,00:50,,25,4,38,NYG 47,0,BUF,
28,4862,0,00:45,,0,4,38,,0,,TIMEOUT
28,4728,0,01:58,,0,4,12,,0,,
28,4698,1,02:06,,10,4,12,NYG 48,0,BUF,PENALTY
28,5044,4,00:11,,19,4,43,NYG 27,0,BUF,
28,4879,2,00:45,,10,4,52,NYG 32,0,BUF,
28,4745,1,01:58,,20,4,18,BUF 42,0,BUF,
28,4514,1,03:41,,10,4,2,BUF 30,0,BUF,
28,4977,3,00:22,,10,4,57,NYG 18,0,BUF,PENALTY
26,4146,0,07:42,,0,4,0,NYG 35,0,NYG,KICKOFF
