drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4329,2,00:16,(:16) M.Ryan pass short middle to H.Douglas to ATL 34 for 6 yards. Lateral to J.Rodgers to ATL 35 for 1 yard (J.Arenas).,10,4,7,ATL 28,0,ATL,
24,4358,0,00:00,END GAME,0,4,7,,0,,
24,4307,1,00:20,(:20) (Shotgun) M.Ryan pass incomplete short middle to H.Douglas.,10,4,0,ATL 28,0,ATL,
20,3232,1,10:40,(10:40) S.Taylor right end to ATL 9 for 5 yards (J.Bartu).,10,4,31,ATL 14,0,ARI,
20,3206,3,11:15,(11:15) (Shotgun) A.Ellington left end pushed ob at ATL 14 for 19 yards (J.Massaquoi).,3,4,26,ATL 33,0,ARI,
20,3253,2,09:59,(9:59) S.Taylor left end to ATL 13 for -4 yards (J.Babineaux).,5,4,27,ATL 9,0,ARI,
20,3274,3,09:16,(9:16) (Shotgun) C.Palmer sacked at ATL 20 for -7 yards (J.Babineaux).,9,4,20,ATL 13,0,ARI,
20,3180,2,11:22,(11:22) ARI #76 reported as eligible. C.Palmer pass incomplete deep middle to L.Fitzgerald (D.Trufant).,3,4,7,ATL 33,0,ARI,
20,3159,1,12:00,(12:00) A.Ellington up the middle to ATL 33 for 7 yards (W.Moore).,10,4,7,ATL 40,0,ARI,
20,3293,4,08:44,"(8:44) J.Feely 38 yard field goal is GOOD, Center-M.Leach, Holder-D.Zastudil.",16,4,20,ATL 20,1,ARI,FG
21,3444,2,07:54,(7:54) (Shotgun) M.Ryan pass incomplete short left to T.Gonzalez (R.Johnson).,10,4,30,50,0,ATL,
21,3466,3,07:49,(7:49) M.Ryan pass incomplete short left to H.Douglas.,10,4,30,50,0,ATL,
21,3509,1,07:12,(7:12) (Shotgun) M.Ryan pass short left to D.Johnson to ARI 26 for 11 yards (T.Mathieu).,10,4,54,ARI 37,0,ATL,
21,3607,0,05:37,Timeout #1 by ARI at 05:37.,0,4,75,,0,,TIMEOUT
21,3585,2,05:41,(5:41) M.Ryan pass incomplete short left to H.Douglas (T.Mathieu).,2,4,75,ARI 5,0,ATL,
21,3488,4,07:45,(7:45) (Shotgun) M.Ryan scrambles left end to ARI 37 for 13 yards (J.Powers).,10,4,43,50,0,ATL,
21,3422,1,07:59,(7:59) (Shotgun) M.Ryan pass incomplete short middle to J.Rodgers (C.Campbell).,10,4,30,50,0,ATL,
21,3624,3,05:37,(5:37) (Shotgun) M.Ryan pass incomplete short right to D.Johnson.,2,4,75,ARI 5,0,ATL,
21,3696,1,05:27,(5:27) M.Ryan pass short right to L.Toilolo to ARI 4 for -3 yards (K.Dansby).,1,4,76,ARI 1,0,ATL,
21,3376,2,08:36,(8:36) M.Ryan pass incomplete short middle to D.Johnson.,5,4,5,ATL 25,0,ATL,
21,3354,1,08:40,(8:40) (Shotgun) M.Ryan pass incomplete short left to D.Davis.,5,4,5,ATL 25,0,ATL,
21,3331,1,08:40,"(8:40) (Shotgun) PENALTY on ARI-D.Dockett, Neutral Zone Infraction, 5 yards, enforced at ATL 20 - No Play.",10,4,5,ATL 20,0,ATL,PENALTY
21,3561,1,06:11,(6:11) (Shotgun) M.Ryan pass short middle to H.Douglas to ARI 5 for 8 yards (D.Washington).,10,4,75,ARI 13,0,ATL,
21,3740,0,04:38,"M.Bryant extra point is GOOD, Center-J.Harris, Holder-M.Bosher.",0,4,80,ARI 2,1,ATL,XP
21,3537,1,06:37,(6:37) M.Ryan pass short left to H.Douglas to ARI 13 for 13 yards (T.Mathieu).,10,4,67,ARI 26,0,ATL,
21,3398,3,08:30,(8:30) (Shotgun) M.Ryan pass deep left to H.Douglas to 50 for 25 yards (T.Mathieu).,5,4,30,ATL 25,0,ATL,
21,3646,4,05:31,"(5:31) (Shotgun) M.Ryan pass incomplete short middle to L.Toilolo. PENALTY on ARI-T.Mathieu, Defensive Pass Interference, 4 yards, enforced at ARI 5 - No Play.",2,4,79,ARI 5,0,ATL,PENALTY
21,3679,0,05:27,Timeout #2 by ARI at 05:27.,0,4,79,,0,,TIMEOUT
21,3312,0,08:40,"J.Feely kicks 65 yards from ARI 35 to end zone, Touchback.",0,4,0,ARI 35,0,ARI,KICKOFF
21,3720,2,04:43,"(4:43) M.Ryan pass short left to D.Davis for 4 yards, TOUCHDOWN.",4,4,80,ARI 4,1,ATL,TD
22,3823,2,04:10,"(4:10) (Shotgun) M.Ryan pass incomplete short left to D.Johnson. Atlanta challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) M.Ryan pass short left to D.Johnson ran ob at ARI 42 for 11 yards.",11,4,10,ATL 47,0,ATL,
22,3776,1,04:37,"(4:37) (Shotgun) PENALTY on ATL-L.Holmes, False Start, 5 yards, enforced at ATL 48 - No Play.",10,4,-5,ATL 48,0,ATL,PENALTY
22,3943,3,03:14,"(3:14) (No Huddle, Shotgun) M.Ryan pass incomplete short left to D.Johnson [M.Benard].",14,4,6,ARI 46,0,ATL,
22,3919,2,03:38,"(3:38) (No Huddle, Shotgun) M.Ryan pass short middle to J.Rodgers to ARI 46 for 4 yards (K.Dansby).",18,4,6,50,0,ATL,
22,3799,1,04:37,(4:37) (Shotgun) M.Ryan pass short left to D.Johnson to ATL 47 for 4 yards (M.Benard).,15,4,-1,ATL 43,0,ATL,
22,3965,4,03:08,"(3:08) (Shotgun) PENALTY on ATL-J.Blalock, False Start, 5 yards, enforced at ARI 46 - No Play.",14,4,1,ARI 46,0,ATL,PENALTY
22,3900,1,04:03,(4:03) (Shotgun) M.Ryan sacked at 50 for -8 yards (C.Campbell).,10,4,2,ARI 42,0,ATL,
22,3756,0,04:38,M.Bosher kicks onside 13 yards from ATL 35 to ATL 48. RECOVERED by ATL-M.Bosher.,0,4,0,ATL 35,0,ATL,KICKOFF
22,3993,4,03:08,(3:08) (Shotgun) M.Ryan pass deep left intended for H.Douglas INTERCEPTED by R.Johnson [K.Dansby] at ARI 23. R.Johnson to ARI 41 for 18 yards.,19,4,1,ATL 49,0,ATL,INT
23,4057,2,02:53,"(2:53) S.Taylor up the middle to ARI 45 for 2 yards (J.Babineaux). PENALTY on ATL-P.Jerry, Defensive Holding, 5 yards, enforced at ARI 43.",8,4,9,ARI 43,0,ARI,PENALTY
