drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,4422,0,,END QUARTER 4,0,4,-1,,0,,
20,4379,0,00:02,"D.Bailey kicks 72 yards from DAL 35 to PHI -7. J.Huff, Touchback.",0,4,0,DAL 35,0,DAL,KICKOFF
20,4401,1,00:02,(:02) S.Bradford kneels to PHI 19 for -1 yards.,10,4,-1,PHI 20,0,PHI,
21,4649,3,11:57,"(11:57) (No Huddle, Shotgun) S.Bradford pass short right to J.Matthews to DAL 43 for 2 yards (B.Carr).",3,5,37,DAL 45,0,PHI,
21,4525,1,14:02,"(14:02) (No Huddle, Shotgun) S.Bradford pass short right to J.Matthews ran ob at PHI 33 for 1 yard.",10,5,13,PHI 32,0,PHI,
21,4673,4,11:23,"(11:23) (No Huddle, Shotgun) R.Mathews left tackle to DAL 41 for 2 yards (J.Mincey). FUMBLES (J.Mincey), RECOVERED by DAL-B.Carr at DAL 43. The Replay Official reviewed the fumble ruling, and the play was REVERSED. (No Huddle, Shotgun) R.Mathews left tackle to DAL 41 for 2 yards (J.Mincey).",1,5,39,DAL 43,0,PHI,
21,4746,1,11:08,"(11:08) (Shotgun) S.Bradford pass deep right to J.Matthews for 41 yards, TOUCHDOWN.",10,5,80,DAL 41,1,PHI,TD
21,4549,2,13:36,"(13:36) (No Huddle, Shotgun) PENALTY on PHI-J.Matthews, False Start, 5 yards, enforced at PHI 33 - No Play.",9,5,8,PHI 33,0,PHI,PENALTY
21,4504,2,14:31,"(14:31) (No Huddle, Shotgun) D.Murray left tackle to PHI 32 for 3 yards (J.Heath).",1,5,12,PHI 29,0,PHI,
21,4457,1,15:00,"(15:00) (Shotgun) PENALTY on PHI-L.Johnson, False Start, 5 yards, enforced at PHI 20 - No Play.",10,5,-5,PHI 20,0,PHI,PENALTY
21,4628,2,12:29,"(12:29) (No Huddle, Shotgun) D.Murray right end to DAL 45 for 9 yards (D.Lawrence).",12,5,35,PHI 46,0,PHI,
21,4480,1,15:00,"(15:00) (No Huddle, Shotgun) S.Bradford pass short middle to D.Murray to PHI 29 for 14 yards (A.Gachkar; D.Lawrence) [T.Crawford].",15,5,9,PHI 15,0,PHI,
21,4604,1,12:59,"(12:59) (No Huddle, Shotgun) S.Bradford pass short left to Z.Ertz to PHI 46 for -2 yards (R.McClain).",10,5,26,PHI 48,0,PHI,
21,4439,0,15:00,"D.Bailey kicks 74 yards from DAL 35 to PHI -9. J.Huff, Touchback.",0,5,0,DAL 35,0,DAL,KICKOFF
21,4582,2,13:25,"(13:25) (No Huddle, Shotgun) D.Murray right end to PHI 48 for 20 yards (J.Heath).",14,5,28,PHI 28,0,PHI,
1,199,3,13:12,"(13:12) (No Huddle, Shotgun) S.Bradford pass short middle to J.Huff to PHI 40 for 5 yards (B.Jones, B.Church).",6,1,20,PHI 35,0,PHI,
