drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3258,0,,END QUARTER 3,0,3,0,,0,,
24,3236,0,00:06,J.Scobee kicks 66 yards from JAC 35 to SEA -1. J.Lane to SEA 21 for 22 yards (C.Harbor).,0,3,0,JAC 35,0,JAC,KICKOFF
24,3383,4,12:23,"(12:23) J.Ryan punts 18 yards to JAC 48, Center-C.Gresham, downed by SEA-H.Farwell. Ball was tipped by JAC #56 Reynolds; officially not a blocked punt.",8,4,13,SEA 34,0,SEA,PUNT
24,3340,2,13:06,(13:06) C.Michael left end to SEA 34 for -2 yards (P.Posluszny).,6,4,13,SEA 36,0,SEA,
24,3361,3,12:29,(12:29) (Shotgun) T.Jackson pass incomplete deep right to S.Rice [J.Babin].,8,4,13,SEA 34,0,SEA,
24,3319,1,13:50,(13:50) C.Michael up the middle to SEA 36 for 4 yards (T.Alualu).,10,4,15,SEA 32,0,SEA,
24,3274,1,15:00,(15:00) C.Michael right end pushed ob at SEA 24 for 3 yards (G.Hayes).,10,4,3,SEA 21,0,SEA,
24,3295,2,14:28,(14:28) T.Jackson pass short left to L.Willson to SEA 32 for 8 yards (J.Evans).,7,4,11,SEA 24,0,SEA,
25,3557,2,09:51,"(9:51) (Shotgun) C.Henne pass short left to M.Jones-Drew pushed ob at SEA 7 for 11 yards (B.Maxwell) [M.Bennett]. PENALTY on SEA-M.Bennett, Unnecessary Roughness, 4 yards, enforced at SEA 7.",10,4,49,SEA 18,0,JAC,PENALTY
25,3466,3,11:23,(11:23) (Shotgun) C.Henne pass short right to C.Shorts to SEA 43 for 8 yards (B.Maxwell).,9,4,9,JAC 49,0,JAC,
25,3613,2,09:11,"(9:11) J.Todman right end for 3 yards, TOUCHDOWN.",3,4,52,SEA 3,1,JAC,TD
25,3449,0,11:23,Timeout #1 by JAC at 11:23.,0,4,1,,0,,TIMEOUT
25,3592,1,09:36,(9:36) M.Jones-Drew right guard to SEA 3 for no gain (M.Morgan; J.Lotulelei).,3,4,49,SEA 3,0,JAC,
25,3511,1,10:22,(10:22) C.Henne pass deep left to C.Shorts pushed ob at SEA 18 for 17 yards (B.Maxwell).,10,4,34,SEA 35,0,JAC,
25,3427,2,11:33,(11:33) (Shotgun) C.Henne pass incomplete short right to C.Shorts (W.Thurmond).,9,4,1,JAC 49,0,JAC,
25,3490,4,10:51,(10:51) M.Jones-Drew right tackle to SEA 35 for 8 yards (E.Thomas).,1,4,17,SEA 43,0,JAC,
25,3535,1,09:57,(9:57) C.Henne pass incomplete deep right to A.Reisner.,10,4,34,SEA 18,0,JAC,
25,3630,0,09:06,"J.Scobee extra point is GOOD, Center-C.Tinker, Holder-B.Anger.",0,4,52,SEA 2,1,JAC,XP
