drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1987,0,01:51,,0,2,62,ARI 15,1,NO,XP
9,1849,1,03:32,,10,2,3,NO 38,0,NO,
9,1928,2,02:21,,10,2,17,NO 49,0,NO,
9,1966,3,02:00,,4,2,62,ARI 45,1,NO,TD
9,1949,0,02:00,,0,2,17,,0,,
9,1897,1,02:26,,10,2,11,NO 49,0,NO,
9,1873,2,03:00,,7,2,11,NO 41,0,NO,
10,2191,1,00:57,,10,2,62,NO 18,0,ARI,
10,2073,0,01:16,,0,2,36,,0,,TIMEOUT
10,2275,0,00:40,,0,2,80,NO 15,1,ARI,XP
10,2025,1,01:43,,10,2,23,ARI 20,0,ARI,
10,2090,1,01:16,,10,2,36,NO 44,0,ARI,
10,2134,3,01:06,,10,2,47,NO 44,0,ARI,
10,2158,1,01:01,,10,2,62,NO 33,0,ARI,PENALTY
10,2003,0,01:51,,0,2,0,NO 35,0,NO,KICKOFF
10,2237,0,00:45,,0,2,70,,0,,TIMEOUT
10,2254,3,00:45,,2,2,80,NO 10,1,ARI,TD
10,2112,2,01:12,,10,2,36,NO 44,0,ARI,
10,2049,1,01:23,,10,2,36,ARI 43,0,ARI,
10,2213,2,00:51,,10,2,70,NO 18,0,ARI,
20,4188,2,05:07,,10,4,2,ARI 29,0,NO,
20,4209,3,04:29,,8,4,16,ARI 27,0,NO,PENALTY
20,4263,2,03:45,,1,4,25,ARI 4,0,NO,
20,4323,1,03:31,,2,4,29,ARI 2,1,NO,TD
20,4152,1,05:13,,10,4,0,ARI 29,0,NO,
20,4347,0,03:27,,0,4,29,ARI 15,1,NO,XP
20,4285,0,03:38,,0,4,25,,0,,TIMEOUT
20,4239,1,04:22,,10,4,25,ARI 13,0,NO,
20,4302,3,03:38,,1,4,27,ARI 4,0,NO,
6,1464,1,07:25,,20,2,15,ARI 40,0,NO,
6,1363,3,09:03,,2,2,20,ARI 36,0,NO,
6,1403,4,08:22,,1,2,25,ARI 35,0,NO,
6,1271,1,11:26,,10,2,7,NO 45,0,NO,
6,1342,2,09:37,,6,2,19,ARI 40,0,NO,
6,1295,2,10:46,,3,2,11,ARI 48,0,NO,
6,1318,1,10:11,,10,2,15,ARI 44,0,NO,
6,1386,0,08:22,,0,2,25,,0,,TIMEOUT
6,1427,1,07:48,,10,2,15,ARI 30,0,NO,PENALTY
6,1486,2,07:20,,20,2,8,ARI 40,1,NO,TD
18,3970,2,06:20,,6,4,71,ARI 12,0,NO,
18,3994,1,05:39,,4,4,75,ARI 4,1,NO,TD
18,3801,0,08:57,,0,4,0,,0,,Timeout
18,3818,1,08:57,,10,4,10,NO 25,0,NO,
18,3949,1,06:59,,10,4,63,ARI 16,0,NO,
18,3863,2,07:46,,7,4,23,NO 38,0,NO,TIMEOUT
18,4015,0,05:33,,0,4,75,ARI 15,1,NO,XP
18,3842,1,08:19,,10,4,13,NO 35,0,NO,
18,3925,1,07:36,,10,4,59,NO 48,0,NO,
18,3786,0,08:57,,0,4,0,ARI 35,0,ARI,KICKOFF
1,167,1,13:53,,10,1,78,ARI 36,0,ARI,
1,58,1,14:54,,10,1,0,ARI 22,0,ARI,
1,212,1,12:38,,10,1,78,NO 49,1,ARI,TD
1,80,2,14:51,,10,1,78,ARI 22,0,ARI,PENALTY
1,138,3,14:20,,5,1,29,ARI 27,0,ARI,
1,236,0,12:27,,0,1,78,NO 15,1,ARI,XP
1,116,2,14:26,,5,1,18,ARI 27,0,ARI,
1,188,2,13:16,,6,1,29,ARI 40,0,ARI,
1,36,0,15:00,,0,1,0,NO 35,0,NO,KICKOFF
5,1141,3,13:46,,1,2,35,NO 45,0,ARI,
5,1233,4,11:31,,7,2,38,NO 37,0,ARI,FGM
5,1162,1,13:08,,10,2,26,NO 40,0,ARI,
5,1187,2,12:25,,19,2,38,NO 49,0,ARI,
5,1090,1,15:00,,10,2,24,ARI 46,0,ARI,
5,1211,3,11:37,,7,2,38,NO 37,0,ARI,
5,982,1,01:26,,10,1,7,ARI 25,0,ARI,
5,1074,0,,,0,1,21,,0,,
5,1117,2,14:24,,7,2,30,ARI 49,0,ARI,
5,1050,3,00:11,,3,1,21,ARI 32,0,ARI,
5,1033,0,00:11,,0,1,7,,0,,TIMEOUT
5,960,0,01:33,,0,1,0,NO 35,0,NO,KICKOFF
5,1012,2,00:52,,3,1,7,ARI 32,0,ARI,
13,2613,4,12:09,,7,3,17,NO 43,0,ARI,PUNT
13,2591,3,12:15,,7,3,17,NO 43,0,ARI,
13,2570,2,12:54,,5,3,17,NO 41,0,ARI,
13,2526,1,14:08,,10,3,14,ARI 40,0,ARI,
13,2547,1,13:35,,10,3,19,NO 46,0,ARI,
