drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1707,2,00:18,,1,2,24,OAK 37,0,OAK,
9,1665,1,00:25,,10,2,9,OAK 28,0,OAK,
9,1767,1,00:02,,10,2,45,KC 28,0,OAK,
9,1689,0,00:18,,0,2,9,,0,,TIMEOUT
9,1789,2,00:01,,10,2,44,KC 28,1,OAK,FG
9,1743,1,00:14,,10,2,45,KC 48,0,OAK,
18,3217,2,06:32,,8,4,6,KC 14,0,KC,
18,3328,3,03:49,,7,4,22,KC 30,0,KC,
18,3196,1,07:14,,10,4,2,KC 12,0,KC,
18,3350,0,03:43,,0,4,22,,0,,TIMEOUT
18,3263,1,05:11,,10,4,19,KC 27,0,KC,
18,3305,3,03:51,,2,4,18,KC 35,0,KC,PENALTY
18,3238,3,05:50,,4,4,15,KC 18,0,KC,
18,3284,2,04:34,,6,4,23,KC 31,0,KC,
18,3367,4,03:43,,3,4,22,KC 34,0,KC,PUNT
6,1171,1,08:32,,10,2,28,OAK 32,0,KC,
6,1123,2,09:53,,9,2,9,KC 43,0,KC,
6,1218,1,07:15,,4,2,58,OAK 4,1,KC,TD
6,1147,3,09:11,,1,2,26,OAK 49,0,KC,
6,1235,0,07:11,,0,2,58,OAK 15,0,KC,XPM
6,1102,1,10:29,,10,2,1,KC 42,0,KC,
6,1193,2,07:54,,8,2,54,OAK 30,0,KC,
14,2456,1,04:53,,10,3,29,KC 37,0,KC,
14,2481,1,04:15,,10,3,26,OAK 47,0,KC,
14,2502,2,03:37,,13,3,32,50,0,KC,
14,2548,4,02:50,,7,3,32,OAK 44,0,KC,PUNT
14,2526,3,02:56,,7,3,32,OAK 44,0,KC,
14,2405,1,06:10,,10,3,1,KC 24,0,KC,
14,2431,2,05:33,,9,3,13,KC 25,0,KC,
7,1477,4,03:19,,5,2,44,KC 32,0,OAK,
7,1251,0,07:11,,0,2,0,KC 35,0,KC,KICKOFF
7,1320,2,05:50,,4,2,15,OAK 42,0,OAK,
7,1299,1,06:27,,10,2,18,OAK 36,0,OAK,
7,1455,3,03:24,,5,2,44,KC 32,0,OAK,
7,1368,1,04:44,,10,2,47,KC 37,0,OAK,
7,1273,1,07:05,,10,2,12,OAK 24,0,OAK,
7,1433,2,04:05,,2,2,44,KC 29,0,OAK,
7,1344,3,05:03,,7,2,39,OAK 39,0,OAK,TIMEOUT
8,1607,3,00:45,,1,2,48,OAK 18,0,KC,
8,1628,0,00:28,,0,2,48,,0,,TIMEOUT
8,1645,4,00:28,,3,2,48,OAK 20,0,KC,FGM
8,1545,0,02:00,,0,2,41,,0,,
8,1583,2,01:22,,7,2,50,OAK 24,0,KC,
8,1521,2,02:44,,7,2,41,KC 35,0,KC,
8,1500,1,03:14,,10,2,3,KC 32,0,KC,
8,1562,1,02:00,,10,2,44,OAK 27,0,KC,
10,1935,1,12:30,,3,3,72,OAK 3,0,KC,
10,1864,1,14:25,,10,3,20,KC 38,0,KC,
10,2019,0,11:37,,0,3,75,OAK 15,1,KC,XP
10,1888,2,13:50,,3,3,27,KC 45,0,KC,
10,1839,1,15:00,,10,3,13,KC 25,0,KC,
10,1962,2,12:23,,3,3,74,OAK 3,0,KC,
10,1987,3,11:41,,1,3,75,OAK 1,1,KC,TD
10,1914,1,13:20,,10,3,72,OAK 48,0,KC,
10,1824,0,15:00,,0,3,0,OAK 35,0,OAK,KICKOFF
19,3510,4,02:57,,14,4,-8,OAK 25,0,OAK,
19,3428,1,03:26,,20,4,-6,OAK 19,0,OAK,
19,3392,1,03:32,,10,4,-10,OAK 29,0,OAK,PENALTY
19,3484,3,03:03,,16,4,-4,OAK 23,0,OAK,
19,3452,2,03:09,,21,4,-6,OAK 18,0,OAK,
12,2207,0,09:14,,0,3,32,,0,,TIMEOUT
12,2272,4,07:51,,4,3,32,OAK 4,1,KC,FG
12,2186,1,09:52,,6,3,32,OAK 6,0,KC,
12,2162,1,10:35,,10,3,30,OAK 36,0,KC,
12,2248,3,08:34,,2,3,32,OAK 2,0,KC,
12,2224,2,09:14,,4,3,34,OAK 4,0,KC,
16,2957,4,09:56,,4,4,52,OAK 26,1,KC,FG
16,2812,1,13:19,,10,4,31,50,0,KC,
16,2710,1,00:23,,10,3,9,KC 22,0,KC,
16,2882,1,11:22,,10,4,44,OAK 32,0,KC,
16,2936,3,10:42,,12,4,52,OAK 34,0,KC,
16,2749,2,15:00,,1,4,17,KC 31,0,KC,
16,2858,3,11:57,,3,4,46,OAK 43,0,KC,
