drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1498,1,08:51,,6,2,68,GB 6,0,CHI,
9,1430,2,10:19,,2,2,49,GB 30,0,CHI,
9,1453,1,09:43,,10,2,53,GB 25,0,CHI,
9,1558,3,08:05,,4,2,70,GB 4,0,CHI,
9,1326,0,12:09,,0,2,0,GB 35,0,GB,KICKOFF
9,1580,4,08:01,,4,2,70,GB 4,0,CHI,
9,1348,1,12:04,,10,2,13,CHI 26,0,CHI,
9,1541,0,08:05,,0,2,70,,0,,TIMEOUT
9,1520,2,08:46,,6,2,70,GB 6,0,CHI,
9,1474,2,09:38,,6,2,68,GB 21,0,CHI,
9,1406,1,11:04,,10,2,44,GB 38,0,CHI,
9,1374,1,11:33,,10,2,36,CHI 39,0,CHI,PENALTY
24,3779,0,10:41,,0,4,0,GB 35,1,GB,TD
24,3798,0,10:27,,0,4,0,GB 2,1,CHI,XP
10,1607,1,07:58,,10,2,2,GB 5,0,GB,
10,1628,2,07:24,,8,2,31,GB 7,0,GB,
10,1652,1,06:42,,10,2,47,GB 36,0,GB,
10,1729,2,05:03,,18,2,95,GB 44,1,GB,TD
10,1673,1,05:59,,10,2,37,CHI 48,0,GB,PENALTY
10,1750,0,04:48,,0,2,95,CHI 2,1,GB,XP
10,1705,1,05:29,,20,2,39,GB 42,0,GB,
20,3038,2,07:03,,5,3,8,GB 25,0,GB,
20,3161,4,05:32,,6,3,46,CHI 34,1,GB,FG
20,2996,0,07:44,,0,3,0,CHI 35,0,CHI,KICKOFF
20,3059,3,06:22,,2,3,42,GB 28,0,GB,PENALTY
20,3117,2,05:41,,6,3,46,CHI 34,0,GB,
20,3014,1,07:44,,10,3,5,GB 20,0,GB,
20,3093,1,06:16,,10,3,46,CHI 38,0,GB,
20,3139,3,05:36,,6,3,46,CHI 34,0,GB,
6,1043,0,,,0,1,-1,,0,,
6,1080,0,14:48,,0,2,72,CHI 2,1,GB,XP
6,1000,1,00:22,,10,1,0,GB 28,0,GB,
6,1059,3,15:00,,11,2,72,GB 27,1,GB,TD
6,1022,2,00:18,,10,1,-1,GB 28,0,GB,
27,4270,0,02:00,,0,4,43,,0,,
27,4350,0,00:00,,0,4,48,,0,,
27,4329,4,00:36,,1,4,48,CHI 6,0,GB,
27,4139,1,05:36,,10,4,-2,GB 49,0,GB,
27,4308,3,01:19,,1,4,45,CHI 6,0,GB,
27,4202,1,03:26,,10,4,26,CHI 30,0,GB,
27,4249,1,02:37,,10,4,43,CHI 15,0,GB,
27,4160,2,04:53,,12,4,9,GB 47,0,GB,
27,4223,2,02:42,,5,4,36,CHI 25,0,GB,
27,4181,3,04:09,,1,4,21,CHI 42,0,GB,
27,4287,2,02:00,,3,4,45,CHI 8,0,GB,
18,2726,0,10:56,,0,3,6,,0,,TIMEOUT
18,2743,0,10:56,,0,3,6,,0,,TIMEOUT
18,2705,2,11:44,,8,3,6,CHI 8,0,GB,
18,2683,1,11:49,,8,3,6,CHI 8,0,GB,
18,2767,3,10:56,,2,3,6,CHI 2,0,GB,
18,2790,4,10:52,,2,3,6,CHI 2,1,GB,FG
26,4073,2,06:29,,15,4,8,CHI 49,0,CHI,
26,4028,1,06:38,,10,4,13,GB 46,0,CHI,
26,4095,3,06:26,,15,4,19,CHI 49,0,CHI,
26,3984,1,07:56,,10,4,5,CHI 41,0,CHI,
26,4119,4,05:41,,4,4,10,GB 40,0,CHI,
26,4050,2,06:38,,10,4,8,GB 46,0,CHI,PENALTY
26,4007,2,07:23,,5,4,13,CHI 46,0,CHI,
25,3814,0,10:27,,0,4,0,CHI 35,0,CHI,KICKOFF
25,3919,0,08:13,,0,4,18,,0,,TIMEOUT
25,3897,2,08:18,,6,4,18,GB 35,0,GB,
25,3855,2,09:44,,5,4,14,GB 22,0,GB,
25,3958,4,08:06,,6,4,18,GB 35,0,GB,PUNT
25,3876,1,09:01,,10,4,18,GB 31,0,GB,
25,3834,1,10:27,,10,4,5,GB 17,0,GB,
25,3936,3,08:13,,6,4,18,GB 35,0,GB,
1,119,1,13:56,,10,1,24,CHI 19,0,CHI,
1,69,1,14:56,,10,1,4,CHI 6,0,CHI,
1,143,1,13:19,,10,1,24,CHI 30,0,CHI,
1,221,3,12:09,,16,1,28,CHI 24,0,CHI,
1,245,4,12:03,,6,1,28,CHI 34,0,CHI,PUNT
1,90,2,14:24,,6,1,13,CHI 10,0,CHI,
1,186,3,12:30,,11,1,18,CHI 29,0,CHI,PENALTY
1,36,0,15:00,,0,1,0,GB 35,0,GB,KICKOFF
1,165,2,13:13,,10,1,23,CHI 30,0,CHI,
5,899,2,00:58,,7,1,27,CHI 42,0,CHI,
5,797,2,03:07,,10,1,7,CHI 15,0,CHI,
5,944,3,00:54,,12,1,2,CHI 37,0,CHI,PENALTY
5,974,4,00:36,,32,1,2,CHI 17,0,CHI,PUNT
5,878,1,01:41,,10,1,27,CHI 39,0,CHI,
5,754,0,03:53,,0,1,0,GB 35,0,GB,KICKOFF
5,821,3,02:26,,3,1,19,CHI 22,0,CHI,
5,776,1,03:46,,10,1,0,CHI 15,0,CHI,
5,845,1,01:47,,10,1,24,CHI 34,0,CHI,PENALTY
5,921,3,00:54,,7,1,22,CHI 42,0,CHI,PENALTY
13,2099,0,01:32,,0,2,14,,0,,TIMEOUT
13,2133,1,01:32,,10,2,22,CHI 24,0,CHI,
13,2157,1,01:09,,10,2,22,CHI 37,0,CHI,FUMBLE
13,2073,1,01:42,,10,2,14,CHI 10,0,CHI,
21,3369,4,03:04,,8,3,18,CHI 35,0,CHI,PUNT
21,3290,1,04:16,,10,3,18,CHI 33,0,CHI,
21,3227,2,04:45,,7,3,16,CHI 20,0,CHI,
21,3203,1,05:20,,10,3,3,CHI 17,0,CHI,TIMEOUT
21,3347,3,03:09,,8,3,18,CHI 35,0,CHI,
21,3322,2,03:50,,11,3,18,CHI 32,0,CHI,
21,3181,0,05:27,,0,3,0,GB 35,0,GB,KICKOFF
23,3730,3,10:56,,5,4,64,GB 18,1,CHI,TD
23,3637,2,13:37,,9,4,48,GB 43,0,CHI,
23,3616,1,14:19,,10,4,48,GB 44,0,CHI,
23,3495,2,00:30,,1,3,11,CHI 27,0,CHI,
23,3664,1,13:03,,10,4,59,GB 34,0,CHI,
23,3516,0,,,0,3,11,,0,,
23,3471,1,00:54,,10,3,9,CHI 18,0,CHI,
23,3532,1,15:00,,10,4,11,CHI 29,0,CHI,
23,3709,2,11:36,,6,4,64,GB 19,0,CHI,
23,3554,2,14:52,,10,4,33,CHI 29,0,CHI,
23,3688,1,12:17,,10,4,63,GB 23,0,CHI,
23,3583,1,14:26,,10,4,38,GB 49,0,CHI,PENALTY
11,1893,2,02:44,,18,2,34,GB 43,0,CHI,
11,1766,0,04:48,,0,2,0,GB 35,0,GB,KICKOFF
11,1939,4,02:21,,10,2,34,GB 35,0,CHI,
11,1876,0,02:44,,0,2,34,,0,,TIMEOUT
11,1915,3,02:38,,18,2,42,GB 43,0,CHI,
11,1810,2,04:38,,10,2,5,CHI 23,0,CHI,
11,1788,1,04:43,,10,2,0,CHI 23,0,CHI,
11,1855,1,03:27,,10,2,34,GB 35,0,CHI,
11,1831,3,04:05,,5,2,42,CHI 28,0,CHI,
14,2230,0,00:45,,0,2,4,,0,,TIMEOUT
14,2293,2,00:23,,10,2,14,CHI 18,0,GB,
14,2315,3,00:19,,10,2,32,CHI 18,1,GB,TD
14,2336,0,00:14,,0,2,32,CHI 2,1,GB,XP
14,2187,1,01:02,,10,2,0,CHI 32,0,GB,
14,2247,3,00:45,,6,2,14,CHI 28,0,GB,
14,2271,1,00:28,,10,2,14,CHI 18,0,GB,
14,2209,2,00:57,,10,2,4,CHI 32,0,GB,
8,1222,1,13:39,,10,2,4,GB 46,0,GB,
8,1267,1,12:24,,10,2,14,CHI 40,0,GB,
8,1243,2,12:52,,6,2,14,50,0,GB,
8,1289,2,12:17,,10,2,54,CHI 40,1,GB,TD
8,1310,0,12:09,,0,2,54,CHI 2,1,GB,XP
19,2912,1,09:07,,10,3,32,GB 48,0,CHI,
19,2957,3,07:57,,7,3,75,GB 45,1,CHI,TD
19,2882,1,09:31,,10,3,27,CHI 37,0,CHI,PENALTY
19,2861,2,10:09,,3,3,12,CHI 32,0,CHI,
19,2980,0,07:44,,0,3,75,GB 2,1,CHI,XP
19,2837,1,10:43,,10,3,7,CHI 25,0,CHI,
19,2936,2,08:39,,5,3,30,GB 43,0,CHI,
19,2810,0,10:48,,0,3,0,GB 35,0,GB,KICKOFF
22,3451,4,01:01,,1,3,9,GB 45,0,GB,PUNT
22,3388,1,02:57,,10,3,6,GB 36,0,GB,
22,3409,2,02:25,,4,3,9,GB 42,0,GB,
22,3430,3,01:45,,1,3,9,GB 45,0,GB,
12,2030,1,01:52,,7,2,54,CHI 7,0,GB,FUMBLE
12,1980,0,02:00,,0,2,-3,,0,,
12,1959,1,02:18,,10,2,-3,GB 43,0,GB,
12,1997,2,02:00,,13,2,50,GB 40,0,GB,PENALTY
16,2520,4,13:22,,10,3,0,GB 23,0,GB,PUNT
16,2434,0,15:00,,0,3,0,CHI 35,0,CHI,KICKOFF
16,2498,3,13:26,,10,3,0,GB 23,0,GB,
16,2456,1,14:53,,10,3,-3,GB 23,0,GB,
16,2477,2,14:10,,13,3,0,GB 20,0,GB,
7,1169,3,13:56,,9,2,1,CHI 20,0,CHI,
7,1096,0,14:48,,0,2,0,GB 35,0,GB,KICKOFF
7,1123,1,14:43,,10,2,0,CHI 19,0,CHI,
7,1145,2,14:36,,10,2,1,CHI 19,0,CHI,
7,1191,4,13:51,,9,2,1,CHI 20,0,CHI,PUNT
3,625,2,06:02,,10,1,0,CHI 20,0,CHI,INT
3,590,1,06:09,,10,1,0,CHI 20,0,CHI,
3,568,0,06:13,,0,1,0,GB 35,0,GB,KICKOFF
17,2655,4,11:54,,5,3,-7,CHI 20,0,CHI,FUMBLE
17,2634,3,12:26,,14,3,5,CHI 11,0,CHI,
17,2568,1,13:10,,10,3,1,CHI 15,0,CHI,
17,2589,2,12:31,,9,3,1,CHI 16,0,CHI,
17,2611,3,12:26,,9,3,-4,CHI 16,0,CHI,PENALTY
4,738,0,03:53,,0,1,23,CHI 2,1,GB,XP
4,717,3,03:59,,1,1,23,CHI 4,1,GB,TD
4,651,1,05:54,,10,1,10,CHI 23,0,GB,
4,696,2,04:37,,7,1,19,CHI 10,0,GB,
4,675,1,05:17,,10,1,13,CHI 13,0,GB,
2,490,0,06:58,,0,1,67,,0,,TIMEOUT
2,354,1,09:39,,10,1,37,CHI 37,0,GB,
2,309,3,10:47,,1,1,13,GB 38,0,GB,
2,444,1,07:09,,9,1,67,CHI 9,0,GB,
2,531,4,06:17,,1,1,71,CHI 1,1,GB,TD
2,330,1,10:18,,10,1,34,GB 42,0,GB,
2,264,1,11:57,,10,1,9,GB 29,0,GB,
2,399,1,08:22,,10,1,56,CHI 20,0,GB,
2,288,2,11:32,,1,1,9,GB 38,0,GB,
2,507,3,06:58,,4,1,70,CHI 4,0,GB,
2,375,2,08:58,,7,1,51,CHI 34,0,GB,
2,468,2,07:02,,4,1,67,CHI 4,0,GB,
2,420,2,07:44,,5,1,62,CHI 15,0,GB,
2,552,0,06:13,,0,1,71,CHI 2,1,GB,XP
15,2385,1,00:02,,10,2,-1,CHI 14,0,CHI,
15,2397,0,,,0,2,-1,,0,,
15,2352,0,00:14,,0,2,0,GB 35,0,GB,KICKOFF
