drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1779,2,01:21,,10,2,-10,DEN 26,0,DEN,PENALTY
9,1833,4,01:10,,12,2,-2,DEN 24,0,DEN,PUNT
9,1812,3,01:15,,20,2,-2,DEN 16,0,DEN,
9,1757,1,01:27,,10,2,0,DEN 26,0,DEN,
10,1931,4,00:14,,5,2,5,DEN 12,1,SD,FG
10,1885,2,00:44,,10,2,5,DEN 17,0,SD,
10,1909,3,00:18,,5,2,5,DEN 12,0,SD,
10,1858,1,00:50,,10,2,0,DEN 17,0,SD,
20,3897,3,02:42,,10,4,49,50,0,SD,
20,3921,1,02:17,,10,4,49,DEN 33,0,SD,
20,3704,0,03:56,,0,4,0,DEN 35,0,DEN,KICKOFF
20,3993,1,02:04,,7,4,75,DEN 7,0,SD,INT
20,3748,2,03:46,,10,4,17,SD 18,0,SD,
20,3805,2,03:36,,10,4,22,SD 35,0,SD,
20,3726,1,03:51,,10,4,0,SD 18,0,SD,
20,3960,2,02:11,,10,4,75,DEN 33,0,SD,PENALTY
20,3829,3,03:01,,5,4,32,SD 40,0,SD,
20,3853,1,02:54,,10,4,32,50,0,SD,
20,3875,2,02:48,,10,4,32,50,0,SD,
20,3783,1,03:40,,10,4,17,SD 35,0,SD,
20,3943,0,02:11,,0,4,49,,0,,TIMEOUT
6,1346,4,07:03,,23,2,52,DEN 28,0,SD,FGB
6,1127,2,12:11,,3,2,28,SD 41,0,SD,
6,1172,1,10:48,,10,2,46,DEN 37,0,SD,
6,1325,3,07:48,,31,2,52,DEN 36,0,SD,
6,1148,1,11:26,,10,2,43,SD 48,0,SD,
6,1034,1,14:21,,10,2,7,SD 20,0,SD,
6,1103,1,12:36,,10,2,52,SD 34,0,SD,
6,1214,3,09:28,,4,2,65,DEN 31,0,SD,
6,1193,2,10:12,,7,2,49,DEN 34,0,SD,
6,1079,3,13:11,,2,2,14,SD 28,0,SD,
6,1271,1,08:34,,20,2,44,DEN 25,0,SD,PENALTY
6,1303,2,07:54,,31,2,44,DEN 36,0,SD,
6,1058,2,13:50,,3,2,8,SD 27,0,SD,
6,1238,1,08:39,,10,2,55,DEN 15,0,SD,PENALTY
6,1015,0,14:21,,0,2,0,DEN 35,0,DEN,KICKOFF
18,3513,0,04:53,,0,4,0,DEN 35,0,DEN,KICKOFF
18,3528,1,04:53,,10,4,3,SD 20,0,SD,
18,3552,2,04:27,,7,4,3,SD 23,0,SD,INT
1,166,3,12:30,,17,1,9,DEN 41,0,DEN,
1,58,1,14:50,,10,1,9,DEN 34,0,DEN,
1,84,2,14:18,,1,1,14,DEN 43,0,DEN,PENALTY
1,145,2,13:12,,19,1,7,DEN 39,0,DEN,
1,116,1,13:59,,10,1,5,DEN 48,0,DEN,FUMBLE
1,187,4,11:49,,15,1,9,DEN 43,0,DEN,PUNT
1,36,0,15:00,,0,1,0,SD 35,0,SD,KICKOFF
5,686,1,05:27,,10,1,3,DEN 31,0,DEN,
5,773,2,03:01,,7,1,17,DEN 45,0,DEN,
5,846,2,01:20,,9,1,27,SD 45,0,DEN,
5,707,2,04:46,,7,1,0,DEN 34,0,DEN,
5,794,3,02:15,,4,1,61,DEN 48,0,DEN,PENALTY
5,974,3,14:30,,6,2,61,SD 8,0,DEN,
5,996,4,14:25,,6,2,61,SD 8,1,DEN,FG
5,912,0,,,0,1,58,,0,,
5,867,3,00:41,,6,1,57,SD 42,0,DEN,
5,952,0,14:30,,0,2,61,,0,,TIMEOUT
5,825,1,01:54,,10,1,24,SD 46,0,DEN,
5,728,3,04:06,,10,1,11,DEN 31,0,DEN,
5,752,1,03:38,,10,1,14,DEN 42,0,DEN,
5,891,1,00:15,,10,1,58,SD 12,0,DEN,
5,928,2,15:00,,9,2,61,SD 11,0,DEN,
13,2297,2,10:43,,8,3,9,DEN 29,0,DEN,
13,2321,3,09:56,,1,3,7,DEN 36,0,DEN,
13,2353,4,09:38,,3,3,7,DEN 34,0,DEN,PUNT
13,2276,1,11:24,,10,3,2,DEN 27,0,DEN,
21,4077,3,00:40,,12,4,-3,DEN 12,0,DEN,
21,4037,1,01:56,,10,4,-1,DEN 14,0,DEN,
21,4057,2,01:14,,11,4,-2,DEN 13,0,DEN,
21,4097,0,00:00,,0,4,-3,,0,,
11,1955,0,00:10,,0,2,0,SD 35,0,SD,KICKOFF
11,1998,0,,,0,2,-1,,0,,
11,1978,1,00:03,,10,2,-1,DEN 31,0,DEN,
14,2372,1,09:29,,10,3,11,SD 28,0,SD,
14,2599,3,04:43,,2,3,53,DEN 19,0,SD,
14,2476,1,07:25,,10,3,20,DEN 47,0,SD,
14,2554,1,05:53,,10,3,49,DEN 27,0,SD,
14,2452,2,07:58,,13,3,25,SD 36,0,SD,
14,2420,2,08:25,,3,3,8,SD 46,0,SD,PENALTY
