drive,fds,result,penyds,ydsgained,numplays,postime
11,3,Interception,0,35,8,2:55
10,2,Touchdown,0,35,7,3:01
13,3,Downs,0,45,14,4:08
12,2,Touchdown,2,9,8,1:41
15,4,End of Game,0,52,12,4:47
14,2,Missed FG,-20,59,10,5:57
1,7,Touchdown,0,80,19,8:30
3,5,Field Goal,6,69,19,5:10
2,4,Touchdown,0,81,9,2:22
5,5,Touchdown,5,75,13,6:21
4,5,Touchdown,15,63,13,3:47
7,3,End of Half,-15,94,12,1:03
6,4,Touchdown,0,61,12,2:47
9,3,Interception,0,61,9,3:28
8,2,Field Goal,-15,50,12,4:03
