drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1785,2,00:40,,3,2,-6,MIA 37,0,MIA,
9,1761,1,00:47,,10,2,7,MIA 30,0,MIA,
9,1810,0,,,0,2,-6,,0,,
10,1841,1,15:00,,10,3,0,SF 25,0,SF,INT
10,1826,0,15:00,,0,3,0,MIA 35,0,MIA,KICKOFF
20,3525,1,04:00,,10,4,46,MIA 34,0,SF,
20,3395,2,04:40,,3,4,35,SF 45,0,SF,
20,3330,2,05:19,,4,4,18,SF 26,0,SF,
20,3625,2,03:04,,17,4,55,MIA 25,0,SF,
20,3671,4,02:20,,10,4,62,MIA 18,1,SF,FG
20,3496,4,04:06,,15,4,46,50,0,SF,
20,3571,1,03:27,,10,4,70,MIA 18,0,SF,
20,3592,2,03:09,,2,4,55,MIA 10,0,SF,PENALTY
20,3309,1,05:51,,10,4,6,SF 20,0,SF,
20,3474,3,04:10,,15,4,30,50,0,SF,
20,3354,1,04:48,,10,4,25,SF 38,0,SF,
20,3444,2,04:25,,10,4,30,MIA 45,0,SF,
20,3422,1,04:25,,10,4,35,MIA 45,0,SF,
20,3647,3,02:56,,17,4,62,MIA 25,0,SF,
20,3547,2,03:55,,10,4,62,MIA 34,0,SF,
20,3378,0,04:40,,0,4,25,,0,,TIMEOUT
6,1197,1,10:26,,10,2,36,MIA 44,0,SF,
6,1176,3,10:56,,9,2,31,SF 26,0,SF,
6,1218,2,09:57,,5,2,44,MIA 39,0,SF,
6,1239,1,09:22,,10,2,59,MIA 31,0,SF,FUMBLE
6,1131,1,12:15,,10,2,3,SF 25,0,SF,
6,1109,0,12:22,,0,2,0,MIA 35,0,MIA,KICKOFF
6,1155,2,11:42,,7,2,1,SF 28,0,SF,
18,2937,1,11:31,,10,4,0,SF 25,0,SF,
18,3106,1,08:57,,9,4,74,MIA 9,0,SF,
18,3014,2,11:18,,10,4,20,SF 42,0,SF,
18,2992,1,11:22,,10,4,17,SF 42,0,SF,
18,3127,2,08:29,,1,4,75,MIA 1,0,SF,
