drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1796,0,02:00,,0,2,53,,0,,
9,1772,2,02:22,,12,2,53,CLE 34,0,OAK,
9,1644,2,05:25,,7,2,5,OAK 23,0,OAK,
9,1616,1,05:45,,10,2,3,OAK 20,0,OAK,
9,1728,2,03:51,,2,2,53,OAK 46,0,OAK,
9,1752,1,03:07,,10,2,46,CLE 32,0,OAK,
9,1601,0,05:46,,0,2,0,CLE 35,0,CLE,KICKOFF
9,1813,3,02:00,,5,2,53,CLE 27,0,OAK,
9,1700,1,04:23,,10,2,46,OAK 38,0,OAK,
9,1835,4,01:55,,5,2,53,CLE 27,1,OAK,FG
9,1665,3,04:44,,5,2,18,OAK 25,0,OAK,
24,4017,2,03:13,,5,4,9,OAK 5,1,CLE,TD
24,3996,1,03:14,,9,4,9,OAK 9,0,CLE,
24,4034,0,02:26,,0,4,9,OAK 2,1,CLE,XP
10,1975,3,01:41,,15,2,1,CLE 15,0,CLE,
10,2013,4,01:35,,9,2,1,CLE 21,0,CLE,PUNT
10,1937,2,01:47,,20,2,-5,CLE 10,0,CLE,
10,1996,0,01:35,,0,2,1,,0,,TIMEOUT
10,1854,0,01:50,,0,2,0,OAK 35,0,OAK,KICKOFF
10,1892,1,01:50,,15,2,1,CLE 15,0,CLE,
10,1958,0,01:41,,0,2,-5,,0,,TIMEOUT
10,1914,2,01:50,,15,2,-10,CLE 15,0,CLE,PENALTY
10,1869,1,01:50,,10,2,-5,CLE 20,0,CLE,PENALTY
20,3571,4,08:01,,11,4,9,CLE 32,0,CLE,PUNT
20,3524,2,09:24,,14,4,9,CLE 29,0,CLE,
20,3503,1,10:01,,15,4,6,CLE 28,0,CLE,
20,3471,1,10:24,,10,4,5,CLE 33,0,CLE,PENALTY
20,3447,1,11:12,,10,4,10,CLE 23,0,CLE,
20,3552,3,08:42,,3,4,9,CLE 40,0,CLE,
6,1007,1,01:06,,10,1,8,CLE 36,0,CLE,
6,1050,3,00:21,,3,1,8,CLE 43,0,CLE,
6,1090,4,15:00,,2,2,8,CLE 44,0,CLE,PUNT
6,1029,2,00:58,,10,1,7,CLE 36,0,CLE,
6,1074,0,,,0,1,8,,0,,
18,3207,2,14:21,,4,4,53,OAK 4,1,CLE,TD
18,3122,1,00:23,,10,3,32,CLE 47,0,CLE,
18,3162,1,15:00,,10,4,53,OAK 21,0,CLE,
18,3227,0,14:17,,0,4,53,OAK 2,1,CLE,XP
18,3186,1,14:50,,5,4,49,OAK 5,0,CLE,
18,3146,0,,,0,3,32,,0,,
26,4564,1,00:07,,10,4,-1,CLE 47,0,CLE,
26,4549,0,00:07,,0,4,-1,OAK 35,0,OAK,KICKOFF
26,4585,0,00:00,,0,4,-1,,0,,
25,4073,1,02:26,,10,4,0,OAK 20,0,OAK,
25,4508,3,00:12,,10,4,80,CLE 10,1,OAK,TD
25,4095,2,02:22,,10,4,0,OAK 20,0,OAK,
25,4299,0,01:27,,0,4,27,,0,,TIMEOUT
