drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1723,2,06:18,,9,2,36,NYJ 40,0,NYJ,
9,1745,3,06:12,,9,2,33,NYJ 40,0,NYJ,
9,1769,1,05:34,,10,2,36,CHI 44,0,NYJ,
9,1845,2,04:28,,10,2,58,CHI 24,0,NYJ,
9,1823,1,04:32,,10,2,53,CHI 24,0,NYJ,
9,1695,1,06:54,,10,2,17,NYJ 39,0,NYJ,FUMBLE
9,1866,3,03:50,,5,2,77,CHI 19,1,NYJ,TD
9,1790,2,04:59,,7,2,53,CHI 41,0,NYJ,PENALTY
9,1898,0,03:45,,0,2,77,CHI 2,1,NYJ,XP
9,1671,1,07:21,,10,2,16,NYJ 23,0,NYJ,
10,2003,2,02:38,,9,2,21,CHI 33,0,CHI,
10,1982,1,03:18,,10,2,13,CHI 32,0,CHI,
10,2074,1,02:00,,10,2,36,CHI 44,0,CHI,
10,2129,2,01:34,,10,2,26,NYJ 44,0,CHI,FUMBLE
10,1930,1,03:45,,10,2,24,CHI 20,0,CHI,
10,2100,1,01:37,,10,2,36,NYJ 44,0,CHI,
10,2033,3,02:21,,1,2,24,CHI 41,0,CHI,
10,1914,0,03:45,,0,2,0,50,0,NYJ,KICKOFF
10,1952,2,03:40,,10,2,12,CHI 20,0,CHI,
20,3346,1,14:02,,10,4,0,NYJ 35,0,NYJ,
20,3437,2,12:08,,6,4,30,CHI 40,0,NYJ,
20,3542,2,10:45,,3,4,41,CHI 25,0,NYJ,
20,3494,3,11:42,,6,4,33,CHI 40,0,NYJ,
20,3462,3,11:51,,1,4,25,CHI 35,0,NYJ,PENALTY
20,3518,1,11:14,,10,4,40,CHI 32,0,NYJ,
20,3368,2,13:56,,10,4,6,NYJ 35,0,NYJ,
20,3563,3,10:02,,2,4,41,CHI 24,0,NYJ,
20,3585,4,09:56,,2,4,41,CHI 24,1,NYJ,FG
20,3416,1,12:43,,10,4,25,CHI 44,0,NYJ,
20,3391,3,13:14,,4,4,25,NYJ 41,0,NYJ,
6,895,1,03:06,,10,1,16,CHI 31,0,CHI,
6,1114,1,15:00,,10,2,67,NYJ 18,0,CHI,
6,1162,3,14:53,,10,2,72,NYJ 18,0,CHI,PENALTY
6,871,1,03:36,,10,1,16,CHI 15,0,CHI,
6,995,3,01:12,,2,1,47,NYJ 48,0,CHI,
6,1048,2,00:35,,4,1,51,NYJ 32,0,CHI,
6,924,2,03:01,,10,1,29,CHI 31,0,CHI,
6,1019,1,00:44,,10,1,53,NYJ 38,0,CHI,
6,1263,4,13:57,,3,2,79,NYJ 6,1,CHI,FG
6,849,0,03:42,,0,1,0,NYJ 35,0,NYJ,KICKOFF
6,1240,3,14:01,,3,2,79,NYJ 6,0,CHI,
6,1140,2,14:56,,10,2,67,NYJ 18,0,CHI,
6,949,1,02:32,,10,1,38,CHI 44,0,CHI,
6,1069,3,00:02,,6,1,67,NYJ 34,0,CHI,
6,1195,1,14:47,,10,2,79,NYJ 13,0,CHI,
6,1217,2,14:04,,3,2,79,NYJ 6,0,CHI,
6,973,2,01:47,,1,1,37,NYJ 47,0,CHI,
18,3183,4,00:31,,4,3,24,CHI 4,1,NYJ,FG
18,3138,2,02:06,,10,3,26,CHI 10,0,NYJ,
18,3162,3,01:22,,2,3,24,CHI 2,0,NYJ,
18,3117,1,02:35,,10,3,18,CHI 10,0,NYJ,
18,3071,1,03:54,,10,3,7,CHI 28,0,NYJ,
18,3096,2,03:14,,3,3,18,CHI 21,0,NYJ,
1,58,1,14:55,,10,1,26,NYJ 21,0,NYJ,PENALTY
1,90,1,14:37,,10,1,26,NYJ 47,1,NYJ,TD
1,36,0,15:00,,0,1,0,CHI 35,0,CHI,KICKOFF
5,587,0,09:54,,0,1,55,50,0,CHI,KICKOFF
5,624,2,09:24,,6,1,15,NYJ 24,0,NYJ,
5,648,1,09:24,,10,1,64,NYJ 35,0,NYJ,
5,785,2,05:09,,9,1,52,CHI 15,0,NYJ,
5,829,4,03:46,,19,1,55,CHI 25,1,NYJ,FG
5,603,1,09:54,,10,1,4,NYJ 20,0,NYJ,
5,739,2,06:27,,9,1,64,CHI 39,0,NYJ,
5,805,3,04:29,,22,1,55,CHI 28,0,NYJ,
5,715,1,07:04,,10,1,65,CHI 40,0,NYJ,
5,669,2,08:19,,5,1,21,NYJ 40,0,NYJ,
5,763,1,05:46,,10,1,65,CHI 16,0,NYJ,
5,691,3,07:43,,4,1,40,NYJ 41,0,NYJ,
13,2346,1,15:00,,10,3,7,CHI 20,0,CHI,
13,2323,0,15:00,,0,3,0,NYJ 35,0,NYJ,KICKOFF
13,2516,0,11:28,,0,3,80,NYJ 2,1,CHI,XP
13,2495,3,11:32,,11,3,80,NYJ 13,1,CHI,TD
13,2367,2,14:21,,3,3,49,CHI 27,0,CHI,
13,2447,1,12:58,,20,3,60,NYJ 22,0,CHI,
13,2391,1,13:49,,10,3,68,NYJ 31,0,CHI,
13,2415,1,13:03,,10,3,58,NYJ 12,0,CHI,PENALTY
13,2471,2,12:19,,18,3,67,NYJ 20,0,CHI,
21,3725,2,08:34,,10,4,15,CHI 41,0,CHI,
21,3749,3,07:51,,9,4,28,CHI 42,0,CHI,
21,3633,1,09:52,,10,4,9,CHI 27,0,CHI,
21,3931,4,03:14,,8,4,46,NYJ 27,1,CHI,FG
21,3864,2,04:13,,4,4,50,NYJ 23,0,CHI,
21,3773,1,07:06,,10,4,30,NYJ 45,0,CHI,
21,3886,3,03:31,,4,4,46,NYJ 23,0,CHI,
21,3696,1,09:52,,10,4,14,CHI 41,0,CHI,
21,3796,2,06:23,,8,4,36,NYJ 43,0,CHI,
21,3674,2,09:52,,1,4,15,CHI 36,0,CHI,
21,3841,1,04:57,,10,4,50,NYJ 29,0,CHI,
21,3820,3,05:43,,2,4,44,NYJ 37,0,CHI,
21,3908,0,03:14,,0,4,46,,0,,TIMEOUT
21,3606,0,09:52,,0,4,0,NYJ 35,0,NYJ,KICKOFF
23,4429,0,00:50,,0,4,-1,,0,,TIMEOUT
