drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3544,4,03:40,"(3:40) P.O'Donnell punts 44 yards to NYG 23, Center-P.Scales, out of bounds.",7,4,3,CHI 33,0,CHI,PUNT
20,3497,2,04:00,(4:00) (Shotgun) J.Cutler pass incomplete deep right.,7,4,3,CHI 33,0,CHI,
20,3522,3,03:47,(3:47) (Shotgun) J.Cutler pass incomplete deep right to J.Howard (K.Robinson) [O.Odighizuwa].,7,4,3,CHI 33,0,CHI,
20,3469,1,04:37,(4:37) (Shotgun) J.Cutler right end to CHI 33 for 3 yards (J.Jenkins).,10,4,3,CHI 30,0,CHI,
21,3562,1,03:31,"(3:31) (Shotgun) R.Jennings up the middle to NYG 22 for -1 yards (P.McPhee, C.Wilson).",10,4,-1,NYG 23,0,NYG,
21,3600,2,03:25,"(3:25) (Shotgun) R.Jennings right guard to NYG 23 for 1 yard (D.Hurst, C.Wilson).",11,4,0,NYG 22,0,NYG,
21,3660,4,03:13,"(3:13) B.Wing punts 45 yards to CHI 32, Center-Z.DeOssie. E.Royal to CHI 32 for no gain (Z.DeOssie, D.Harris). PENALTY on CHI-C.Prosinski, Offensive Holding, 10 yards, enforced at CHI 32.",10,4,0,NYG 23,0,NYG,PUNT
21,3638,3,03:18,(3:18) E.Manning pass incomplete short right to R.Jennings (D.Hurst) [P.McPhee].,10,4,0,NYG 23,0,NYG,
21,3621,0,03:18,Timeout #3 by CHI at 03:18.,0,4,0,,0,,TIMEOUT
21,3583,0,03:25,Timeout #2 by CHI at 03:25.,0,4,-1,,0,,TIMEOUT
22,3816,1,02:00,"(2:00) (Shotgun) J.Cutler sacked at NYG 43 for -13 yards (J.Pierre-Paul). FUMBLES (J.Pierre-Paul) [J.Pierre-Paul], recovered by CHI-M.Adams at NYG 44. M.Adams to NYG 44 for no gain (R.Okwara). Officially, a sack for 14 yards.",10,4,29,NYG 30,0,CHI,FUMBLE
22,3775,2,02:39,(2:39) (Shotgun) J.Cutler pass deep middle to J.Bellamy to NYG 30 for 23 yards (L.Collins).,20,4,48,CHI 47,0,CHI,
22,3742,2,02:47,"(2:47) (Shotgun) J.Cutler pass incomplete deep middle to C.Meredith (L.Collins). PENALTY on CHI-T.Larsen, Offensive Holding, 10 yards, enforced at NYG 43 - No Play.",10,4,25,NYG 43,0,CHI,PENALTY
22,3875,2,01:19,(1:19) (Shotgun) J.Cutler pass deep left intended for M.Wilson INTERCEPTED by L.Collins at NYG 21. L.Collins to NYG 24 for 3 yards (M.Wilson).,29,4,29,NYG 49,0,CHI,INT
22,3696,1,03:00,(3:00) (Shotgun) J.Cutler pass deep right to M.Wilson pushed ob at NYG 43 for 35 yards (E.Apple).,10,4,35,CHI 22,0,CHI,
22,3845,2,01:23,"(1:23) (Shotgun) J.Cutler pass incomplete short right to C.Meredith. PENALTY on CHI-C.Meredith, Illegal Shift, 5 yards, enforced at NYG 44 - No Play.",24,4,29,NYG 44,0,CHI,PENALTY
22,3799,0,02:00,Two-Minute Warning,0,4,48,,0,,
22,3720,1,02:54,(2:54) (Shotgun) J.Cutler pass incomplete short middle to M.Wilson (J.Casillas).,10,4,35,NYG 43,0,CHI,
23,3922,2,00:50,(:50) E.Manning kneels to NYG 22 for -1 yards.,11,4,-2,NYG 23,0,NYG,
23,3943,0,,END GAME,0,4,-2,,0,,
23,3901,1,01:11,(1:11) E.Manning kneels to NYG 23 for -1 yards.,10,4,-1,NYG 24,0,NYG,
1,199,1,11:42,"(11:42) J.Langford right guard to NYG 35 for no gain (D.Rodgers-Cromartie, K.Robinson).",10,1,41,NYG 35,0,CHI,
1,154,3,12:55,(12:55) (Shotgun) J.Howard left tackle to NYG 49 for 3 yards (K.Sheppard).,2,1,27,CHI 48,0,CHI,
1,36,0,15:00,R.Gould kicks 63 yards from NYG 35 to CHI 2. D.Thompson to CHI 24 for 22 yards (R.Okwara).,0,1,0,NYG 35,0,NYG,KICKOFF
1,133,2,13:38,"(13:38) J.Howard left end to CHI 48 for 4 yards (K.Sheppard, A.Adams).",6,1,24,CHI 44,0,CHI,
1,244,1,10:32,"(10:32) J.Langford right tackle to NYG 19 for 4 yards (L.Collins, D.Kennard).",10,1,57,NYG 23,0,CHI,
1,265,2,09:54,"(9:54) (Shotgun) J.Cutler pass deep right to Z.Miller for 19 yards, TOUCHDOWN.",6,1,76,NYG 19,1,CHI,TD
1,112,1,14:16,(14:16) J.Howard left guard to CHI 44 for 4 yards (J.Pierre-Paul).,10,1,20,CHI 40,0,CHI,
1,175,1,12:15,(12:15) J.Cutler pass short left to J.Langford pushed ob at NYG 35 for 14 yards (K.Sheppard).,10,1,41,NYG 49,0,CHI,
1,220,2,11:02,(11:02) (Shotgun) J.Cutler pass short left to J.Langford pushed ob at NYG 23 for 12 yards (E.Apple).,10,1,53,NYG 35,0,CHI,
1,285,0,09:46,"C.Barth extra point is No Good, Wide Right, Center-P.Scales, Holder-P.O'Donnell.",0,1,76,NYG 15,0,CHI,XPM
1,79,2,14:23,"(14:23) (Shotgun) J.Cutler pass incomplete short middle to C.Meredith [O.Vernon]. PENALTY on NYG-O.Vernon, Roughing the Passer, 15 yards, enforced at CHI 25 - No Play.",9,1,16,CHI 25,0,CHI,PENALTY
1,58,1,14:54,(14:54) J.Howard left tackle to CHI 25 for 1 yard (J.Pierre-Paul).,10,1,1,CHI 24,0,CHI,
3,795,4,00:29,"(:29) C.Barth 40 yard field goal is GOOD, Center-P.Scales, Holder-P.O'Donnell.",6,1,39,NYG 22,1,CHI,FG
3,620,0,04:04,R.Gould kicks 66 yards from NYG 35 to CHI -1. D.Thompson to CHI 39 for 40 yards (R.Gould).,0,1,0,NYG 35,0,NYG,KICKOFF
3,771,3,01:07,"(1:07) (Shotgun) J.Cutler pass short right to E.Royal to NYG 22 for 2 yards (N.Berhe, K.Robinson).",8,1,39,NYG 24,0,CHI,
3,642,1,03:57,(3:57) (Shotgun) J.Cutler pass short left to C.Meredith to CHI 37 for -2 yards (E.Apple).,10,1,-2,CHI 39,0,CHI,
3,666,2,03:18,"(3:18) (Shotgun) J.Howard left end to CHI 40 for 3 yards (D.Harrison, J.Casillas).",12,1,1,CHI 37,0,CHI,
3,754,0,01:07,Timeout #1 by CHI at 01:07.,0,1,39,,0,,TIMEOUT
3,711,1,01:49,"(1:49) J.Howard left tackle to NYG 24 for 2 yards (D.Harrison, J.Hankins).",10,1,37,NYG 26,0,CHI,
3,732,2,01:15,(1:15) J.Cutler pass incomplete short right to J.Howard.,8,1,37,NYG 24,0,CHI,
3,687,3,02:33,"(2:33) (Shotgun) J.Cutler pass deep middle to Z.Miller to NYG 26 for 34 yards (K.Robinson, N.Berhe).",9,1,35,CHI 40,0,CHI,
2,604,0,04:04,"R.Gould extra point is No Good, Hit Left Upright, Center-Z.DeOssie, Holder-B.Wing.",0,1,78,CHI 15,0,NYG,XPM
2,422,1,08:04,(8:04) (No Huddle) E.Manning pass short middle to O.Beckham to CHI 37 for 11 yards (C.LeBlanc).,10,1,41,CHI 48,0,NYG,
2,582,1,04:07,"(4:07) (No Huddle) R.Jennings left guard for 2 yards, TOUCHDOWN.",2,1,78,CHI 2,1,NYG,TD
2,558,4,04:35,"(4:35) (No Huddle, Shotgun) E.Manning pass short middle to S.Shepard to CHI 2 for 15 yards (C.LeBlanc, J.Freeman).",2,1,76,CHI 17,0,NYG,
2,301,0,09:46,"C.Barth kicks 65 yards from CHI 35 to NYG 0. D.Harris to NYG 22 for 22 yards (S.McManis, C.Jones).",0,1,0,CHI 35,0,CHI,KICKOFF
2,446,1,07:21,"(7:21) (No Huddle, Shotgun) E.Manning pass short left to R.Jennings to CHI 36 for 1 yard (D.Trevathan).",10,1,42,CHI 37,0,NYG,
2,344,2,09:12,"(9:12) (No Huddle) E.Manning pass incomplete short right to V.Cruz. PENALTY on CHI-T.Porter, Defensive Holding, 5 yards, enforced at NYG 29 - No Play.",3,1,14,NYG 29,0,NYG,PENALTY
2,323,1,09:41,"(9:41) (Shotgun) R.Jennings left guard to NYG 29 for 7 yards (J.Freeman, L.Floyd).",10,1,7,NYG 22,0,NYG,
2,470,2,06:43,"(6:43) (No Huddle, Shotgun) P.Perkins right guard to CHI 25 for 11 yards (D.Bush, A.Amos).",9,1,53,CHI 36,0,NYG,
2,534,3,05:20,"(5:20) (No Huddle, Shotgun) E.Manning pass short left to O.Beckham to CHI 17 for 6 yards (B.Callahan).",8,1,61,CHI 23,0,NYG,
2,513,2,05:57,"(5:57) (No Huddle, Shotgun) P.Perkins right tackle to CHI 23 for 2 yards (A.Amos, A.Hicks).",10,1,55,CHI 25,0,NYG,
2,398,2,08:38,"(8:38) (No Huddle, Shotgun) E.Manning pass short middle to R.Jennings to CHI 48 for 16 yards (D.Bush, C.Washington).",8,1,30,NYG 36,0,NYG,
2,491,1,06:02,"(6:02) (No Huddle, Shotgun) E.Manning pass incomplete short right to S.Shepard (T.Porter).",10,1,53,CHI 25,0,NYG,
2,377,1,09:05,"(9:05) (No Huddle) R.Jennings right guard to NYG 36 for 2 yards (D.Trevathan, W.Young).",10,1,14,NYG 34,0,NYG,
5,995,1,13:10,"(13:10) J.Howard left end to CHI 33 for 12 yards (L.Collins, A.Adams).",10,2,12,CHI 21,0,CHI,
5,1175,2,08:39,"(8:39) J.Langford left guard for 1 yard, TOUCHDOWN.",1,2,79,NYG 1,1,CHI,TD
5,1061,1,11:17,(11:17) J.Cutler pass deep middle to C.Meredith to NYG 38 for 16 yards (L.Collins).,10,2,41,CHI 46,0,CHI,
5,1131,1,09:34,"(9:34) J.Langford right guard to NYG 1 for 6 yards (E.Apple, A.Adams).",7,2,78,NYG 7,0,CHI,
5,1192,0,08:35,"C.Barth extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell.",0,2,79,NYG 15,1,CHI,XP
5,1089,1,10:39,"(10:39) J.Howard left tackle to NYG 34 for 4 yards (K.Sheppard, D.Harrison).",10,2,79,NYG 38,0,CHI,
