drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3429,4,02:42,"(2:42) S.Janikowski 44 yard field goal is GOOD, Center-J.Condo, Holder-M.King.",15,4,54,SD 26,1,OAK,FG
20,3205,1,06:27,"(6:27) (Shotgun) L.Murray up the middle to OAK 47 for 27 yards (D.Lowery, C.Landrum).",10,4,27,OAK 20,0,OAK,
20,3226,1,05:40,(5:40) (Shotgun) D.Carr pass short left to S.Roberts pushed ob at SD 31 for 22 yards (T.Williams) [C.Landrum].,10,4,54,OAK 47,0,OAK,
20,3367,1,04:16,"(4:16) (Shotgun) L.Murray up the middle to SD 19 for 2 yards (K.Emanuel, J.Bosa).",10,4,61,SD 21,0,OAK,
20,3255,1,05:08,(5:08) (Shotgun) D.Carr pass incomplete short right to C.Walford.,10,4,54,SD 31,0,OAK,
20,3388,2,03:33,(3:33) (Shotgun) D.Carr pass incomplete short left to A.Cooper.,8,4,61,SD 19,0,OAK,
20,3288,2,05:03,(5:03) (Shotgun) J.Richard up the middle to SD 29 for 2 yards (J.Bosa).,10,4,51,SD 31,0,OAK,
20,3410,3,03:28,(3:28) (Shotgun) D.Carr sacked at SD 26 for -7 yards (M.Ingram).,8,4,54,SD 19,0,OAK,
20,3309,3,04:23,"(4:23) (Shotgun) D.Carr scrambles right end ran ob at SD 22 for 7 yards (J.Addae). Oakland challenged the short of the line to gain ruling, and the play was REVERSED. (Shotgun) D.Carr scrambles right end ran ob at SD 21 for 8 yards (J.Addae).",8,4,59,SD 29,0,OAK,
21,3470,1,02:35,(2:35) (Shotgun) P.Rivers pass incomplete short right to T.Benjamin.,10,4,0,SD 14,0,SD,
21,3448,0,02:40,S.Janikowski kicks 60 yards from OAK 35 to SD 5. G.Davis to SD 14 for 9 yards (D.Bates).,0,4,0,OAK 35,0,OAK,KICKOFF
21,3550,4,01:51,(1:51) (Shotgun) P.Rivers pass deep right intended for D.Inman INTERCEPTED by R.Nelson [B.Irvin] at SD 28. R.Nelson to SD 13 for 15 yards (D.Inman).,15,4,-5,SD 9,0,SD,INT
21,3511,0,02:00,Two-Minute Warning,0,4,-5,,0,,
21,3492,2,02:31,(2:31) (Shotgun) P.Rivers sacked at SD 9 for -5 yards (B.Irvin).,10,4,-5,SD 14,0,SD,
21,3528,3,02:00,(2:00) (Shotgun) P.Rivers pass incomplete short middle (D.Latham) [K.Mack].,15,4,-5,SD 9,0,SD,
22,3618,3,00:19,(:19) D.Carr kneels to SD 22 for -3 yards.,16,4,-9,SD 19,0,OAK,
22,3654,0,00:00,END GAME,0,4,-9,,0,,
22,3576,1,01:37,(1:37) D.Carr kneels to SD 15 for -2 yards.,10,4,-9,SD 13,0,OAK,
22,3597,2,00:58,(:58) D.Carr kneels to SD 19 for -4 yards.,12,4,-9,SD 15,0,OAK,
1,204,2,10:46,(10:46) P.Rivers pass incomplete deep right to Ty.Williams.,8,1,44,OAK 47,0,SD,
1,183,1,11:25,"(11:25) K.Farrow up the middle to OAK 47 for 2 yards (J.Ward, N.Allen).",10,1,44,OAK 49,0,SD,
1,159,3,12:02,(12:02) (Shotgun) P.Rivers pass short left to D.Inman to OAK 49 for 9 yards (T.Carrie).,3,1,42,SD 42,0,SD,
1,36,0,15:00,"S.Janikowski kicks 64 yards from OAK 35 to SD 1. I.Burse to SD 18 for 17 yards (B.Trawick). PENALTY on SD-T.Reed, Offensive Holding, 9 yards, enforced at SD 18.",0,1,6,OAK 35,0,OAK,KICKOFF
1,226,3,10:39,"(10:39) (Shotgun) P.Rivers pass deep right to T.Benjamin for 47 yards, TOUCHDOWN.",8,1,91,OAK 47,1,SD,TD
1,114,1,13:25,"(13:25) K.Farrow right tackle to SD 36 for 1 yard (K.Mack, B.Irvin).",10,1,27,SD 35,0,SD,
1,246,0,10:32,"J.Lambo extra point is GOOD, Center-M.Windt, Holder-K.Clemens.",0,1,91,OAK 15,1,SD,XP
