drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1357,2,10:18,,9,2,1,PHI 26,0,PHI,
9,1414,4,10:03,,9,2,1,PHI 26,0,PHI,PUNT
9,1335,1,10:46,,10,2,1,PHI 25,0,PHI,
9,1380,3,10:14,,9,2,1,PHI 26,0,PHI,
24,3779,1,09:37,,10,4,13,PHI 20,0,PHI,
24,3760,0,09:37,,0,4,0,NYJ 35,0,NYJ,KICKOFF
24,3821,2,08:11,,1,4,24,PHI 42,0,PHI,
24,3842,1,07:30,,10,4,21,PHI 44,0,PHI,FUMBLE
24,3800,1,08:55,,10,4,22,PHI 33,0,PHI,
10,1464,2,09:12,,10,2,3,NYJ 27,0,NYJ,
10,1440,1,09:58,,10,2,0,NYJ 27,0,NYJ,
10,1514,4,08:24,,7,2,3,NYJ 30,0,NYJ,PUNT
10,1492,3,08:30,,7,2,3,NYJ 30,0,NYJ,TIMEOUT
20,3065,3,06:09,,8,3,2,PHI 22,0,PHI,
20,3018,1,07:10,,10,3,2,PHI 20,0,PHI,
20,3087,4,06:03,,8,3,2,PHI 22,0,PHI,PUNT
20,3044,2,06:44,,8,3,2,PHI 22,0,PHI,
30,4521,0,02:00,,0,4,2,,0,,
30,4576,3,01:14,,6,4,-1,NYJ 44,0,PHI,PENALTY
30,4675,2,00:34,,10,4,-2,NYJ 49,0,PHI,
30,4538,2,02:00,,8,4,4,NYJ 46,0,PHI,
30,4500,1,02:32,,10,4,2,NYJ 48,0,PHI,
30,4654,1,01:10,,10,4,-1,NYJ 49,0,PHI,
30,4478,0,02:34,,0,4,0,NYJ 35,0,NYJ,KICKOFF
30,4559,0,01:14,,0,4,4,,0,,TIMEOUT
30,4599,3,01:14,,11,4,-6,NYJ 49,0,PHI,PENALTY
30,4622,3,01:14,,16,4,-1,PHI 46,0,PHI,PENALTY
30,4696,0,,,0,4,-2,,0,,
6,1046,2,14:32,,1,2,20,PHI 31,0,PHI,
6,1067,3,13:54,,3,2,20,PHI 29,0,PHI,
6,982,2,00:10,,5,1,13,PHI 14,0,PHI,
6,1090,4,13:50,,3,2,20,PHI 29,0,PHI,PUNT
6,1022,1,15:00,,10,2,22,PHI 22,0,PHI,
6,960,1,00:34,,10,1,5,PHI 9,0,PHI,
27,4096,3,04:20,,4,4,20,NYJ 37,0,NYJ,
