drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1075,3,12:04,,1,2,85,OAK 42,1,HOU,TD
9,1095,0,11:52,,0,2,85,OAK 2,1,HOU,XP
9,1054,2,12:40,,4,2,85,OAK 45,0,HOU,
9,1005,1,14:02,,10,2,85,HOU 15,0,HOU,
9,1033,1,13:25,,10,2,40,HOU 49,0,HOU,
24,3055,1,02:39,,10,3,80,OAK 20,1,OAK,TD
24,3076,0,02:26,,0,3,80,HOU 2,1,OAK,XP
10,1226,4,10:20,,6,2,37,HOU 44,0,OAK,PUNT
10,1133,1,11:45,,10,2,33,OAK 19,0,OAK,
10,1157,1,11:07,,10,2,37,HOU 48,0,OAK,
10,1111,0,11:52,,0,2,37,HOU 35,0,HOU,KICKOFF
10,1178,2,10:31,,6,2,37,HOU 44,0,OAK,
10,1204,3,10:25,,6,2,37,HOU 44,0,OAK,
20,2553,2,09:31,,9,3,37,HOU 36,0,OAK,
20,2680,0,08:13,,0,3,73,HOU 2,1,OAK,XP
20,2487,1,10:34,,10,3,36,OAK 27,0,OAK,
20,2532,1,10:10,,10,3,37,HOU 37,0,OAK,
20,2660,1,08:19,,20,3,73,HOU 26,1,OAK,TD
20,2604,3,09:26,,9,3,57,HOU 36,0,OAK,
20,2628,1,08:47,,10,3,47,HOU 16,0,OAK,PENALTY
20,2575,0,09:26,,0,3,37,,0,,TIMEOUT
30,4043,2,07:15,,6,4,4,OAK 25,0,OAK,
30,4022,1,07:57,,10,4,4,OAK 21,0,OAK,
30,4065,3,07:10,,6,4,4,OAK 25,0,OAK,
30,4087,4,07:05,,6,4,4,OAK 25,0,OAK,PUNT
30,4000,0,08:02,,0,4,0,HOU 35,0,HOU,KICKOFF
6,707,0,03:45,,0,1,16,HOU 2,1,OAK,XP
6,676,1,03:50,,10,1,16,HOU 16,1,OAK,TD
27,3386,1,14:47,,10,4,23,HOU 31,0,HOU,
27,3481,2,13:14,,6,4,50,OAK 19,0,HOU,
27,3602,3,12:22,,8,4,61,OAK 8,0,HOU,
27,3624,4,12:16,,8,4,61,OAK 8,1,HOU,FG
27,3526,3,13:09,,11,4,59,OAK 24,0,HOU,PENALTY
27,3580,2,12:27,,8,4,61,OAK 8,0,HOU,
27,3460,1,13:43,,10,4,50,OAK 23,0,HOU,
27,3503,3,13:09,,6,4,45,OAK 19,0,HOU,PENALTY
27,3559,1,13:04,,10,4,61,OAK 10,0,HOU,
27,3414,1,14:21,,10,4,23,OAK 46,0,HOU,
27,3436,2,14:17,,10,4,46,OAK 46,0,HOU,
18,2215,0,15:00,,0,3,0,HOU 35,0,HOU,KICKOFF
18,2273,2,14:20,,8,3,15,OAK 11,0,OAK,
18,2297,1,13:48,,10,3,20,OAK 24,0,OAK,
18,2344,3,12:32,,1,3,24,OAK 33,0,OAK,
18,2248,1,14:54,,10,3,2,OAK 9,0,OAK,
18,2318,2,13:11,,5,3,24,OAK 29,0,OAK,
18,2366,4,12:28,,1,3,24,OAK 33,0,OAK,PUNT
28,3661,1,12:13,,10,4,0,OAK 20,0,OAK,
28,3683,2,12:05,,10,4,2,OAK 20,0,OAK,
28,3730,4,11:29,,8,4,2,OAK 22,0,OAK,PUNT
28,3704,3,11:36,,8,4,2,OAK 22,0,OAK,TIMEOUT
28,3643,0,12:13,,0,4,0,HOU 35,0,HOU,KICKOFF
26,3289,2,00:07,,8,3,2,OAK 22,0,OAK,
26,3264,1,00:48,,10,3,2,OAK 20,0,OAK,
26,3361,4,15:00,,2,4,8,OAK 28,0,OAK,PUNT
26,3315,3,00:03,,8,3,8,OAK 22,0,OAK,
31,4136,2,06:52,,10,4,0,HOU 30,0,HOU,
31,4180,4,06:41,,10,4,0,HOU 30,0,HOU,PUNT
31,4158,3,06:47,,10,4,0,HOU 30,0,HOU,
31,4110,1,06:57,,10,4,0,HOU 30,0,HOU,
25,3133,2,02:22,,10,3,23,HOU 20,0,HOU,
25,3247,4,00:57,,7,3,26,HOU 46,0,HOU,PUNT
25,3181,2,01:36,,5,3,31,HOU 48,0,HOU,
25,3224,4,00:57,,2,3,26,OAK 49,0,HOU,PENALTY
25,3111,1,02:26,,10,3,0,HOU 20,0,HOU,
25,3092,0,02:26,,0,3,0,OAK 35,0,OAK,KICKOFF
25,3202,3,01:00,,2,3,31,OAK 49,0,HOU,
25,3157,1,01:58,,10,3,28,HOU 43,0,HOU,
1,103,3,13:38,,2,1,18,HOU 29,0,HOU,FUMBLE
1,58,1,14:51,,10,1,-3,HOU 21,0,HOU,
1,82,2,14:19,,13,1,8,HOU 18,0,HOU,
1,36,0,15:00,,0,1,0,OAK 35,0,OAK,KICKOFF
5,642,1,04:01,,10,1,0,HOU 5,0,HOU,INT
13,1474,1,06:42,,10,2,5,HOU 17,0,HOU,
13,1523,3,05:31,,3,2,7,HOU 24,0,HOU,
13,1502,2,06:07,,5,2,7,HOU 22,0,HOU,
13,1545,4,05:21,,3,2,7,HOU 24,0,HOU,FUMBLE
34,4668,1,01:10,,10,4,-1,OAK 8,0,OAK,
34,4727,3,00:26,,12,4,-3,OAK 6,0,OAK,
34,4689,0,01:07,,0,4,-1,,0,,TIMEOUT
34,4706,2,01:07,,11,4,-2,OAK 7,0,OAK,
34,4748,0,,,0,4,-3,,0,,
29,3882,2,09:57,,10,4,48,OAK 29,0,HOU,
29,3959,3,08:11,,9,4,49,OAK 12,0,HOU,
29,3758,1,11:20,,10,4,9,HOU 39,0,HOU,
29,3832,2,10:25,,10,4,32,OAK 43,0,HOU,
29,3810,1,10:32,,10,4,18,OAK 43,0,HOU,
29,3981,4,08:05,,9,4,49,OAK 12,1,HOU,FG
29,3860,1,10:05,,10,4,32,OAK 29,0,HOU,
