drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3553,1,03:45,(3:45) (Shotgun) M.Stafford pass incomplete short right to E.Ebron (B.McKinney).,10,4,34,HOU 21,0,DET,
20,3500,1,04:00,(4:00) (Shotgun) M.Stafford pass short left to M.Jones to HOU 44 for 11 yards (A.Bouye).,10,4,11,DET 45,0,DET,
20,3478,0,04:09,N.Novak kicks 62 yards from HOU 35 to DET 3. A.Roberts to DET 45 for 42 yards (C.James).,0,4,0,HOU 35,0,HOU,KICKOFF
20,3575,2,03:42,(3:42) (Shotgun) M.Stafford pass incomplete short left to T.Riddick.,10,4,34,HOU 21,0,DET,
20,3524,1,03:54,(3:54) (Shotgun) M.Stafford pass short left to T.Riddick pushed ob at HOU 21 for 23 yards (J.Clowney).,10,4,34,HOU 44,0,DET,
20,3621,4,02:57,"(2:57) M.Prater 34 yard field goal is GOOD, Center-D.Muhlbach, Holder-S.Martin.",5,4,39,HOU 16,1,DET,FG
20,3597,3,03:39,(3:39) (Shotgun) M.Stafford pass short right to G.Tate to HOU 16 for 5 yards (E.Pleasant).,10,4,39,HOU 21,0,DET,
21,3759,0,02:37,Timeout #3 by DET at 02:37.,0,4,19,,0,,TIMEOUT
21,3835,2,01:19,(1:19) B.Osweiler kneels to DET 21 for -1 yards.,11,4,23,DET 20,0,HOU,
21,3776,2,02:37,(2:37) L.Miller left guard to DET 19 for 6 yards (J.Bynes).,4,4,25,DET 25,0,HOU,
21,3814,1,02:00,(2:00) B.Osweiler kneels to DET 20 for -1 yards.,10,4,24,DET 19,0,HOU,
21,3662,1,02:52,"(2:52) (Shotgun) L.Miller up the middle to DET 41 for 3 yards (G.Quin, K.Thornton).",10,4,3,DET 44,0,HOU,
21,3683,0,02:47,Timeout #1 by DET at 02:47.,0,4,25,,0,,TIMEOUT
21,3797,0,02:00,Two-Minute Warning,0,4,25,,0,,
21,3877,0,,END GAME,0,4,22,,0,,
21,3856,3,00:38,(:38) B.Osweiler kneels to DET 22 for -1 yards.,12,4,22,DET 21,0,HOU,
21,3738,1,02:42,(2:42) (Shotgun) L.Miller up the middle to DET 25 for 6 yards (A.Williams).,10,4,19,DET 31,0,HOU,
21,3700,2,02:47,(2:47) (Shotgun) L.Miller right guard to DET 31 for 10 yards (N.Lawson; G.Quin).,7,4,13,DET 41,0,HOU,
21,3721,0,02:42,Timeout #2 by DET at 02:42.,0,4,13,,0,,TIMEOUT
21,3640,0,02:53,S.Martin kicks onside 9 yards from DET 35 to DET 44. R.Nelson (didn't try to advance) to DET 44 for no gain.,0,4,25,DET 35,0,DET,KICKOFF
1,189,2,12:49,"(12:49) (Shotgun) M.Stafford pass short middle to G.Tate to HOU 28 for 12 yards (A.Hal). PENALTY on DET-A.Boldin, Offensive Holding, 10 yards, enforced at HOU 35.",6,1,31,HOU 40,0,DET,PENALTY
1,59,1,14:53,"(14:53) (Shotgun) M.Stafford pass incomplete short left to M.Jones (A.Bouye). PENALTY on HOU-A.Bouye, Defensive Pass Interference, 7 yards, enforced at DET 31 - No Play.",10,1,7,DET 31,0,DET,PENALTY
1,224,2,12:17,(12:17) (Shotgun) M.Stafford pass incomplete short middle to T.Riddick.,11,1,31,HOU 45,0,DET,
1,37,0,15:00,N.Novak kicks 64 yards from HOU 35 to DET 1. A.Roberts to DET 31 for 30 yards (A.Hal; R.Nelson).,0,1,0,HOU 35,0,HOU,KICKOFF
1,270,4,11:25,(11:25) (Shotgun) M.Stafford pass incomplete deep right to A.Boldin [J.Simon].,4,1,31,HOU 38,0,DET,
1,114,2,14:45,(14:45) T.Riddick up the middle to DET 45 for 7 yards (B.Cushing).,10,1,14,DET 38,0,DET,
1,246,3,12:13,(12:13) (Shotgun) M.Stafford pass short middle to T.Riddick to HOU 38 for 7 yards (B.McKinney; J.Simon).,11,1,31,HOU 45,0,DET,
1,135,3,14:02,(14:02) (Shotgun) M.Stafford pass short right to M.Jones ran ob at HOU 44 for 11 yards.,3,1,25,DET 45,0,DET,
1,165,1,13:28,(13:28) (Shotgun) M.Stafford pass short middle to A.Boldin to HOU 40 for 4 yards (B.Cushing).,10,1,29,HOU 44,0,DET,
1,92,1,14:49,(14:49) (Shotgun) M.Stafford pass incomplete short left to G.Tate.,10,1,7,DET 38,0,DET,
3,591,4,03:54,"(3:54) M.Prater 49 yard field goal is No Good, Hit Right Upright, Center-D.Muhlbach, Holder-S.Martin.",6,1,63,HOU 31,0,DET,FGM
3,569,3,03:59,(3:59) (Shotgun) M.Stafford pass incomplete short middle to A.Boldin (K.Jackson).,6,1,63,HOU 31,0,DET,
3,455,1,07:21,(7:21) (Shotgun) M.Stafford pass short right to G.Tate to DET 48 for 13 yards (B.Cushing).,10,1,42,DET 35,0,DET,
3,524,1,05:18,"(5:18) (Shotgun) T.Riddick left guard to HOU 34 for 1 yard (B.McKinney, J.Simon).",10,1,60,HOU 35,0,DET,
3,410,2,08:31,(8:31) (Shotgun) M.Stafford pass short left to G.Tate to DET 19 for 7 yards (A.Bouye).,4,1,13,DET 12,0,DET,
