drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1683,2,00:48,,5,2,63,MIA 21,0,LAC,
9,1618,3,01:22,,7,2,54,MIA 35,0,LAC,
9,1666,0,00:48,,0,2,59,,0,,TIMEOUT
9,1748,4,00:35,,9,2,55,MIA 25,0,LAC,FGM
9,1731,0,00:35,,0,2,55,,0,,TIMEOUT
9,1475,1,03:01,,10,2,4,LAC 20,0,LAC,
9,1712,3,00:43,,1,2,55,MIA 17,0,LAC,
9,1642,1,00:55,,10,2,59,MIA 26,0,LAC,
9,1596,2,01:27,,7,2,45,MIA 35,0,LAC,
9,1575,1,01:55,,10,2,45,MIA 38,0,LAC,
9,1499,2,02:27,,6,2,27,LAC 24,0,LAC,
9,1523,1,02:01,,10,2,42,LAC 47,0,LAC,
9,1558,0,01:55,,0,2,42,,0,,
18,3762,1,00:28,,10,4,45,MIA 40,0,LAC,PENALTY
18,3857,0,00:10,,0,4,54,,0,,TIMEOUT
18,3874,3,00:09,,1,4,54,MIA 26,0,LAC,FGM
18,3836,2,00:10,,1,4,54,MIA 26,0,LAC,
18,3795,1,00:24,,10,4,54,MIA 35,0,LAC,
18,3697,0,00:55,,0,4,13,,0,,TIMEOUT
18,3651,0,01:05,,0,4,0,MIA 35,0,MIA,KICKOFF
18,3714,1,00:55,,10,4,30,LAC 33,0,LAC,
18,3819,0,00:19,,0,4,54,,0,,TIMEOUT
18,3738,1,00:50,,10,4,40,50,0,LAC,
18,3673,1,01:01,,10,4,13,LAC 20,0,LAC,
6,1047,1,10:52,,10,2,29,MIA 47,0,MIA,
6,1068,2,10:23,,11,2,26,MIA 46,0,MIA,
6,1026,2,11:16,,2,2,30,MIA 37,0,MIA,
6,1089,3,09:40,,14,2,34,MIA 43,0,MIA,
6,978,3,12:16,,3,2,12,MIA 24,0,MIA,
6,933,1,13:35,,10,2,2,MIA 17,0,MIA,
6,1113,4,09:06,,6,2,34,LAC 49,0,MIA,PUNT
6,911,0,13:41,,0,2,0,LAC 35,0,LAC,KICKOFF
6,1002,1,11:43,,10,2,20,MIA 29,0,MIA,
6,954,2,12:59,,8,2,7,MIA 19,0,MIA,
14,2953,4,13:36,,13,4,37,MIA 42,0,LAC,PUNT
14,2872,2,15:00,,7,4,47,MIA 36,0,LAC,
14,2896,3,14:16,,3,4,37,MIA 32,0,LAC,PENALTY
14,2855,0,,,0,3,44,,0,,
14,2931,3,13:52,,13,4,37,MIA 42,0,LAC,
14,2715,0,02:43,,0,3,0,MIA 35,0,MIA,KICKOFF
14,2834,1,00:26,,10,3,43,MIA 39,0,LAC,
14,2737,1,02:36,,10,3,13,LAC 21,0,LAC,
14,2785,1,01:15,,10,3,44,LAC 45,0,LAC,
14,2810,2,01:09,,10,3,40,LAC 45,0,LAC,
14,2761,1,02:03,,10,3,24,LAC 34,0,LAC,
7,1345,0,05:01,,0,2,70,MIA 15,1,LAC,XP
7,1197,1,07:29,,10,2,42,MIA 27,0,LAC,
7,1176,2,08:03,,8,2,43,LAC 47,0,LAC,
7,1242,1,06:03,,4,2,69,MIA 4,0,LAC,PENALTY
7,1218,2,06:49,,11,2,66,MIA 28,0,LAC,
7,1131,1,08:58,,10,2,15,LAC 30,0,LAC,
7,1155,1,08:27,,10,2,17,LAC 45,0,LAC,
7,1328,2,05:05,,1,2,70,MIA 1,1,LAC,TD
7,1275,1,05:58,,1,2,69,MIA 1,0,LAC,
7,1296,2,05:23,,1,2,69,MIA 1,0,LAC,PENALTY
8,1383,1,04:54,,10,2,3,MIA 34,0,MIA,
8,1404,2,04:22,,7,2,3,MIA 37,0,MIA,
8,1454,4,03:09,,2,2,8,MIA 42,0,MIA,PUNT
8,1361,0,05:01,,0,2,0,LAC 35,0,LAC,KICKOFF
8,1425,3,03:39,,7,2,8,MIA 37,0,MIA,
10,1935,4,00:02,,6,2,15,MIA 48,0,MIA,
10,1768,1,00:30,,10,2,0,MIA 33,0,MIA,
10,1894,0,00:09,,0,2,17,,0,,TIMEOUT
10,1814,0,00:20,,0,2,11,,0,,TIMEOUT
10,1872,2,00:15,,4,2,15,50,0,MIA,
10,1790,2,00:26,,10,2,11,MIA 33,0,MIA,
10,1911,3,00:09,,4,2,15,50,0,MIA,
10,1855,0,00:15,,0,2,17,,0,,TIMEOUT
10,1831,1,00:20,,10,2,17,MIA 44,0,MIA,
19,3894,1,00:05,,10,4,-1,MIA 34,0,MIA,
19,3915,0,00:00,,0,4,-1,,0,,
12,2325,1,09:15,,10,3,59,MIA 18,0,LAC,
12,2413,0,08:18,,0,3,77,MIA 15,1,LAC,XP
12,2256,1,11:14,,10,3,27,LAC 38,0,LAC,
12,2280,1,10:36,,10,3,38,50,0,LAC,
12,2393,2,08:24,,7,3,77,MIA 7,1,LAC,TD
12,2301,1,09:53,,10,3,59,MIA 39,0,LAC,
12,2210,0,12:07,,0,3,77,MIA 35,0,MIA,KICKOFF
12,2371,1,08:28,,7,3,77,MIA 7,0,LAC,
12,2347,2,09:10,,10,3,70,MIA 18,0,LAC,
12,2232,1,12:01,,10,3,15,LAC 23,0,LAC,
16,3303,0,06:28,,0,4,0,MIA 35,0,MIA,KICKOFF
16,3429,2,03:47,,7,4,15,LAC 21,0,LAC,
16,3381,3,05:10,,2,4,19,LAC 14,0,LAC,
16,3357,2,05:52,,11,4,19,LAC 5,0,LAC,
16,3451,3,03:41,,7,4,19,LAC 21,0,LAC,
16,3336,1,06:21,,10,4,-1,LAC 6,0,LAC,
16,3475,4,03:12,,3,4,19,LAC 25,0,LAC,PUNT
16,3405,1,04:31,,10,4,15,LAC 18,0,LAC,
11,1974,0,15:00,,0,3,0,LAC 35,0,LAC,KICKOFF
11,2174,2,12:15,,10,3,75,LAC 29,1,MIA,TD
11,2045,1,13:59,,10,3,75,LAC 42,0,MIA,TIMEOUT
11,1989,1,15:00,,10,3,11,MIA 25,0,MIA,
