drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1730,3,01:21,,9,2,1,ATL 45,0,ATL,
9,1752,4,01:17,,9,2,1,ATL 45,0,ATL,PUNT
9,1708,2,01:26,,9,2,1,ATL 45,0,ATL,
9,1687,1,01:59,,10,2,1,ATL 44,0,ATL,
18,3457,1,07:37,,10,4,54,ATL 37,0,GB,
18,3399,2,08:22,,3,4,35,GB 45,0,GB,
18,3428,1,07:56,,10,4,48,50,0,GB,
18,3481,2,07:12,,4,4,67,ATL 31,0,GB,
18,3354,1,09:35,,10,4,23,GB 15,0,GB,
18,3505,1,06:28,,10,4,84,ATL 18,0,GB,
18,3533,1,05:54,,1,4,85,ATL 1,1,GB,TD
18,3557,0,05:51,,0,4,85,ATL 15,1,GB,XP
18,3378,1,09:02,,10,4,30,GB 38,0,GB,
6,1283,3,07:34,,6,2,19,GB 44,0,GB,
6,1217,1,09:33,,10,2,7,GB 40,0,GB,
6,1172,2,10:41,,1,2,7,GB 34,0,GB,
6,1305,4,07:29,,6,2,19,GB 44,0,GB,PUNT
6,1131,1,11:10,,10,2,9,GB 25,0,GB,
6,1236,2,08:44,,18,2,24,GB 32,0,GB,
6,1155,0,10:44,,0,2,9,,0,,TIMEOUT
6,1260,3,07:57,,1,2,19,GB 49,0,GB,PENALTY
6,1116,0,11:10,,0,2,0,ATL 35,0,ATL,KICKOFF
6,1193,3,10:03,,3,2,19,GB 32,0,GB,
14,2315,1,13:29,,10,3,31,GB 40,0,GB,
14,2269,1,14:01,,10,3,0,GB 25,0,GB,
14,2291,2,13:54,,10,3,65,GB 25,0,GB,
14,2387,2,12:18,,1,3,65,ATL 17,0,GB,
14,2435,1,11:08,,3,3,62,ATL 3,0,GB,PENALTY
14,2363,1,12:41,,10,3,58,ATL 26,0,GB,
14,2514,3,09:40,,10,3,65,ATL 10,0,GB,
14,2536,4,09:37,,10,3,65,ATL 10,1,GB,FG
14,2466,1,11:03,,13,3,50,ATL 13,0,GB,
14,2485,2,10:19,,25,3,65,ATL 25,0,GB,
14,2245,0,14:04,,0,3,0,ATL 35,0,ATL,KICKOFF
14,2411,1,11:53,,10,3,72,ATL 13,0,GB,
14,2339,1,13:14,,10,3,49,ATL 44,0,GB,
7,1428,2,04:43,,8,2,68,GB 26,0,ATL,
7,1401,1,05:09,,10,2,65,GB 28,0,ATL,
7,1373,2,05:58,,9,2,63,ATL 45,0,ATL,
7,1472,4,03:27,,15,2,58,GB 33,1,ATL,FG
7,1331,1,07:14,,10,2,35,ATL 9,0,ATL,
7,1452,3,04:05,,5,2,58,GB 23,0,ATL,
7,1352,1,06:35,,10,2,36,ATL 44,0,ATL,
8,1530,2,02:39,,12,2,-2,GB 23,0,GB,
8,1629,3,02:15,,10,2,3,GB 28,0,GB,
8,1506,1,03:21,,10,2,-2,GB 25,0,GB,
8,1552,3,02:33,,12,2,3,GB 23,0,GB,PENALTY
8,1607,2,02:20,,10,2,3,GB 28,0,GB,
8,1491,0,03:21,,0,2,0,ATL 35,0,ATL,KICKOFF
8,1585,1,02:24,,10,2,3,GB 28,0,GB,
8,1651,4,02:09,,10,2,3,GB 28,0,GB,PUNT
10,1806,2,01:03,,2,2,2,GB 13,0,GB,PENALTY
10,1864,2,00:54,,12,2,-2,GB 3,0,GB,INT
10,1841,2,00:54,,8,2,-2,GB 7,0,GB,PENALTY
10,1782,1,01:09,,10,2,8,GB 5,0,GB,
19,3729,1,04:11,,15,4,23,ATL 33,0,ATL,
19,3595,1,05:46,,10,4,24,ATL 21,0,ATL,
19,3947,4,01:13,,9,4,35,GB 44,0,ATL,PUNT
19,3809,3,03:59,,3,4,34,ATL 45,0,ATL,
19,3753,0,04:05,,0,4,23,,0,,TIMEOUT
19,3616,0,05:40,,0,4,2,,0,,TIMEOUT
19,3791,0,03:59,,0,4,24,,0,,TIMEOUT
19,3892,0,02:00,,0,4,35,,0,,
19,3770,2,04:05,,2,4,22,ATL 46,0,ATL,
19,3833,0,03:13,,0,4,34,,0,,TIMEOUT
19,3850,1,03:13,,10,4,36,GB 45,0,ATL,
19,3683,3,04:54,,1,4,15,ATL 30,0,ATL,
19,3930,0,01:13,,0,4,35,,0,,TIMEOUT
19,3633,2,05:40,,8,4,-5,ATL 23,0,ATL,PENALTY
19,3871,2,02:29,,8,4,35,GB 43,0,ATL,
19,3659,2,05:40,,13,4,7,ATL 18,0,ATL,
19,3909,3,02:00,,9,4,35,GB 44,0,ATL,
19,3706,1,04:46,,10,4,10,ATL 38,0,ATL,PENALTY
19,3573,0,05:51,,0,4,0,GB 35,0,GB,KICKOFF
12,2135,0,,,0,2,-6,,0,,
12,2114,1,00:19,,15,2,-6,GB 20,0,GB,
12,2053,0,00:19,,0,2,0,50,0,ATL,KICKOFF
12,2062,1,00:19,,10,2,-6,GB 25,0,GB,PENALTY
16,3091,1,13:43,,15,4,34,ATL 41,0,GB,
16,3162,4,12:50,,7,4,75,ATL 33,1,GB,TD
16,3188,0,12:42,,0,4,75,ATL 2,0,GB,2PPF
16,2882,1,02:46,,10,3,75,GB 41,0,GB,
16,2906,2,02:13,,6,3,21,GB 45,0,GB,PENALTY
16,2963,3,01:28,,5,3,21,GB 46,0,GB,
16,3047,2,15:00,,1,4,39,ATL 38,0,GB,
16,2985,4,01:25,,5,3,28,GB 46,0,GB,
16,3009,1,00:41,,10,3,37,ATL 47,0,GB,
16,3030,0,,,0,3,37,,0,,
16,2858,3,03:11,,2,3,16,GB 33,0,GB,
16,2798,0,04:19,,0,3,0,ATL 35,0,ATL,KICKOFF
16,2939,2,02:10,,11,3,21,GB 40,0,GB,
16,3113,2,13:37,,15,4,42,ATL 41,0,GB,
16,2813,1,04:19,,10,3,7,GB 25,0,GB,
16,3068,1,14:18,,10,4,34,ATL 36,0,GB,PENALTY
16,3137,3,12:54,,7,4,42,ATL 33,0,GB,
16,2834,2,03:47,,3,3,8,GB 32,0,GB,
11,1969,1,00:29,,7,2,33,GB 7,0,ATL,
11,1928,2,00:36,,2,2,29,GB 28,0,ATL,
11,2013,0,00:19,,0,2,36,GB 15,1,ATL,XP
11,1890,1,00:47,,10,2,8,GB 36,0,ATL,
11,1911,0,00:36,,0,2,9,,0,,TIMEOUT
11,1952,0,00:29,,0,2,29,,0,,TIMEOUT
11,1993,2,00:24,,3,2,36,GB 3,1,ATL,TD
3,638,1,03:43,,10,1,-11,ATL 25,0,ATL,
3,623,0,03:43,,0,1,0,GB 35,0,GB,KICKOFF
3,660,2,03:39,,10,1,-11,ATL 25,0,ATL,
3,682,3,03:34,,10,1,-11,ATL 25,0,ATL,
3,701,4,02:58,,21,1,-11,ATL 14,0,ATL,PUNT
17,3324,4,09:43,,6,4,22,ATL 47,0,ATL,PUNT
17,3202,0,12:42,,0,4,0,GB 35,0,GB,KICKOFF
17,3302,3,09:49,,6,4,22,ATL 47,0,ATL,
17,3218,1,12:42,,10,4,9,ATL 25,0,ATL,
17,3239,2,12:00,,1,4,18,ATL 34,0,ATL,
17,3260,1,11:15,,10,4,21,ATL 43,0,ATL,
17,3281,2,10:32,,7,4,22,ATL 46,0,ATL,
4,819,4,00:41,,13,1,-3,GB 33,0,GB,PUNT
4,797,3,00:48,,13,1,-3,GB 33,0,GB,
4,744,2,02:02,,5,1,-5,GB 41,0,GB,PENALTY
4,720,1,02:48,,10,1,5,GB 36,0,GB,
4,776,2,01:32,,15,1,-3,GB 31,0,GB,
2,274,0,09:51,,0,1,0,ATL 35,0,ATL,KICKOFF
2,355,1,07:51,,10,1,19,GB 41,0,GB,
2,549,1,03:51,,2,1,75,ATL 2,0,GB,PENALTY
2,313,2,09:15,,9,1,6,GB 26,0,GB,
2,446,2,05:43,,10,1,75,ATL 42,0,GB,
2,334,3,08:30,,4,1,16,GB 31,0,GB,
2,504,1,05:07,,10,1,50,ATL 32,0,GB,
2,596,0,03:43,,0,1,75,ATL 15,1,GB,XP
