drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1426,1,06:08,,10,2,8,IND 9,0,IND,
9,1606,0,02:00,,0,2,41,,0,,
9,1447,2,05:26,,2,2,12,IND 17,0,IND,
9,1513,2,03:19,,7,2,23,IND 37,0,IND,PENALTY
9,1492,1,04:00,,10,2,28,IND 34,0,IND,
9,1468,1,04:44,,10,2,25,IND 21,0,IND,
9,1839,0,00:33,,0,2,91,MIN 15,1,IND,XP
9,1816,2,00:41,,6,2,91,MIN 6,1,IND,TD
9,1646,1,02:00,,10,2,55,MIN 45,0,IND,
9,1710,2,01:02,,10,2,64,MIN 32,0,IND,PENALTY
9,1623,3,02:00,,5,2,46,50,0,IND,PENALTY
9,1778,1,00:49,,10,2,85,MIN 10,0,IND,
9,1536,2,02:54,,12,2,36,IND 32,0,IND,
9,1667,2,01:39,,1,2,59,MIN 36,0,IND,
9,1754,1,00:56,,10,2,81,MIN 27,0,IND,
9,1799,0,00:41,,0,2,85,,0,,TIMEOUT
9,1688,1,01:06,,10,2,59,MIN 32,0,IND,
9,1582,2,02:12,,10,2,41,IND 45,0,IND,
9,1560,1,02:17,,10,2,36,IND 45,0,IND,
18,3457,4,05:14,,6,4,14,MIN 30,0,MIN,
18,3386,1,06:46,,10,4,13,MIN 26,0,MIN,
18,3362,3,07:02,,2,4,10,MIN 24,0,MIN,
18,3410,2,06:19,,7,4,9,MIN 29,0,MIN,
18,3338,2,07:25,,8,4,8,MIN 18,0,MIN,
18,3429,3,05:50,,11,4,14,MIN 25,0,MIN,
18,3314,1,07:46,,10,4,2,MIN 16,0,MIN,
6,1041,3,13:08,,6,2,4,MIN 42,0,MIN,
6,1063,4,13:04,,6,2,4,MIN 42,0,MIN,PUNT
6,1020,2,13:44,,6,2,4,MIN 42,0,MIN,
6,996,1,14:07,,10,2,4,MIN 38,0,MIN,
14,2627,2,04:42,,5,3,71,IND 6,0,MIN,
14,2509,2,06:22,,2,3,71,IND 38,0,MIN,
14,2668,4,03:55,,13,3,71,IND 14,1,MIN,FG
14,2440,1,07:31,,10,3,32,MIN 41,0,MIN,
14,2531,3,06:17,,2,3,71,IND 38,0,MIN,
14,2461,2,07:05,,4,3,39,MIN 47,0,MIN,
14,2579,2,05:32,,5,3,74,IND 31,0,MIN,
14,2403,1,07:36,,10,3,71,MIN 26,0,MIN,PENALTY
