drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3825,1,02:01,(2:01) (Shotgun) A.Smith pass incomplete short right to J.Charles [D.Wolfe].,10,4,0,KC 17,0,KC,
24,3907,4,00:25,(:25) A.Smith sacked at KC 7 for -1 yards (D.Ware).,19,4,-10,KC 8,0,KC,
24,3883,3,01:00,(1:00) (Shotgun) A.Smith pass short left to J.Charles to KC 8 for -3 yards (B.Marshall).,16,4,-9,KC 11,0,KC,
24,3847,0,01:56,Two-Minute Warning,0,4,0,,0,,
24,3864,2,01:56,(1:56) (Shotgun) A.Smith sacked at KC 11 for -6 yards (sack split by D.Wolfe and V.Miller).,10,4,-6,KC 17,0,KC,
25,3935,1,00:25,(:25) P.Manning kneels to KC 8 for -1 yards.,7,4,-1,KC 7,0,DEN,
25,3956,0,00:00,END GAME,0,4,-1,,0,,
20,3349,3,06:50,(6:50) (Shotgun) A.Smith sacked at KC 9 for -12 yards (B.Marshall).,13,4,-15,KC 21,0,KC,
20,3368,4,06:13,"(6:13) D.Colquitt punts 47 yards to DEN 44, Center-T.Gafford. I.Burse to KC 46 for 10 yards (K.McCray). Penalty on DEN-D.Bruton, Defensive Offside, declined.",25,4,-15,KC 9,0,KC,PUNT
20,3261,0,07:33,C.Barth kicks 52 yards from DEN 35 to KC 13. D.Thomas to KC 24 for 11 yards (B.Roby).,0,4,0,DEN 35,0,DEN,KICKOFF
20,3326,3,06:50,"(6:50) (Shotgun) PENALTY on KC-J.Avant, False Start, 5 yards, enforced at KC 26 - No Play.",8,4,-3,KC 26,0,KC,PENALTY
20,3304,2,06:53,"(6:53) (No Huddle, Shotgun) A.Smith pass incomplete short right to J.Avant (V.Miller).",8,4,2,KC 26,0,KC,
20,3283,1,07:28,(7:28) (Shotgun) A.Smith scrambles up the middle to KC 26 for 2 yards (T.Ward).,10,4,2,KC 24,0,KC,
21,3463,0,05:53,Timeout #2 by KC at 05:53.,0,4,5,,0,,TIMEOUT
21,3480,3,05:53,(5:53) (Shotgun) P.Manning pass incomplete deep left to C.Anderson.,5,4,5,KC 41,0,DEN,
21,3502,4,05:48,"(5:48) B.Colquitt punts 25 yards to KC 16, Center-A.Brewer, out of bounds.",5,4,5,KC 41,0,DEN,PUNT
21,3425,0,05:57,Timeout #1 by KC at 05:57.,0,4,2,,0,,TIMEOUT
21,3442,2,05:57,(5:57) C.Anderson up the middle to KC 41 for 3 yards (J.Howard).,8,4,5,KC 44,0,DEN,
21,3404,1,06:01,(6:01) C.Anderson up the middle to KC 44 for 2 yards (H.Abdullah).,10,4,2,KC 46,0,DEN,
22,3665,1,03:55,"(3:55) (No Huddle, Shotgun) A.Smith pass short right to D.Avery to DEN 34 for 20 yards (R.Moore). FUMBLES (R.Moore), RECOVERED by DEN-B.Roby at DEN 31. B.Roby to DEN 31 for no gain (J.Avant).",10,4,50,KC 46,0,KC,FUMBLE
22,3596,1,04:33,(4:33) (Shotgun) A.Smith pass incomplete short middle to J.Avant.,10,4,16,KC 32,0,KC,
22,3543,2,05:10,"(5:10) (No Huddle, Shotgun) A.Smith pass short left to J.Charles to KC 23 for 12 yards (Q.Carter).",15,4,7,KC 11,0,KC,
22,3618,2,04:30,"(4:30) (Shotgun) PENALTY on KC-A.Smith, Delay of Game, 5 yards, enforced at KC 32 - No Play.",10,4,11,KC 32,0,KC,PENALTY
22,3524,1,05:40,(5:40) (Shotgun) A.Smith sacked at KC 11 for -5 yards (V.Miller).,10,4,-5,KC 16,0,KC,
22,3641,2,04:29,(4:29) (Shotgun) A.Smith pass short left to J.Avant to KC 46 for 19 yards (T.Carter).,15,4,30,KC 27,0,KC,
22,3567,3,04:37,"(4:37) (No Huddle, Shotgun) A.Smith pass short left to T.Kelce pushed ob at KC 32 for 9 yards (Q.Carter).",3,4,16,KC 23,0,KC,
23,3782,3,02:52,(2:52) (Shotgun) C.Anderson up the middle to DEN 35 for 3 yards (V.Walker).,9,4,4,DEN 32,0,DEN,
23,3761,2,03:38,(3:38) C.Anderson up the middle to DEN 32 for 7 yards (J.Mays).,16,4,1,DEN 25,0,DEN,
23,3744,0,03:38,Timeout #3 by KC at 03:38.,0,4,-6,,0,,TIMEOUT
23,3803,4,02:09,"(2:09) B.Colquitt punts 48 yards to KC 17, Center-A.Brewer, out of bounds.",6,4,4,DEN 35,0,DEN,PUNT
23,3700,1,03:44,"(3:44) (Shotgun) PENALTY on DEN-D.Thomas, False Start, 5 yards, enforced at DEN 31 - No Play.",10,4,-5,DEN 31,0,DEN,PENALTY
23,3723,1,03:44,(3:44) (Shotgun) C.Anderson right end to DEN 25 for -1 yards (J.Houston).,15,4,-6,DEN 26,0,DEN,
1,80,2,14:49,(14:49) (Shotgun) A.Smith pass short left to D.Thomas to KC 36 for 5 yards (V.Miller).,10,1,5,KC 31,0,KC,
