drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3207,2,09:01,"(9:01) (No Huddle, Shotgun) C.Kaepernick pass short left to J.Kerley to SF 30 for 7 yards (D.Jones).",11,4,17,SF 23,0,SF,
20,3231,3,08:24,"(8:24) (No Huddle, Shotgun) C.Kaepernick pass short middle to A.Burbridge to SF 45 for 15 yards (B.Poole).",4,4,32,SF 30,0,SF,
20,3305,3,06:58,(6:58) (Shotgun) C.Kaepernick pass short right to R.Streater to ATL 49 for 6 yards (R.Alford).,10,4,38,SF 45,0,SF,
20,3118,1,10:51,(10:51) (Shotgun) C.Kaepernick pass short left to J.Kerley to SF 17 for 4 yards (D.Jones).,10,4,4,SF 13,0,SF,
20,3186,1,09:43,(9:43) (Shotgun) C.Hyde left end to SF 23 for -1 yards (D.Jones; B.Poole).,10,4,10,SF 24,0,SF,
20,3255,1,07:50,(7:50) (Shotgun) C.Kaepernick pass incomplete short middle to J.Hamm.,10,4,32,SF 45,0,SF,
20,3277,2,07:44,"(7:44) (No Huddle, Shotgun) C.Kaepernick right end to SF 45 for no gain (B.Poole).",10,4,38,SF 45,0,SF,
20,3142,2,10:22,"(10:22) (Shotgun) PENALTY on SF-T.Brown, False Start, 5 yards, enforced at SF 17 - No Play.",6,4,-1,SF 17,0,SF,PENALTY
20,3329,4,06:23,"(6:23) B.Pinion punts 40 yards to ATL 9, Center-K.Nelson, fair catch by E.Weems.",4,4,38,ATL 49,0,SF,PUNT
20,3165,2,10:11,(10:11) (Shotgun) C.Hyde right guard to SF 24 for 12 yards (K.Neal; R.Allen).,11,4,11,SF 12,0,SF,
21,3438,1,03:22,(3:22) T.Ward left tackle to SF 28 for -1 yards (C.Jones).,10,4,63,SF 27,0,ATL,
21,3390,2,04:49,(4:49) T.Ward right end to SF 43 for 1 yard (A.Brooks). ATL-A.Hooper was injured during the play. He is Out.,8,4,66,SF 44,0,ATL,
21,3348,1,06:15,(6:15) T.Ward left guard pushed ob at SF 46 for 45 yards (M.Cromartie).,10,4,45,ATL 9,0,ATL,
21,3518,0,01:13,Timeout #1 by ATL at 01:13.,0,4,68,,0,,TIMEOUT
21,3369,1,05:32,(5:32) T.Ward left guard to SF 44 for 2 yards (M.Wilhoite).,10,4,47,SF 46,0,ATL,
21,3480,0,02:00,Two-Minute Warning,0,4,66,,0,,
21,3459,2,02:38,(2:38) T.Ward left end to SF 25 for 3 yards (T.Carradine; C.Jones).,11,4,66,SF 28,0,ATL,
21,3414,3,04:08,(4:08) (Shotgun) M.Schaub pass short middle to J.Hardy to SF 27 for 16 yards (M.Ball).,7,4,64,SF 43,0,ATL,
21,3497,3,02:00,(2:00) T.Ward left tackle to SF 23 for 2 yards (A.Brooks).,8,4,68,SF 25,0,ATL,
21,3541,4,01:13,"(1:13) M.Bryant 41 yard field goal is GOOD, Center-J.Harris, Holder-M.Bosher.",6,4,68,SF 23,1,ATL,FG
22,3603,2,00:34,"(:34) (Shotgun) S.Draughn right tackle to SF 35 for 9 yards (S.Neasman, P.Worrilow).",6,4,13,SF 26,0,SF,
22,3560,0,01:09,M.Bosher kicks 58 yards from ATL 35 to SF 7. J.Shepherd to SF 22 for 15 yards (B.Reed).,0,4,0,ATL 35,0,ATL,KICKOFF
22,3582,1,01:02,(1:02) S.Draughn right guard to SF 26 for 4 yards (L.Reynolds).,10,4,4,SF 22,0,SF,
22,3624,0,00:00,END GAME,0,4,13,,0,,
1,82,2,14:22,(14:22) (Shotgun) C.Hyde left guard to SF 32 for 3 yards (D.Jones; B.Reed).,4,1,9,SF 29,0,SF,
1,103,3,13:51,(13:51) (Shotgun) C.Kaepernick pass incomplete short left to J.Kerley.,1,1,9,SF 32,0,SF,
1,36,0,15:00,M.Bosher kicks 59 yards from ATL 35 to SF 6. J.Shepherd to SF 23 for 17 yards (E.Weems).,0,1,0,ATL 35,0,ATL,KICKOFF
1,125,4,13:45,"(13:45) B.Pinion punts 57 yards to ATL 11, Center-K.Nelson. E.Weems pushed ob at SF 47 for 42 yards (B.Pinion).",1,1,9,SF 32,0,SF,PUNT
1,58,1,14:52,"(14:52) (Shotgun) C.Kaepernick pass short right to G.Celek to SF 29 for 6 yards (K.Neal, D.Campbell).",10,1,6,SF 23,0,SF,
