drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3629,0,06:53,M.Crosby kicks onside 12 yards from 50 to DAL 38. J.Witten (didn't try to advance) to DAL 38 for no gain (K.Brice).,0,4,0,50,0,GB,KICKOFF
20,3760,0,04:40,Timeout #1 by GB at 04:40.,0,4,41,,0,,TIMEOUT
20,3836,3,03:50,"(3:50) A.Morris right tackle to GB 14 for no gain (N.Perry, B.Martinez).",3,4,48,GB 14,0,DAL,
20,3777,1,04:40,(4:40) E.Elliott right end to GB 15 for 6 yards (H.Clinton-Dix).,10,4,48,GB 21,0,DAL,
20,3710,3,05:27,(5:27) (Shotgun) D.Prescott pass short right to J.Witten pushed ob at 50 for 7 yards (M.Burnett).,5,4,12,DAL 43,0,DAL,
20,3815,2,04:31,(4:31) A.Morris left tackle to GB 14 for 1 yard (L.Guion).,4,4,48,GB 15,0,DAL,
20,3693,0,05:27,Timeout #1 by DAL at 05:27.,0,4,5,,0,,TIMEOUT
20,3874,4,03:45,"(3:45) D.Bailey 32 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",3,4,48,GB 14,1,DAL,FG
20,3857,0,03:45,Timeout #3 by GB at 03:45.,0,4,48,,0,,TIMEOUT
20,3739,1,04:54,(4:54) E.Elliott left end to GB 21 for 29 yards (N.Perry).,10,4,41,50,0,DAL,
20,3672,2,06:12,(6:12) E.Elliott right tackle to DAL 43 for no gain (D.Jones).,5,4,5,DAL 43,0,DAL,
20,3651,1,06:51,"(6:51) E.Elliott up the middle to DAL 43 for 5 yards (J.Ryan, B.Martinez).",10,4,5,DAL 38,0,DAL,
20,3798,0,04:31,Timeout #2 by GB at 04:31.,0,4,47,,0,,TIMEOUT
21,3940,2,03:12,"(3:12) (No Huddle, Shotgun) A.Rodgers sacked at GB 39 for -9 yards (D.Irving). FUMBLES (D.Irving) [B.Mayowa], recovered by GB-J.Spriggs at GB 41. J.Spriggs to GB 48 for 7 yards (S.Lee).",2,4,10,GB 48,0,GB,FUMBLE
21,3916,1,03:34,(3:34) (Shotgun) A.Rodgers pass short middle to R.Cobb to GB 48 for 8 yards (S.Lee).,10,4,8,GB 40,0,GB,
21,3975,3,02:29,"(2:29) (No Huddle, Shotgun) T.Montgomery up the middle to 50 for 2 yards (D.Irving). FUMBLES (D.Irving), RECOVERED by DAL-R.Davis at 50. R.Davis to 50 for no gain (J.Spriggs). The Replay Official reviewed the fumble ruling, and the play was Upheld. The ruling on the field stands.",2,4,10,GB 48,0,GB,FUMBLE
21,3894,0,03:41,D.Bailey kicks 65 yards from DAL 35 to GB 0. T.Montgomery to GB 40 for 40 yards (A.Brown).,0,4,0,DAL 35,0,DAL,KICKOFF
22,4084,0,02:00,Two-Minute Warning,0,4,5,,0,,
22,4162,4,00:30,(:30) E.Elliott up the middle to GB 38 for 3 yards (B.Martinez).,1,4,12,GB 41,0,DAL,
22,4145,0,00:30,Timeout #2 by DAL at 00:30.,0,4,9,,0,,TIMEOUT
22,4183,0,00:00,END GAME,0,4,12,,0,,
22,4124,3,01:15,(1:15) E.Elliott up the middle to GB 41 for 1 yard (D.Jones).,2,4,9,GB 42,0,DAL,
22,4101,2,02:00,(2:00) J.Looney reported in as eligible.  E.Elliott right end to GB 42 for 3 yards (J.Elliott; B.Martinez).,5,4,8,GB 45,0,DAL,
22,4007,1,02:29,(2:29) E.Elliott left tackle to GB 45 for 5 yards (J.Ryan; J.Elliott).,10,4,5,50,0,DAL,
1,140,1,13:00,(13:00) D.Prescott pass short right to E.Elliott ran ob at GB 28 for 15 yards (M.Burnett).,10,1,47,GB 43,0,DAL,
1,209,1,11:05,"(11:05) (No Huddle, Shotgun) D.Prescott left end to GB 2 for 6 yards (H.Clinton-Dix).",8,1,73,GB 8,0,DAL,
1,119,1,13:35,(13:35) E.Elliott left guard to GB 43 for 11 yards (M.Burnett).,10,1,32,DAL 46,0,DAL,
1,51,1,15:00,(15:00) E.Elliott up the middle to DAL 27 for 2 yards (L.Guion).,10,1,2,DAL 25,0,DAL,
1,36,0,15:00,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",0,1,75,GB 35,0,GB,KICKOFF
1,274,0,10:03,"D.Bailey extra point is GOOD, Center-L.Ladouceur, Holder-C.Jones.",0,1,75,GB 15,1,DAL,XP
1,72,2,14:24,"(14:24) (Shotgun) PENALTY on GB-C.Matthews, Defensive Offside, 5 yards, enforced at DAL 27 - No Play.",8,1,7,DAL 27,0,DAL,PENALTY
1,185,2,11:48,(11:48) (Shotgun) D.Prescott pass short left to C.Beasley to GB 8 for 16 yards (M.Burnett; L.Gunter).,6,1,67,GB 24,0,DAL,
1,164,1,12:27,(12:27) E.Elliott up the middle to GB 24 for 4 yards (N.Perry).,10,1,51,GB 28,0,DAL,
