drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3593,3,03:16,"(3:16) (No Huddle, Shotgun) D.Carr sacked at OAK 49 for -7 yards (S.Ray).",12,4,29,DEN 44,0,OAK,
20,3390,2,05:14,"(5:14) (No Huddle, Shotgun) D.Carr pass short left to M.Reece to OAK 47 for 7 yards (B.Marshall).",4,4,27,OAK 40,0,OAK,
20,3612,4,02:38,(2:38) (Shotgun) D.Carr pass short right to M.Reece to DEN 47 for 4 yards (C.Harris).,19,4,33,OAK 49,0,OAK,
20,3568,2,03:43,(3:43) (Shotgun) D.Carr pass short right to R.Helu to DEN 44 for -2 yards (B.Marshall).,10,4,36,DEN 42,0,OAK,
20,3460,3,04:18,"(4:18) (Shotgun) D.Carr pass short middle to M.Rivera to DEN 42 for 10 yards (T.Ward). FUMBLES (T.Ward), recovered by OAK-R.Helu at DEN 42. R.Helu to DEN 42 for no gain (D.Trevathan).",9,4,33,OAK 48,0,OAK,FUMBLE
20,3343,4,06:14,(6:14) K.Barnes reported in as eligible.  J.Olawale up the middle to OAK 34 for 5 yards (C.Harris; D.Trevathan).,1,4,14,OAK 29,0,OAK,
20,3227,0,06:53,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback. DEN-O.Bolden was injured during the play. His return is Questionable.",0,4,0,DEN 35,0,DEN,KICKOFF
20,3246,1,06:53,(6:53) (Shotgun) D.Carr pass incomplete short middle to R.Helu.,10,4,27,OAK 20,0,OAK,
20,3436,2,04:52,"(4:52) (No Huddle, Shotgun) D.Carr pass short right to M.Crabtree to OAK 48 for 1 yard (C.Harris).",10,4,28,OAK 47,0,OAK,
20,3484,1,03:47,"(3:47) (No Huddle, Shotgun) D.Carr pass short right to S.Roberts to DEN 28 for 14 yards (D.Bruton). FUMBLES (D.Bruton), RECOVERED by DEN-D.Stewart at DEN 28. D.Stewart to DEN 31 for 3 yards (S.Roberts). The Replay Official reviewed the fumble ruling, and the play was REVERSED. (No Huddle, Shotgun) D.Carr pass incomplete short right to S.Roberts (D.Bruton).",10,4,33,DEN 42,0,OAK,
20,3320,4,06:14,"(6:14) (Punt formation) PENALTY on DEN-O.Bolden, Neutral Zone Infraction, 5 yards, enforced at OAK 24 - No Play.",6,4,38,OAK 24,0,OAK,PENALTY
20,3274,2,06:50,(6:50) (Shotgun) D.Carr pass short middle to M.Rivera to OAK 24 for 4 yards (T.Ward).,10,4,4,OAK 20,0,OAK,
20,3298,3,06:18,(6:18) (Shotgun) D.Carr pass incomplete short middle to R.Helu (A.Smith).,6,4,38,OAK 24,0,OAK,
20,3414,1,04:57,"(4:57) (No Huddle, Shotgun) D.Carr pass incomplete deep right to M.Crabtree.",10,4,27,OAK 47,0,OAK,
20,3366,1,05:39,(5:39) (Shotgun) D.Carr pass short left to A.Cooper to OAK 40 for 6 yards (B.Marshall).,10,4,20,OAK 34,0,OAK,
21,3760,4,02:00,"(2:00) B.Colquitt punts 44 yards to end zone, Center-A.Brewer, Touchback.",1,4,9,OAK 44,0,DEN,PUNT
21,3712,3,02:18,"(2:18) (Shotgun) P.Manning pass short middle to C.Anderson to OAK 44 for 10 yards (N.Ball). Denver challenged the first down ruling, and the play was Upheld. The ruling on the field was confirmed. (Timeout #1 at 02:06.)",11,4,9,DEN 46,0,DEN,TIMEOUT
21,3636,1,02:30,(2:30) C.Anderson right tackle to DEN 47 for no gain (M.Smith).,10,4,9,DEN 47,0,DEN,
21,3743,0,02:00,Two-Minute Warning,0,4,9,,0,,
21,3695,0,02:18,Timeout #2 by OAK at 02:18.,0,4,1,,0,,TIMEOUT
21,3657,0,02:25,Timeout #1 by OAK at 02:25.,0,4,0,,0,,TIMEOUT
21,3674,2,02:25,(2:25) C.Anderson left end to DEN 46 for -1 yards (C.Lofton; A.Smith).,10,4,-1,DEN 47,0,DEN,
22,3825,1,01:52,"(1:52) (Shotgun) D.Carr pass incomplete deep middle to A.Cooper. PENALTY on DEN-B.Roby, Defensive Pass Interference, 48 yards, enforced at OAK 20 - No Play.",10,4,48,OAK 20,0,OAK,PENALTY
22,3858,1,01:45,"(1:45) S.Janikowski 50 yard field goal is GOOD, Center-J.Condo, Holder-M.King.",10,4,48,DEN 32,1,OAK,FG
23,3922,0,01:34,Timeout #3 by OAK at 01:34.,0,4,2,,0,,TIMEOUT
23,3939,2,01:34,(1:34) C.Anderson left tackle to OAK 47 for no gain (M.Edwards; D.Williams).,8,4,2,OAK 47,0,DEN,
23,4000,4,00:08,"(:08) B.Colquitt punts 43 yards to OAK 2, Center-A.Brewer. A.Cooper to OAK 20 for 18 yards. Lateral to L.Alexander to OAK 28 for 8 yards (S.Barrett). FUMBLES (S.Barrett), RECOVERED by DEN-D.Bruton at OAK 27. D.Bruton to OAK 27 for no gain (J.Olawale).",6,4,4,OAK 45,0,DEN,FUMBLE
23,3877,0,01:40,S.Janikowski kicks onside 14 yards from OAK 35 to OAK 49. D.Thomas (didn't try to advance) ran ob at OAK 49 for no gain.,0,4,0,OAK 35,0,OAK,KICKOFF
23,3899,1,01:39,(1:39) M.Garcia reported in as eligible.  C.Anderson right tackle to OAK 47 for 2 yards (K.Mack).,10,4,2,OAK 49,0,DEN,
23,3960,3,00:52,(:52) M.Garcia reported in as eligible.  C.Anderson left tackle to OAK 45 for 2 yards (M.Edwards).,8,4,4,OAK 47,0,DEN,
23,3983,0,00:08,Timeout #2 by DEN at 00:08.,0,4,4,,0,,TIMEOUT
1,67,1,14:55,(14:55) (Shotgun) D.Carr pass incomplete short middle to M.Crabtree.,10,1,0,OAK 18,0,OAK,
1,237,4,11:17,"(11:17) M.King punts 51 yards to DEN 12, Center-J.Condo, downed by OAK-A.Holmes.",15,1,19,OAK 37,0,OAK,PUNT
1,213,3,11:55,"(11:55) (Shotgun) D.Carr pass short right to L.Murray to OAK 37 for no gain (M.Jackson, T.Ward).",15,1,19,OAK 37,0,OAK,
