drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4166,0,00:31,Timeout #3 by SD at 00:31.,0,4,52,,0,,TIMEOUT
24,3959,0,01:22,R.Succop kicks 66 yards from KC 35 to SD -1. D.Woodhead to SD 22 for 23 yards (A.Sherman).,0,4,0,KC 35,0,KC,KICKOFF
24,4090,1,00:50,"(:50) (No Huddle, Shotgun) P.Rivers pass short left to D.Woodhead pushed ob at KC 33 for 14 yards (B.Flowers).",10,4,45,KC 47,0,SD,
24,4066,1,00:57,(:57) (Shotgun) P.Rivers pass short left to D.Woodhead pushed ob at KC 47 for 19 yards (Q.Demps).,10,4,31,SD 34,0,SD,
24,4183,2,00:31,"(:31) (Shotgun) P.Rivers pass deep left to S.Ajirotutu for 26 yards, TOUCHDOWN. The Replay Assistant challenged the incomplete pass ruling, and the play was Upheld.",15,4,78,KC 26,1,SD,TD
24,4147,1,00:39,(:39) (Shotgun) P.Rivers sacked at KC 26 for -5 yards (E.Berry).,10,4,52,KC 21,0,SD,
24,4003,2,01:09,(1:09) (Shotgun) P.Rivers pass incomplete deep right to V.Brown.,10,4,0,SD 22,0,SD,
24,4049,0,00:57,Timeout #2 by SD at 00:57.,0,4,12,,0,,TIMEOUT
24,4114,1,00:44,"(:44) (No Huddle, Shotgun) P.Rivers pass incomplete short right to A.Gates. PENALTY on KC-E.Berry, Defensive Pass Interference, 12 yards, enforced at KC 33 - No Play.",10,4,57,KC 33,0,SD,PENALTY
24,4025,3,01:04,(1:04) (Shotgun) P.Rivers pass short middle to A.Gates to SD 34 for 12 yards (S.Smith) [E.Berry].,10,4,12,SD 22,0,SD,
24,4203,0,00:24,"N.Novak extra point is GOOD, Center-M.Windt, Holder-M.Scifres. SD-D.Fluker was injured during the play.",0,4,78,KC 2,1,SD,XP
24,3981,1,01:17,(1:17) (Shotgun) P.Rivers pass incomplete short middle to A.Gates.,10,4,0,SD 22,0,SD,
25,4310,0,00:05,Timeout #3 by KC at 00:05.,0,4,8,,0,,TIMEOUT
25,4274,0,00:13,Timeout #2 by KC at 00:13.,0,4,11,,0,,TIMEOUT
25,4250,1,00:20,(:20) (Shotgun) A.Smith pass short middle to D.Avery to KC 39 for 11 yards (R.Marshall).,10,4,11,KC 28,0,KC,
25,4291,1,00:13,(:13) (Shotgun) A.Smith sacked at KC 36 for -3 yards (K.Reyes).,10,4,8,KC 39,0,KC,
25,4327,2,00:05,"(:05) (Shotgun) A.Smith pass short left to D.Bowe to KC 38 for 2 yards. Lateral to J.Hemingway to KC 38 for no gain (E.Weddle). FUMBLES (E.Weddle), RECOVERED by SD-E.Weddle at KC 38. E.Weddle to KC 38 for no gain (J.Hemingway).",13,4,10,KC 36,0,KC,FUMBLE
25,4224,0,00:24,N.Novak kicks 59 yards from SD 35 to KC 6. Q.Demps to KC 28 for 22 yards (S.Ajirotutu).,0,4,0,SD 35,0,SD,KICKOFF
20,3445,3,08:00,"(8:00) (No Huddle, Shotgun) P.Rivers pass short middle to L.Green for 60 yards, TOUCHDOWN.",2,4,68,SD 40,1,SD,TD
20,3400,1,09:24,(9:24) (Shotgun) R.Brown up the middle to SD 33 for 1 yard (D.Johnson).,10,4,1,SD 32,0,SD,
20,3421,2,08:43,(8:43) (Shotgun) P.Rivers pass short left to A.Gates to SD 40 for 7 yards (E.Berry).,9,4,8,SD 33,0,SD,
20,3465,0,07:50,"N.Novak extra point is GOOD, Center-M.Windt, Holder-M.Scifres.",0,4,68,KC 2,1,SD,XP
20,3378,0,09:32,R.Succop kicks 70 yards from KC 35 to SD -5. D.Woodhead to SD 32 for 37 yards (C.Gray).,0,4,0,KC 35,0,KC,KICKOFF
21,3628,4,05:54,"(5:54) D.Colquitt punts 48 yards to SD 16, Center-T.Gafford. K.Allen to SD 21 for 5 yards (H.Abdullah).",10,4,0,KC 36,0,KC,PUNT
21,3582,2,06:42,(6:42) A.Smith pass incomplete short right to J.Charles.,16,4,-6,KC 30,0,KC,
21,3604,3,06:37,(6:37) (Shotgun) A.Smith pass short left to J.Charles to KC 36 for 6 yards (R.Marshall).,16,4,0,KC 30,0,KC,
21,3481,0,07:50,N.Novak kicks 59 yards from SD 35 to KC 6. Q.Demps to KC 36 for 30 yards (N.Novak).,0,4,0,SD 35,0,SD,KICKOFF
21,3503,1,07:50,"(7:50) (Shotgun) PENALTY on KC-D.Stephenson, False Start, 5 yards, enforced at KC 36 - No Play.",10,4,-5,KC 36,0,KC,PENALTY
21,3526,1,07:42,(7:42) (Shotgun) A.Smith pass short left to D.Bowe to KC 40 for 9 yards (D.Butler).,15,4,4,KC 31,0,KC,
21,3550,2,07:08,"(7:08) (Shotgun) J.Charles left end to KC 48 for 8 yards (D.Butler). PENALTY on KC-R.Hudson, Offensive Holding, 10 yards, enforced at KC 40 - No Play.",6,4,-6,KC 40,0,KC,PENALTY
22,3712,3,04:08,(4:08) (Shotgun) P.Rivers pass incomplete short right to A.Gates.,6,4,4,SD 25,0,SD,
22,3734,4,04:04,"(4:04) M.Scifres punts 48 yards to KC 27, Center-M.Windt. D.McCluster to KC 45 for 18 yards (B.Bird).",6,4,4,SD 25,0,SD,PUNT
22,3695,0,04:08,Timeout #1 by SD at 04:08.,0,4,4,,0,,TIMEOUT
22,3674,2,04:54,(4:54) (Shotgun) R.Brown up the middle to SD 25 for 3 yards (D.Johnson).,9,4,4,SD 22,0,SD,
22,3653,1,05:41,(5:41) (Shotgun) R.Brown up the middle to SD 22 for 1 yard (D.Moses).,10,4,1,SD 21,0,SD,
23,3759,1,03:51,(3:51) (Shotgun) A.Smith pass short right to D.McCluster to SD 47 for 8 yards (J.Addae).,10,4,8,KC 45,0,KC,
23,3783,2,03:18,(3:18) A.Smith pass short right to D.Avery to SD 35 for 12 yards (E.Weddle).,2,4,20,SD 47,0,KC,
23,3906,0,01:28,Timeout #1 by KC at 01:28.,0,4,50,,0,,TIMEOUT
23,3923,1,01:28,"(1:28) (Shotgun) A.Smith pass short middle to D.Bowe for 5 yards, TOUCHDOWN.",5,4,55,SD 5,1,KC,TD
23,3882,1,02:00,(2:00) (Shotgun) A.Smith pass short left to D.McCluster to SD 5 for 11 yards (S.Wright) [C.Liuget].,10,4,50,SD 16,0,KC,
23,3807,1,02:40,"(2:40) (Shotgun) A.Smith pass incomplete short middle to D.McCluster (M.Te'o, R.Walker).",10,4,55,SD 35,0,KC,
23,3943,0,01:22,"R.Succop extra point is GOOD, Center-T.Gafford, Holder-D.Colquitt.",0,4,55,SD 2,1,KC,XP
23,3865,0,02:00,Two-Minute Warning,0,4,39,,0,,
23,3829,2,02:35,(2:35) (Shotgun) A.Smith pass short right to J.Charles to SD 16 for 19 yards (J.Addae).,10,4,55,SD 35,0,KC,
1,59,1,14:55,"(14:55) A.Smith pass incomplete deep right to D.Bowe. PENALTY on SD-S.Wright, Defensive Pass Interference, 21 yards, enforced at KC 18 - No Play.",10,1,18,KC 18,0,KC,PENALTY
1,156,4,12:58,"(12:58) D.Colquitt punts 41 yards to SD 23, Center-T.Gafford, downed by KC-C.Gray.",13,1,18,KC 36,0,KC,PUNT
1,36,0,15:00,N.Novak kicks 63 yards from SD 35 to KC 2. Q.Demps to KC 18 for 16 yards (S.Ajirotutu).,0,1,18,SD 35,0,SD,KICKOFF
1,137,3,13:35,(13:35) (Shotgun) A.Smith sacked at KC 36 for -3 yards (T.Keiser).,10,1,18,KC 39,0,KC,
1,113,2,14:07,(14:07) A.Smith pass short right to D.McCluster to KC 39 for 2 yards (S.Wright).,12,1,18,KC 37,0,KC,
1,92,1,14:49,(14:49) A.Smith up the middle to KC 37 for -2 yards (M.Te'o).,10,1,19,KC 39,0,KC,
3,356,4,09:38,"(9:38) D.Colquitt punts 47 yards to SD 45, Center-T.Gafford, fair catch by K.Allen.",14,1,-4,KC 8,0,KC,PUNT
3,311,2,10:21,(10:21) A.Smith pass incomplete short left to A.Sherman. A.Smith thew ball at feet of A.Sherman because of coverage.,7,1,-4,KC 15,0,KC,
3,333,3,10:16,(10:16) (Shotgun) A.Smith sacked at KC 8 for -7 yards (R.Walker).,7,1,-4,KC 15,0,KC,
3,290,1,11:01,(11:01) J.Charles up the middle to KC 15 for 3 yards (C.Liuget).,10,1,-4,KC 12,0,KC,
2,203,2,12:07,(12:07) (Shotgun) P.Rivers pass incomplete short middle to J.Phillips (A.Bailey).,9,1,1,SD 24,0,SD,
2,249,4,11:15,"(11:15) M.Scifres punts 48 yards to KC 20, Center-M.Windt. D.McCluster to KC 22 for 2 yards (B.Bird). PENALTY on KC-C.Gray, Illegal Block Above the Waist, 10 yards, enforced at KC 22.",1,1,9,SD 32,0,SD,PUNT
2,225,3,12:03,"(12:03) (Shotgun) P.Rivers pass short left to K.Allen to SD 32 for 8 yards (S.Smith). San Diego challenged the first down ruling, and the play was Upheld. (Timeout #1.)",9,1,9,SD 24,0,SD,TIMEOUT
2,179,1,12:46,(12:46) (Shotgun) P.Rivers pass short right to R.Mathews to SD 24 for 1 yard (D.Poe).,10,1,1,SD 23,0,SD,
5,630,2,04:28,(4:28) (Shotgun) A.Smith pass short left to J.Charles to SD 45 for 10 yards (M.Gilchrist).,8,1,29,KC 45,0,KC,
5,578,1,06:06,"(6:06) (Shotgun) PENALTY on KC-B.Albert, False Start, 5 yards, enforced at KC 43 - No Play.",10,1,12,KC 43,0,KC,PENALTY
5,601,1,04:59,(4:59) (Shotgun) A.Smith pass short left to J.Charles ran ob at KC 45 for 7 yards.,15,1,19,KC 38,0,KC,
5,770,0,01:37,"R.Succop extra point is GOOD, Center-T.Gafford, Holder-D.Colquitt.",0,1,74,SD 2,1,KC,XP
