drive,fds,result,penyds,ydsgained,numplays,postime
11,4,Touchdown,25,41,9,2:53
10,0,Punt,0,8,6,1:48
13,5,Fumble,-15,63,15,6:32
12,4,Blocked FG,-30,82,14,6:13
15,2,Field Goal,21,20,14,3:28
14,1,Punt,0,5,8,2:57
16,1,End of Game,0,27,4,0:29
1,1,Field Goal,0,47,8,2:37
3,7,Field Goal,15,51,20,8:03
2,5,Touchdown,0,80,16,5:38
5,1,Punt,0,13,6,1:00
4,6,Touchdown,5,75,19,8:35
7,1,End of Half,0,18,4,0:21
6,2,Punt,0,27,10,3:46
9,3,Touchdown,0,85,9,2:46
8,1,Punt,0,14,7,2:54
