drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1570,1,01:30,,10,2,10,CAR 38,0,CAR,
9,1732,4,00:13,,19,2,1,CAR 39,0,CAR,PUNT
9,1674,0,00:19,,0,2,-5,,0,,TIMEOUT
9,1616,2,01:10,,10,2,5,CAR 48,0,CAR,
9,1694,3,00:19,,25,2,1,CAR 33,0,CAR,
9,1594,1,01:13,,10,2,10,CAR 48,0,CAR,
9,1715,0,00:13,,0,2,1,,0,,TIMEOUT
9,1635,3,00:31,,15,2,-5,CAR 43,0,CAR,PENALTY
18,3243,3,02:43,,2,4,73,BUF 2,0,CAR,
18,2885,1,11:09,,10,4,6,CAR 25,0,CAR,
18,2955,1,09:48,,10,4,20,CAR 37,0,CAR,
18,3094,3,05:44,,2,4,53,BUF 26,0,CAR,
18,3176,1,04:06,,1,4,73,BUF 1,0,CAR,
18,3000,1,08:31,,10,4,23,CAR 49,0,CAR,
18,3265,4,02:38,,2,4,73,BUF 2,1,CAR,FG
18,2979,2,09:10,,2,4,23,CAR 45,0,CAR,
18,3073,2,06:27,,4,4,49,BUF 28,0,CAR,
18,2870,0,11:09,,0,4,0,BUF 35,0,BUF,KICKOFF
18,3226,0,02:43,,0,4,73,,0,,TIMEOUT
18,3049,1,07:06,,10,4,47,BUF 34,0,CAR,
18,3025,2,07:49,,11,4,41,CAR 48,0,CAR,
18,2909,2,10:31,,4,4,6,CAR 31,0,CAR,
18,3143,1,04:11,,6,4,74,BUF 6,0,CAR,PENALTY
18,3119,1,04:58,,10,4,69,BUF 22,0,CAR,
18,3197,2,03:22,,3,4,73,BUF 3,0,CAR,
18,2931,3,10:25,,4,4,12,CAR 31,0,CAR,
6,986,3,10:47,,7,2,15,BUF 5,0,BUF,
6,1078,4,09:04,,15,2,10,BUF 12,0,BUF,PUNT
6,1054,3,09:16,,6,2,10,BUF 21,0,BUF,PENALTY
6,957,2,11:21,,7,2,18,BUF 5,0,BUF,
6,933,1,12:01,,10,2,15,BUF 2,0,BUF,
6,1033,2,09:51,,7,2,19,BUF 20,0,BUF,
6,1012,1,10:22,,10,2,18,BUF 17,0,BUF,
14,2215,2,07:45,,5,3,-7,CAR 35,0,CAR,
14,2187,1,08:22,,10,3,5,CAR 30,0,CAR,
14,2260,3,06:33,,17,3,-7,CAR 23,0,CAR,
14,2237,3,06:57,,12,3,-7,CAR 28,0,CAR,PENALTY
14,2282,4,06:23,,17,3,-7,CAR 23,0,CAR,FUMBLE
7,1336,2,02:51,,11,2,46,BUF 11,0,CAR,
7,1398,4,02:06,,10,2,46,BUF 10,1,CAR,FG
7,1209,1,05:54,,10,2,16,BUF 35,0,CAR,PENALTY
7,1267,1,05:04,,25,2,27,50,0,CAR,
7,1164,2,07:24,,2,2,16,BUF 38,0,CAR,
7,1291,2,04:17,,4,2,47,BUF 29,0,CAR,
7,1136,1,08:11,,10,2,18,BUF 46,0,CAR,
7,1232,1,05:28,,15,2,47,BUF 40,0,CAR,PENALTY
7,1185,3,06:42,,4,2,21,BUF 40,0,CAR,
7,1115,1,08:53,,10,2,10,CAR 44,0,CAR,
