drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1887,0,00:03,,0,2,63,,0,,TIMEOUT
9,1866,3,00:38,,19,2,63,ARI 25,0,DAL,
9,1647,1,04:34,,10,2,18,DAL 20,0,DAL,
9,1708,1,03:49,,10,2,42,ARI 45,0,DAL,
9,1629,0,04:34,,0,2,42,ARI 35,0,ARI,KICKOFF
9,1675,1,03:57,,10,2,35,DAL 38,0,DAL,PENALTY
9,1787,2,02:17,,10,2,64,ARI 33,0,DAL,
9,1808,0,02:00,,0,2,64,,0,,
9,1826,1,02:00,,10,2,64,ARI 16,0,DAL,
9,1729,2,03:12,,3,2,47,ARI 38,0,DAL,
9,1761,1,02:24,,10,2,47,ARI 33,0,DAL,
9,1911,4,00:03,,11,2,63,ARI 17,0,DAL,FGB
9,1847,2,01:20,,10,2,55,ARI 16,0,DAL,
10,1961,0,15:00,,0,3,0,ARI 35,0,ARI,KICKOFF
10,2053,4,14:09,,7,3,3,DAL 23,0,DAL,PUNT
10,2006,2,14:55,,10,3,3,DAL 20,0,DAL,
10,2027,3,14:15,,7,3,3,DAL 23,0,DAL,
10,1980,1,15:00,,10,3,0,DAL 20,0,DAL,
20,3667,1,03:46,,10,4,87,DAL 24,0,DAL,
20,3946,0,01:08,,0,4,87,ARI 2,1,DAL,XP
20,3809,2,02:06,,9,4,60,ARI 37,0,DAL,
20,3643,1,04:13,,10,4,11,DAL 13,0,DAL,
20,3925,1,01:13,,3,4,87,ARI 3,1,DAL,TD
20,3877,2,01:55,,10,4,72,ARI 27,0,DAL,
20,3833,0,02:00,,0,4,60,,0,,
20,3788,1,02:30,,10,4,50,ARI 38,0,DAL,
20,3851,1,02:00,,10,4,60,ARI 27,0,DAL,
20,3738,1,02:45,,10,4,25,DAL 38,0,DAL,
20,3717,3,03:14,,2,4,25,DAL 32,0,DAL,
20,3760,2,02:38,,10,4,49,DAL 38,0,DAL,
20,3621,0,04:20,,0,4,0,ARI 35,0,ARI,KICKOFF
20,3691,2,03:21,,2,4,19,DAL 32,0,DAL,
20,3901,1,01:23,,10,4,84,ARI 15,0,DAL,
6,1220,3,09:33,,3,2,7,DAL 50,0,ARI,
6,1174,1,10:49,,10,2,5,ARI 43,0,ARI,
6,1199,2,10:14,,5,2,7,ARI 48,0,ARI,
6,1246,4,09:29,,3,2,7,DAL 50,0,ARI,PUNT
18,3394,2,05:34,,10,4,0,DAL 25,0,DAL,INT
18,3348,0,06:00,,0,4,0,ARI 35,0,ARI,KICKOFF
18,3370,1,05:53,,10,4,0,DAL 25,0,DAL,
1,207,2,11:53,,5,1,32,DAL 46,0,ARI,
1,105,3,14:14,,10,1,32,ARI 15,0,ARI,
1,58,1,14:59,,10,1,0,ARI 15,0,ARI,
1,84,2,14:53,,10,1,0,ARI 15,0,ARI,
1,36,0,15:00,,0,1,0,DAL 35,0,DAL,KICKOFF
1,226,3,11:07,,12,1,32,ARI 47,1,ARI,TD
1,186,1,12:31,,10,1,39,ARI 49,0,ARI,
1,137,1,13:38,,10,1,23,ARI 26,0,ARI,
1,165,1,12:59,,10,1,34,ARI 38,0,ARI,
5,1122,3,11:06,,8,2,2,DAL 24,0,DAL,
5,1051,0,12:39,,0,2,0,ARI 35,0,ARI,KICKOFF
5,1148,4,10:59,,8,2,2,DAL 24,0,DAL,PUNT
5,1080,1,12:32,,10,2,2,DAL 22,0,DAL,
5,1101,2,11:52,,8,2,2,DAL 24,0,DAL,
13,2449,2,07:24,,9,3,17,ARI 20,0,ARI,FUMBLE
13,2428,1,08:00,,10,3,1,ARI 19,0,ARI,
13,2484,3,06:33,,5,3,25,ARI 24,0,ARI,
13,2628,4,03:23,,3,3,32,DAL 49,0,ARI,PUNT
13,2508,1,05:52,,10,3,25,ARI 44,0,ARI,
13,2568,2,04:47,,25,3,17,ARI 29,0,ARI,
13,2536,2,05:16,,10,3,10,ARI 44,0,ARI,PENALTY
13,2600,3,04:01,,18,3,32,ARI 36,0,ARI,
21,4005,2,00:28,,11,4,-2,DAL 47,0,ARI,
21,4026,0,00:00,,0,4,-2,,0,,
21,3984,1,01:08,,10,4,-1,DAL 46,0,ARI,
21,3962,0,01:08,,0,4,-1,DAL 35,0,DAL,KICKOFF
11,2177,4,12:43,,13,3,-3,ARI 37,0,ARI,PUNT
11,2072,1,14:01,,10,3,-10,ARI 40,0,ARI,PENALTY
11,2125,2,12:56,,13,3,-3,ARI 37,0,ARI,
11,2151,3,12:50,,13,3,-3,ARI 37,0,ARI,
11,2104,1,13:33,,20,3,-3,ARI 30,0,ARI,
14,2669,2,02:37,,7,3,3,DAL 19,0,DAL,
14,2880,4,13:44,,1,4,28,DAL 44,0,DAL,PUNT
14,2822,0,,,0,3,25,,0,,
14,2756,1,02:05,,20,3,10,DAL 14,0,DAL,
14,2724,1,02:27,,10,3,-2,DAL 24,0,DAL,PENALTY
14,2838,2,15:00,,4,4,27,DAL 41,0,DAL,
14,2801,1,00:41,,10,3,25,DAL 35,0,DAL,
14,2780,2,01:23,,8,3,19,DAL 26,0,DAL,
14,2648,1,03:20,,10,3,3,DAL 16,0,DAL,
14,2691,3,02:32,,7,3,8,DAL 19,0,DAL,PENALTY
14,2859,3,14:20,,2,4,28,DAL 43,0,DAL,
8,1581,3,04:39,,10,2,63,DAL 11,1,ARI,TD
8,1443,3,07:11,,10,2,12,ARI 37,0,ARI,
8,1467,1,06:40,,10,2,32,ARI 49,0,ARI,
8,1506,1,06:04,,10,2,52,DAL 31,0,ARI,
8,1488,0,06:04,,0,2,32,,0,,TIMEOUT
8,1534,1,05:23,,10,2,52,DAL 11,0,ARI,
8,1391,1,07:22,,10,2,0,ARI 37,0,ARI,
