drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
17,3138,1,05:35,,1,3,53,KC 1,0,NE,
17,3180,0,05:01,,0,3,54,KC 15,1,NE,XP
17,3048,1,06:22,,10,3,5,NE 46,0,NE,PENALTY
17,3161,2,05:03,,1,3,54,KC 1,1,NE,TD
4,680,1,09:25,,10,1,90,KC 10,0,KC,
4,846,1,05:13,,10,1,63,NE 38,0,KC,
4,724,1,08:05,,10,1,27,KC 23,0,KC,
4,894,1,03:56,,9,1,90,NE 9,0,KC,
4,801,1,06:34,,10,1,49,50,0,KC,
4,870,1,04:31,,10,1,90,NE 27,0,KC,
4,958,0,03:03,,0,1,90,NE 15,1,KC,XP
4,917,2,03:47,,9,1,83,NE 9,0,KC,
4,938,3,03:10,,7,1,90,NE 7,1,KC,TD
4,748,1,07:38,,10,1,35,KC 37,0,KC,
4,701,2,08:48,,1,1,90,KC 19,0,KC,
4,777,2,07:05,,2,1,40,KC 45,0,KC,
4,822,2,05:51,,1,1,52,NE 41,0,KC,
2,395,1,12:08,,10,1,7,KC 25,0,KC,FUMBLE
2,380,0,12:08,,0,1,0,NE 35,0,NE,KICKOFF
15,2792,0,09:19,,0,3,0,KC 35,0,KC,KICKOFF
15,2921,3,07:22,,5,3,26,KC 49,0,NE,
15,2829,2,09:13,,10,3,4,NE 25,0,NE,
15,2943,4,07:14,,5,3,26,KC 49,0,NE,PUNT
15,2874,1,08:02,,10,3,21,NE 46,0,NE,
15,2807,1,09:19,,10,3,0,NE 25,0,NE,
15,2900,2,07:55,,10,3,26,NE 46,0,NE,
15,2850,3,08:33,,6,3,21,NE 29,0,NE,
