drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2175,0,,,0,2,0,,0,,
9,2153,0,00:02,,0,2,0,SD 35,0,SD,KICKOFF
18,4113,1,02:22,,10,4,14,SD 20,0,SD,
18,4319,3,01:09,,3,4,56,BAL 32,0,SD,
18,4343,1,00:46,,10,4,79,BAL 24,0,SD,PENALTY
18,4142,1,02:16,,10,4,26,SD 34,0,SD,
18,4172,0,02:00,,0,4,26,,0,,
18,4243,2,01:52,,5,4,41,BAL 49,0,SD,
18,4092,0,02:22,,0,4,0,BAL 35,0,BAL,KICKOFF
18,4401,0,00:38,,0,4,80,BAL 2,1,SD,XP
18,4191,1,02:00,,10,4,26,SD 46,0,SD,
18,4267,1,01:46,,10,4,48,BAL 39,0,SD,
18,4213,2,01:57,,10,4,31,SD 46,0,SD,PENALTY
18,4297,2,01:13,,3,4,48,BAL 32,0,SD,
18,4376,1,00:46,,1,4,80,BAL 1,1,SD,TD
6,1287,1,09:57,,10,2,16,SD 33,0,SD,
6,1404,3,06:23,,2,2,62,BAL 27,0,SD,PENALTY
6,1226,2,10:28,,4,2,8,SD 26,0,SD,
6,1187,0,11:09,,0,2,0,BAL 35,0,BAL,KICKOFF
6,1202,1,11:09,,10,2,6,SD 20,0,SD,
6,1436,1,05:51,,10,2,64,BAL 18,0,SD,FUMBLE
6,1356,1,07:45,,10,2,48,BAL 35,0,SD,
6,1380,2,07:04,,7,2,53,BAL 32,0,SD,
6,1264,3,09:57,,2,2,13,SD 28,0,SD,PENALTY
6,1308,2,09:12,,7,2,22,SD 36,0,SD,
6,1332,3,08:27,,1,2,45,SD 42,0,SD,
6,1247,0,09:57,,0,2,8,,0,,TIMEOUT
14,3135,1,13:18,,10,4,59,BAL 14,1,SD,TD
14,3008,1,00:17,,10,3,13,SD 41,0,SD,
14,3087,2,14:29,,1,4,27,BAL 37,0,SD,
14,3059,1,15:00,,10,4,22,BAL 46,0,SD,
14,3111,1,13:53,,10,4,45,BAL 32,0,SD,
14,3043,0,,,0,3,13,,0,,
14,3152,0,13:12,,0,4,59,BAL 2,1,SD,XP
7,1780,4,01:44,,4,2,73,SD 11,1,BAL,FG
7,1698,0,02:00,,0,2,58,,0,,
7,1763,0,01:44,,0,2,73,,0,,TIMEOUT
7,1592,3,03:09,,3,2,67,SD 39,0,BAL,PENALTY
7,1663,2,02:28,,9,2,58,SD 16,0,BAL,PENALTY
7,1625,0,03:03,,0,2,67,,0,,TIMEOUT
7,1739,3,01:55,,10,2,73,SD 17,0,BAL,
7,1715,2,02:00,,19,2,73,SD 26,0,BAL,
7,1529,1,05:02,,10,2,38,BAL 31,0,BAL,
7,1505,2,05:38,,10,2,15,BAL 16,0,BAL,
7,1571,2,03:50,,4,2,45,SD 40,0,BAL,
7,1550,1,04:27,,10,2,44,SD 46,0,BAL,
7,1471,1,05:42,,10,2,0,BAL 16,0,BAL,
7,1642,1,03:03,,10,2,68,SD 17,0,BAL,
8,1970,0,00:31,,0,2,27,,0,,TIMEOUT
8,2073,1,00:15,,10,2,46,BAL 34,0,SD,
8,1895,1,00:52,,10,2,27,SD 32,0,SD,PENALTY
8,1871,3,01:10,,4,2,12,SD 26,0,SD,
8,2095,0,00:10,,0,2,46,,0,,TIMEOUT
8,1928,1,00:47,,5,2,27,SD 37,0,SD,
8,1949,2,00:39,,4,2,27,SD 38,0,SD,
8,2134,3,00:07,,10,2,46,BAL 34,1,SD,FG
8,1987,1,00:31,,10,2,33,SD 47,0,SD,
8,1818,1,01:41,,10,2,0,SD 20,0,SD,
8,2016,2,00:26,,4,2,41,BAL 47,0,SD,
8,1799,0,01:41,,0,2,0,BAL 35,0,BAL,KICKOFF
8,2040,1,00:22,,10,2,46,BAL 39,0,SD,PENALTY
8,2112,2,00:10,,10,2,46,BAL 34,0,SD,
8,1847,2,01:33,,10,2,6,SD 20,0,SD,
10,2191,0,15:00,,0,3,0,BAL 35,0,BAL,KICKOFF
10,2283,2,13:02,,12,3,10,SD 28,0,SD,
10,2259,1,13:44,,10,3,8,SD 30,0,SD,
10,2304,3,13:02,,10,3,69,SD 30,0,SD,
10,2392,4,10:14,,7,3,72,BAL 8,1,SD,FG
10,2231,2,14:22,,7,3,10,SD 23,0,SD,
10,2210,1,15:00,,10,3,3,SD 20,0,SD,
10,2371,3,10:57,,12,3,72,BAL 13,0,SD,
10,2349,2,11:02,,12,3,67,BAL 13,0,SD,
10,2328,1,11:44,,10,3,67,BAL 11,0,SD,
19,4556,0,00:00,,0,4,43,,0,,
19,4532,1,00:09,,10,4,43,BAL 33,0,BAL,
19,4463,2,00:24,,6,4,4,BAL 18,0,BAL,
19,4515,0,00:09,,0,4,19,,0,,TIMEOUT
19,4417,0,00:38,,0,4,43,SD 35,0,SD,FUMBLE
19,4485,3,00:18,,6,4,19,BAL 18,0,BAL,
19,4439,1,00:32,,10,4,4,BAL 14,0,BAL,
12,2735,2,04:20,,5,3,12,SD 25,0,SD,
12,2779,1,03:07,,15,3,7,SD 27,0,SD,
12,2756,1,03:35,,10,3,7,SD 32,0,SD,PENALTY
12,2859,4,02:05,,6,3,11,SD 36,0,SD,PENALTY
12,2820,3,02:24,,22,3,16,SD 20,0,SD,
12,2886,4,01:56,,11,3,11,SD 31,0,SD,PUNT
12,2711,1,05:01,,10,3,5,SD 20,0,SD,
12,2801,2,03:00,,15,3,0,SD 27,0,SD,
12,2696,0,05:01,,0,3,0,BAL 35,0,BAL,KICKOFF
16,3721,1,05:20,,10,4,26,SD 49,0,SD,
16,3767,1,04:38,,10,4,44,BAL 33,0,SD,
16,3866,0,03:40,,0,4,77,BAL 2,1,SD,XP
16,3813,3,03:53,,5,4,54,BAL 28,0,SD,PENALTY
16,3846,1,03:47,,10,4,77,BAL 23,1,SD,TD
16,3789,2,04:31,,10,4,49,BAL 33,0,SD,
16,3638,0,06:13,,0,4,0,BAL 35,0,BAL,KICKOFF
16,3743,2,05:11,,10,4,44,SD 49,0,SD,
16,3664,1,06:03,,10,4,21,SD 23,0,SD,
16,3688,1,05:26,,10,4,26,SD 44,0,SD,PENALTY
11,2540,3,07:57,,8,3,29,SD 39,0,BAL,PENALTY
11,2476,3,09:17,,2,3,12,SD 45,0,BAL,
11,2519,2,08:41,,10,3,14,SD 41,0,BAL,
11,2660,2,05:06,,8,3,53,SD 10,1,BAL,TD
11,2455,2,09:59,,10,3,8,BAL 47,0,BAL,
11,2639,1,05:42,,10,3,43,SD 12,0,BAL,
11,2497,1,08:44,,10,3,12,SD 41,0,BAL,
11,2615,3,06:22,,7,3,41,SD 21,0,BAL,
11,2680,0,05:01,,0,3,53,SD 2,1,BAL,XP
11,2594,2,07:05,,8,3,32,SD 22,0,BAL,
11,2411,0,10:10,,0,3,0,SD 35,0,SD,KICKOFF
11,2573,1,07:49,,10,3,31,SD 24,0,BAL,
11,2433,1,10:05,,10,3,0,BAL 47,0,BAL,
3,427,4,08:42,,1,1,4,SD 10,0,BAL,PENALTY
3,382,2,09:23,,3,1,7,SD 12,0,BAL,
3,444,4,07:52,,6,1,4,SD 15,1,BAL,FG
3,403,3,08:42,,3,1,9,SD 12,0,BAL,
3,361,1,09:59,,10,1,7,SD 19,0,BAL,
17,3882,0,03:40,,0,4,0,SD 35,0,SD,KICKOFF
17,3971,1,02:40,,10,4,16,SD 19,0,BAL,
17,3954,0,02:40,,0,4,11,,0,,TIMEOUT
17,4069,4,02:26,,4,4,17,SD 13,1,BAL,FG
17,4153,0,02:36,,0,4,17,,0,,TIMEOUT
17,3930,2,02:47,,11,4,11,SD 31,0,BAL,
17,3909,1,03:29,,10,4,-1,SD 30,0,BAL,
17,4030,3,02:32,,4,4,17,SD 13,0,BAL,
17,4013,0,02:32,,0,4,17,,0,,TIMEOUT
17,4052,0,02:27,,0,4,17,,0,,TIMEOUT
