drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2316,3,13:59,(13:59) (Shotgun) G.Smith right tackle to NYJ 29 for no gain (P.Kruger).,1,3,9,NYJ 29,0,NYJ,
11,2274,1,15:00,(15:00) (Shotgun) J.Kerley left end to NYJ 28 for 8 yards (B.Skrine).,10,3,8,NYJ 20,0,NYJ,
11,2295,2,14:31,(14:31) (Shotgun) C.Ivory right tackle to NYJ 29 for 1 yard (C.Robertson).,2,3,9,NYJ 28,0,NYJ,
11,2259,0,15:00,"B.Cundiff kicks 65 yards from CLE 35 to end zone, Touchback.",0,3,0,CLE 35,0,CLE,KICKOFF
11,2337,4,13:17,"(13:17) R.Quigley punts 50 yards to CLE 21, Center-T.Purdum, fair catch by J.Poyer.",1,3,9,NYJ 29,0,NYJ,PUNT
10,2128,0,00:24,Timeout #1 by NYJ at 00:24.,0,2,39,,0,,TIMEOUT
10,2222,1,00:00,"(:00) N.Folk 21 yard field goal is GOOD, Center-T.Purdum, Holder-R.Quigley.",3,2,79,CLE 3,1,NYJ,FG
10,2145,1,00:24,(:24) (Shotgun) G.Smith scrambles right end ran ob at CLE 35 for 8 yards.,10,2,47,CLE 43,0,NYJ,
10,2198,1,00:11,(:11) (Shotgun) G.Smith pass short right to K.Winslow to CLE 3 for 11 yards (C.Robertson; D.Jackson).,10,2,79,CLE 14,0,NYJ,
10,2166,2,00:17,"(:17) (Shotgun) G.Smith left end pushed ob at CLE 28 for 7 yards. PENALTY on CLE-T.Gipson, Unnecessary Roughness, 14 yards, enforced at CLE 28.",2,2,79,CLE 35,0,NYJ,PENALTY
10,2106,1,00:34,(:34) (Shotgun) B.Powell up the middle to CLE 43 for 39 yards (B.Skrine).,10,2,39,NYJ 18,0,NYJ,
13,2613,1,08:01,(8:01) C.Ivory right tackle to CLE 31 for -1 yards (C.Robertson).,10,3,30,CLE 30,0,NYJ,
13,2592,2,08:35,(8:35) (Shotgun) C.Ivory up the middle pushed ob at CLE 30 for 28 yards (J.Haden).,7,3,31,NYJ 42,0,NYJ,
13,2634,2,07:26,(7:26) (Shotgun) G.Smith pass incomplete deep right to J.Kerley.,11,3,30,CLE 31,0,NYJ,
13,2656,0,07:18,Timeout #1 by NYJ at 07:18.,0,3,30,,0,,TIMEOUT
13,2567,1,09:10,(9:10) (Shotgun) G.Smith pass short middle to B.Powell to NYJ 42 for 3 yards (D.Jackson).,10,3,3,NYJ 39,0,NYJ,
13,2675,3,07:17,(7:17) G.Smith pass incomplete deep right to D.Nelson (J.Haden).,11,3,30,CLE 31,0,NYJ,
13,2698,4,07:13,"(7:13) N.Folk 49 yard field goal is No Good, Hit Right Upright, Center-T.Purdum, Holder-R.Quigley.",11,3,30,CLE 31,0,NYJ,FGM
12,2477,1,10:58,"(10:58) E.Baker up the middle to NYJ 37 for 6 yards (D.Harris, L.Douzable).",10,3,42,NYJ 43,0,CLE,
12,2498,2,10:30,(10:30) E.Baker left end to NYJ 30 for 7 yards (D.Milliner; D.Landry).,4,3,49,NYJ 37,0,CLE,
12,2540,2,09:22,(9:22) (Shotgun) J.Campbell pass short right intended for G.Little INTERCEPTED by D.Milliner at NYJ 20. D.Milliner to NYJ 39 for 19 yards (M.Gray).,9,3,50,NYJ 29,0,CLE,INT
12,2431,2,11:29,(11:29) J.Campbell pass incomplete short left to J.Gordon (D.Milliner).,8,3,50,CLE 34,0,CLE,
12,2453,3,11:23,(11:23) (Shotgun) J.Campbell pass deep left to J.Gordon pushed ob at NYJ 43 for 23 yards (D.Milliner).,8,3,36,CLE 34,0,CLE,
12,2382,2,12:42,"(12:42) E.Baker right tackle to CLE 32 for 2 yards (M.Wilkerson, G.McIntyre).",1,3,11,CLE 30,0,CLE,
12,2403,1,12:05,(12:05) (Shotgun) J.Campbell pass short left to J.Cooper to CLE 34 for 2 yards (D.Milliner).,10,3,13,CLE 32,0,CLE,
12,2361,1,13:10,(13:10) E.Baker left tackle to CLE 30 for 9 yards (A.Allen).,10,3,9,CLE 21,0,CLE,
12,2519,1,09:59,(9:59) E.Baker right guard to NYJ 29 for 1 yard (A.Allen; L.Douzable).,10,3,50,NYJ 30,0,CLE,
15,2903,1,03:56,(3:56) (Shotgun) G.Smith pass incomplete short left to K.Winslow (B.Mingo).,10,3,26,NYJ 45,0,NYJ,
15,2994,3,02:04,(2:04) (Shotgun) G.Smith pass short left to J.Kerley to CLE 23 for 17 yards (T.Gipson).,13,3,58,CLE 40,0,NYJ,
15,3018,1,01:31,(1:31) Direct snap to B.Powell.  B.Powell right tackle to CLE 22 for 1 yard (A.Rubin).,10,3,59,CLE 23,0,NYJ,
15,3065,3,00:12,(:12) C.Ivory right tackle to CLE 9 for 5 yards (C.Robertson).,1,3,72,CLE 14,0,NYJ,
15,2850,1,04:38,(4:38) G.Smith pass incomplete short right to S.Holmes (D.Jackson).,10,3,11,NYJ 30,0,NYJ,
15,2879,2,04:32,(4:32) (Shotgun) G.Smith pass short middle to J.Kerley to NYJ 45 for 15 yards (B.Skrine).,10,3,26,NYJ 30,0,NYJ,
15,2925,2,03:52,(3:52) (Shotgun) G.Smith pass short left to J.Cumberland to CLE 37 for 18 yards (T.Gipson).,10,3,44,NYJ 45,0,NYJ,
15,3102,1,15:00,(15:00) C.Ivory right tackle to CLE 5 for 4 yards (D.Jackson).,9,4,81,CLE 9,0,NYJ,
15,3144,0,14:14,"N.Folk extra point is GOOD, Center-T.Purdum, Holder-R.Quigley.",0,4,81,CLE 2,1,NYJ,XP
15,2829,2,05:12,(5:12) (Shotgun) B.Powell right tackle to NYJ 30 for 2 yards (J.Hughes; P.Taylor).,1,3,11,NYJ 28,0,NYJ,
15,2949,1,03:16,(3:16) C.Ivory right end to CLE 35 for 2 yards (P.Kruger).,10,3,46,CLE 37,0,NYJ,
15,3123,2,14:18,"(14:18) (Shotgun) G.Smith pass short left to D.Nelson for 5 yards, TOUCHDOWN.",5,4,81,CLE 5,1,NYJ,TD
15,3041,2,00:53,(:53) (Shotgun) G.Smith pass short left to S.Holmes to CLE 14 for 8 yards (L.McFadden).,9,3,67,CLE 22,0,NYJ,
15,2970,2,02:43,(2:43) (Shotgun) G.Smith pass short right to B.Powell to CLE 40 for -5 yards (T.Ward).,8,3,41,CLE 35,0,NYJ,
15,2804,1,05:42,(5:42) (Shotgun) G.Smith pass short right to B.Powell pushed ob at NYJ 28 for 9 yards (B.Skrine).,10,3,9,NYJ 19,0,NYJ,
14,2762,3,05:58,(5:58) (Shotgun) J.Campbell pass incomplete short left to J.Gordon (D.Milliner).,18,3,-8,CLE 31,0,CLE,
14,2743,2,06:29,(6:29) J.Campbell sacked at CLE 31 for -5 yards (sack split by M.Wilkerson and L.Douzable).,13,3,-8,CLE 36,0,CLE,
14,2784,4,05:53,"(5:53) S.Lanning punts 50 yards to NYJ 19, Center-C.Yount, downed by CLE-J.Bademosi.",18,3,-8,CLE 31,0,CLE,PUNT
14,2720,1,07:09,(7:09) J.Campbell sacked at CLE 36 for -3 yards (sack split by L.Douzable and Q.Coples).,10,3,-3,CLE 39,0,CLE,
17,3466,0,09:40,"B.Cundiff kicks 65 yards from CLE 35 to end zone, Touchback.",0,4,0,CLE 35,0,CLE,KICKOFF
17,3764,1,03:41,(3:41) (Shotgun) C.Ivory right tackle to CLE 23 for 2 yards (C.Robertson).,10,4,57,CLE 25,0,NYJ,
17,3552,1,08:57,"(8:57) (Shotgun) PENALTY on CLE, Defensive 12 On-field, 5 yards, enforced at NYJ 35 - No Play.",10,4,20,NYJ 35,0,NYJ,PENALTY
17,3638,1,06:26,(6:26) C.Ivory right tackle to CLE 47 for 4 yards (T.Gipson).,10,4,33,NYJ 49,0,NYJ,
17,3617,3,07:03,"(7:03) B.Powell up the middle to NYJ 49 for 5 yards (D.Jackson, T.Gipson).",1,4,29,NYJ 44,0,NYJ,
17,3575,1,08:15,(8:15) (Shotgun) C.Ivory left tackle to NYJ 44 for 4 yards (J.Hughes).,5,4,24,NYJ 40,0,NYJ,
17,3681,3,05:44,(5:44) (Shotgun) G.Smith pass short left to D.Nelson to CLE 40 for 7 yards (L.McFadden).,6,4,40,CLE 47,0,NYJ,
17,3785,0,03:35,Timeout #1 by CLE at 03:35.,0,4,57,,0,,TIMEOUT
17,3485,1,09:40,(9:40) (Shotgun) G.Smith pass incomplete short left to J.Kerley (J.Hughes).,10,4,0,NYJ 20,0,NYJ,
17,3743,2,04:22,"(4:22) (Shotgun) C.Ivory right guard to CLE 25 for 7 yards (D.Jackson, A.Rubin).",2,4,55,CLE 32,0,NYJ,
17,3507,2,09:37,(9:37) B.Powell left end to NYJ 20 for no gain (D.Jackson).,10,4,0,NYJ 20,0,NYJ,
17,3802,2,03:34,(3:34) (Shotgun) G.Smith left end to CLE 17 for 6 yards (J.Sheard).,8,4,63,CLE 23,0,NYJ,
17,3840,3,03:26,"(3:26) (Shotgun) G.Smith scrambles up the middle for 17 yards, TOUCHDOWN.",2,4,80,CLE 17,1,NYJ,TD
17,3858,0,03:19,"N.Folk extra point is GOOD, Center-T.Purdum, Holder-R.Quigley.",0,4,80,CLE 2,1,NYJ,XP
17,3659,2,05:49,(5:49) G.Smith pass incomplete short left to S.Holmes.,6,4,33,CLE 47,0,NYJ,
