drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2042,4,01:25,,13,2,24,CHI 35,0,CHI,FUMBLE
9,1934,1,02:00,,10,2,28,CHI 38,0,CHI,
9,1917,0,02:00,,0,2,27,,0,,
9,1979,0,01:29,,0,2,29,,0,,TIMEOUT
9,1829,2,02:15,,6,2,8,CHI 15,0,CHI,
9,1872,3,02:09,,2,2,13,CHI 19,0,CHI,PENALTY
9,1996,3,01:29,,8,2,24,CHI 40,0,CHI,PENALTY
9,1771,0,02:59,,0,2,0,ARI 35,0,ARI,KICKOFF
9,1955,2,01:39,,9,2,29,CHI 39,0,CHI,
9,1896,1,02:09,,10,2,27,CHI 24,0,CHI,
9,1804,1,02:51,,10,2,4,CHI 11,0,CHI,
9,1855,0,02:09,,0,2,8,,0,,TIMEOUT
9,2020,3,01:29,,13,2,24,CHI 35,0,CHI,
24,4464,2,00:30,,11,4,-2,ARI 23,0,ARI,
24,4443,1,01:11,,10,4,-1,ARI 24,0,ARI,
24,4485,0,,,0,4,-2,,0,,
10,2094,2,01:12,,10,2,0,ARI 22,0,CHI,
10,2072,1,01:15,,10,2,0,ARI 22,0,CHI,
10,2116,3,01:08,,10,2,0,ARI 22,0,CHI,
10,2138,4,01:04,,10,2,0,ARI 22,1,CHI,FG
20,3716,0,10:13,,0,4,39,,0,,TIMEOUT
20,3601,2,13:12,,8,4,21,ARI 26,0,ARI,
20,3548,1,14:12,,10,4,12,ARI 24,0,ARI,
20,3649,1,11:47,,10,4,33,CHI 47,0,ARI,
20,3514,1,14:18,,10,4,5,ARI 19,0,ARI,PENALTY
20,3569,2,13:34,,3,4,7,ARI 31,0,ARI,PENALTY
20,3733,4,10:13,,5,4,34,CHI 42,0,ARI,PENALTY
20,3670,2,11:04,,11,4,33,CHI 48,0,ARI,
20,3627,1,12:33,,10,4,34,ARI 40,0,ARI,
20,3756,4,10:12,,10,4,34,CHI 47,0,ARI,PUNT
20,3692,3,10:59,,11,4,39,CHI 48,0,ARI,
6,1270,1,10:06,,1,2,80,ARI 1,1,CHI,TD
6,1290,0,10:02,,0,2,80,ARI 15,1,CHI,XP
6,1245,2,10:48,,6,2,80,ARI 22,0,CHI,
6,1123,2,12:54,,4,2,33,ARI 43,0,CHI,FUMBLE
6,973,1,01:13,,10,1,80,CHI 20,0,CHI,
6,1102,1,13:36,,10,2,37,ARI 49,0,CHI,
6,958,0,01:13,,0,1,0,ARI 35,0,ARI,KICKOFF
6,1038,0,,,0,1,21,,0,,
6,1149,1,12:17,,10,2,80,ARI 37,0,CHI,
6,994,1,00:40,,10,1,80,CHI 30,0,CHI,
6,1077,2,14:28,,2,2,31,CHI 49,0,CHI,
6,1055,1,15:00,,10,2,29,CHI 41,0,CHI,
6,1015,2,00:04,,4,1,21,CHI 36,0,CHI,PENALTY
6,1201,2,12:03,,1,2,80,ARI 28,0,CHI,
6,1223,1,11:27,,10,2,80,ARI 26,0,CHI,
18,3235,2,01:45,,7,3,7,ARI 23,0,ARI,
18,3279,4,00:53,,3,3,2,ARI 27,0,ARI,PENALTY
18,3303,4,00:53,,8,3,2,ARI 22,0,ARI,PUNT
18,3210,1,02:26,,10,3,3,ARI 20,0,ARI,
18,3195,0,02:26,,0,3,0,CHI 35,0,CHI,KICKOFF
18,3257,3,01:00,,3,3,7,ARI 27,0,ARI,
1,55,0,14:47,,0,1,0,CHI 15,1,ARI,XP
1,36,0,15:00,,0,1,0,CHI 35,1,CHI,TD
5,668,0,03:20,,0,1,0,CHI 35,0,CHI,KICKOFF
5,851,2,02:06,,10,1,54,ARI 47,0,ARI,PENALTY
5,905,2,01:19,,5,1,65,CHI 6,1,ARI,TD
5,752,3,02:29,,9,1,12,ARI 36,0,ARI,
5,926,0,01:13,,0,1,65,CHI 15,1,ARI,XP
5,884,1,01:59,,10,1,59,CHI 11,0,ARI,
5,708,1,03:16,,10,1,0,ARI 35,0,ARI,
5,731,2,03:11,,10,1,1,ARI 35,0,ARI,
5,691,0,03:16,,0,1,0,,0,,Timeout
5,781,1,02:12,,10,1,12,ARI 47,0,ARI,
13,2396,0,15:00,,0,3,0,ARI 35,0,ARI,KICKOFF
13,2453,2,14:21,,10,3,-5,CHI 20,0,CHI,
13,2472,3,14:21,,15,3,-5,CHI 15,0,CHI,INT
13,2432,1,14:53,,10,3,0,CHI 20,0,CHI,
21,3802,2,09:17,,12,4,-1,CHI 2,0,CHI,
21,3823,3,08:35,,11,4,3,CHI 3,0,CHI,
