drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4346,2,01:10,(1:10) E.Manning kneels to STL 14 for -1 yards.,11,4,-2,STL 13,0,NYG,
24,4367,3,00:35,(:35) E.Manning kneels to STL 15 for -1 yards.,12,4,-3,STL 14,0,NYG,
24,4325,1,01:53,(1:53) E.Manning kneels to STL 13 for -1 yards.,10,4,-2,STL 12,0,NYG,
24,4389,0,,END GAME,0,4,-3,,0,,
20,3769,1,06:57,(6:57) A.Williams right guard to NYG 17 for 3 yards (A.Ogletree).,10,4,3,NYG 14,0,NYG,
20,3811,3,05:32,(5:32) (Shotgun) E.Manning pass incomplete short right to O.Beckham.,6,4,4,NYG 18,0,NYG,
20,3790,2,06:15,(6:15) A.Williams left tackle to NYG 18 for 1 yard (R.Quinn).,7,4,4,NYG 17,0,NYG,
20,3833,4,05:28,"(5:28) S.Weatherford punts 51 yards to STL 31, Center-Z.DeOssie. T.Austin pushed ob at STL 34 for 3 yards (Z.DeOssie).",6,4,4,NYG 18,0,NYG,PUNT
21,3910,1,04:50,"(4:50) (Shotgun) S.Hill pass incomplete short left to B.Cunningham [C.Jenkins]. PENALTY on NYG-C.Jenkins, Roughing the Passer, 15 yards, enforced at STL 24 - No Play. Penalty on NYG-J.Hankins, Defensive Holding, declined.",20,4,5,STL 24,0,STL,PENALTY
21,4011,0,03:56,"G.Zuerlein extra point is GOOD, Center-J.McQuaide, Holder-J.Hekker.",0,4,66,NYG 2,1,STL,XP
21,3943,1,04:46,(4:46) (Shotgun) S.Hill pass short left to K.Britt to STL 48 for 9 yards (C.Brown).,10,4,14,STL 39,0,STL,
21,3864,1,05:14,"(5:14) (Shotgun) S.Hill pass short middle to J.Cook to STL 43 for 9 yards (J.McClain) [K.Wynn]. PENALTY on STL-G.Robinson, Offensive Holding, 10 yards, enforced at STL 34 - No Play.",10,4,66,STL 34,0,STL,PENALTY
21,3967,2,04:23,"(4:23) (No Huddle, Shotgun) S.Hill pass short right to J.Cook to NYG 47 for 5 yards (M.Harris, J.McClain).",1,4,19,STL 48,0,STL,
21,3991,1,04:00,"(4:00) (No Huddle, Shotgun) S.Hill pass deep right to C.Givens for 47 yards, TOUCHDOWN.",10,4,66,NYG 47,1,STL,TD
22,4091,2,03:50,(3:50) A.Williams right end to STL 46 for 3 yards (J.Laurinaitis).,7,4,6,STL 49,0,NYG,
22,4252,4,02:07,"(2:07) J.Brown 29 yard field goal is BLOCKED (D.Bates), Center-Z.DeOssie, Holder-S.Weatherford, RECOVERED by STL-W.Herring at STL 18. W.Herring to STL 26 for 8 yards (B.Mosley).",6,4,41,STL 11,0,NYG,FGB
22,4053,1,03:56,(3:56) A.Williams right tackle to STL 49 for 3 yards (R.Quinn).,10,4,3,NYG 48,0,NYG,
22,4171,1,02:59,(2:59) (Shotgun) A.Williams up the middle to STL 13 for 2 yards (K.Langford).,10,4,39,STL 15,0,NYG,
22,4213,0,02:12,Timeout #3 by STL at 02:12.,0,4,41,,0,,TIMEOUT
22,4074,0,03:50,Timeout #1 by STL at 03:50.,0,4,3,,0,,TIMEOUT
22,4146,3,03:44,(3:44) (Shotgun) E.Manning pass short right to R.Randle to STL 15 for 31 yards (T.McDonald).,4,4,41,STL 46,0,NYG,
22,4192,2,02:19,(2:19) A.Williams left end to STL 11 for 2 yards (R.Quinn).,8,4,41,STL 13,0,NYG,
