drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4800,2,07:09,"(7:09) (No Huddle, Shotgun) T.Taylor pass short left to S.Watkins pushed ob at NE 41 for 10 yards (B.Fletcher). Caught near sideline at NE 45.",14,4,18,BUF 49,0,BUF,
24,4899,1,06:01,(6:01) (Shotgun) L.McCoy right tackle pushed ob at NE 7 for 4 yards (Mal.Butler).,10,4,52,NE 11,0,BUF,
24,4925,0,05:32,Timeout #1 by BUF at 05:32.,0,4,52,,0,,TIMEOUT
24,4828,3,06:38,(6:38) (Shotgun) T.Taylor scrambles right tackle to NE 36 for 5 yards (J.Collins).,4,4,23,NE 41,0,BUF,
24,4942,2,05:32,"(5:32) (Shotgun) T.Taylor left guard for 7 yards, TOUCHDOWN.",6,4,59,NE 7,1,BUF,TD
24,4739,1,07:44,"(7:44) (No Huddle, Shotgun) T.Taylor pass short left to P.Harvin pushed ob at NE 42 for 5 yards (T.Brown). Caught along sideline at NE 42. PENALTY on BUF-S.Henderson, Illegal Use of Hands, 10 yards, enforced at NE 47 - No Play.",10,4,2,NE 47,0,BUF,PENALTY
24,4718,1,08:10,(8:10) (Shotgun) L.McCoy left tackle to NE 47 for 12 yards (D.McCourty).,10,4,12,BUF 41,0,BUF,
24,4860,1,06:20,"(6:20) (Shotgun) T.Taylor pass short left to P.Harvin to NE 11 for 25 yards (B.Fletcher). FUMBLES (B.Fletcher), ball out of bounds at NE 11. Penalty on NE-D.Hightower, Illegal Contact, declined.",10,4,48,NE 36,0,BUF,FUMBLE
24,4960,0,05:27,(Pass formation) TWO-POINT CONVERSION ATTEMPT. P.Harvin rushes left end. ATTEMPT FAILS. Tackled by D.McCourty at NE 1.,0,4,59,NE 2,0,BUF,2PRF
24,4779,1,07:30,"(7:30) (Shotgun) L.McCoy up the middle to BUF 49 for 6 yards (D.Hightower, R.Ninkovich).",20,4,8,BUF 43,0,BUF,
25,5035,1,05:27,"(5:27) (Shotgun) T.Brady pass short right to R.Gronkowski to BUF 35 for 8 yards (M.Lawson, P.Brown). Caught at BUF 37, slanting from middle.",10,4,8,BUF 43,0,NE,
25,5063,2,04:41,"(4:41) (Shotgun) T.Brady sacked at BUF 41 for -6 yards (J.Hughes). FUMBLES (J.Hughes), RECOVERED by BUF-P.Brown at 50. P.Brown to 50 for no gain (J.Kline).",2,4,-7,BUF 35,0,NE,FUMBLE
25,4986,0,05:27,"(Onside Kick formation) J.Gay kicks onside 8 yards from BUF 35 to BUF 43, out of bounds. Penalty on BUF-C.Hogan, Offside on Free Kick, declined. Penalty on BUF, Illegal Block Above the Waist, declined.",0,4,-7,BUF 35,0,BUF,KICKOFF
26,5093,1,04:31,(4:31) (Shotgun) T.Taylor pass short left to R.Woods pushed ob at NE 24 for 26 yards (B.Fletcher). Caught near sideline at NE 35.,10,4,26,50,0,BUF,
26,5121,1,04:20,"(4:20) (Shotgun) T.Taylor pass deep left to S.Watkins for 24 yards, TOUCHDOWN.",10,4,50,NE 24,1,BUF,TD
26,5141,0,04:16,"D.Carpenter extra point is GOOD, Center-G.Sanborn, Holder-C.Schmidt.",0,4,50,NE 15,1,BUF,XP
27,5319,1,02:39,"(2:39) (No Huddle, Shotgun) T.Brady pass short left to A.Dobson to BUF 12 for 5 yards (S.Gilmore). Caught at BUF 14, near sideline. Pass tipped at line by J.Hughes.",10,4,68,BUF 17,0,NE,
27,5181,1,04:16,"(4:16) (Shotgun) T.Brady pass short right to J.Edelman to NE 26 for 6 yards (R.Darby). Caught at NE 25, near sideline.",10,4,6,NE 20,0,NE,
27,5364,2,02:28,(2:28) L.Blount left guard to BUF 12 for no gain (J.Hughes; Ky.Williams).,5,4,68,BUF 12,0,NE,
27,5254,1,03:24,"(3:24) (Shotgun) T.Brady pass incomplete deep right to D.Lewis (N.Bradham). Thrown behind receiver along sideline at BUF 46. PENALTY on BUF-N.Bradham, Defensive Pass Interference, 22 yards, enforced at NE 32 - No Play.",10,4,34,NE 32,0,NE,PENALTY
27,5427,4,01:18,"(1:18) S.Gostkowski 25 yard field goal is GOOD, Center-J.Cardona, Holder-R.Allen.",1,4,72,BUF 8,1,NE,FG
27,5157,0,04:16,"J.Gay kicks 65 yards from BUF 35 to end zone, Touchback. D.Lewis kneels 8 yds. into end zone.",0,4,0,BUF 35,0,BUF,KICKOFF
27,5291,1,03:18,(3:18) (Shotgun) T.Brady pass deep left to D.Amendola to BUF 17 for 29 yards (N.Robey) [Ma.Williams]. Caught in coverage at BUF 19.,10,4,63,BUF 46,0,NE,
27,5347,0,02:28,Timeout #3 by BUF at 02:28.,0,4,68,,0,,TIMEOUT
27,5402,3,02:00,(2:00) L.Blount right tackle to BUF 8 for 4 yards (N.Bradham; C.Graham). Measurement = fourth down.,5,4,72,BUF 12,0,NE,
27,5209,2,03:34,"(3:34) (Shotgun) T.Brady pass short right to J.Edelman to NE 32 for 6 yards (R.Darby). Caught at NE 31, near sideline.",4,4,12,NE 26,0,NE,
27,5237,0,03:24,Timeout #2 by BUF at 03:24.,0,4,12,,0,,TIMEOUT
27,5385,0,02:00,Two-Minute Warning,0,4,68,,0,,
20,3917,4,01:38,"(1:38) C.Schmidt punts 36 yards to BUF 46, Center-G.Sanborn. D.Amendola to BUF 30 for 16 yards (P.Brown). Return credited to BUF 45 (spot of foul). PENALTY on NE-P.Chung, Offensive Holding, 10 yards, enforced at BUF 45.",20,3,-10,BUF 10,0,BUF,PUNT
20,3836,1,03:23,"(3:23) (Shotgun) T.Taylor sacked at BUF 14 for -6 yards (A.Branch). FUMBLES (A.Branch), and recovers at BUF 15. T.Taylor to BUF 15 for no gain (J.Sheard).",10,3,-10,BUF 20,0,BUF,FUMBLE
20,3898,3,02:17,(2:17) (Shotgun) T.Taylor sacked at BUF 10 for -11 yards (C.Jones).,9,3,-10,BUF 21,0,BUF,
20,3816,0,03:24,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback. Kick through end zone.",0,3,0,NE 35,0,NE,KICKOFF
20,3872,2,02:54,"(2:54) (No Huddle) T.Taylor sacked at BUF 7 for -8 yards (J.Collins). FUMBLES (J.Collins), recovered by BUF-L.McCoy at BUF 7. L.McCoy to BUF 21 for 14 yards (L.Ryan).",15,3,-10,BUF 15,0,BUF,FUMBLE
21,4045,2,00:41,"(:41) (No Huddle, Shotgun) T.Brady pass incomplete short right to D.Lewis. Underthrown, receiver at BUF 36. Pressure on QB: N.Bradham.",10,3,23,BUF 32,0,NE,
21,4019,1,00:45,"(:45) (No Huddle, Shotgun) T.Brady pass incomplete short left to D.Amendola (R.Darby). Receiver and coverage at BUF 26, crossing from middle.",10,3,23,BUF 32,0,NE,
21,3958,1,01:27,(1:27) T.Brady pass incomplete short right to J.Edelman (R.Darby). Receiver and coverage along sideline at BUF 45.,10,3,23,NE 45,0,NE,
21,4097,4,00:33,"(:33) S.Gostkowski 50 yard field goal is GOOD, Center-J.Cardona, Holder-R.Allen.",10,3,23,BUF 32,1,NE,FG
21,4071,3,00:37,"(:37) (Shotgun) T.Brady pass incomplete short left to D.Lewis. Dropped, receiver at BUF 26.",10,3,23,BUF 32,0,NE,
21,3991,2,01:20,"(1:20) (No Huddle, Shotgun) T.Brady pass short left to R.Gronkowski to BUF 32 for 23 yards (P.Brown). Caught at 50.",10,3,23,NE 45,0,NE,
22,4367,0,12:16,Timeout #1 by NE at 12:16.,0,4,46,,0,,TIMEOUT
22,4270,2,13:53,"(13:53) (No Huddle, Shotgun) T.Taylor pass short left to P.Harvin to NE 43 for 20 yards (D.Hightower). Caught at BUF 45, near sideline.",17,4,37,BUF 37,0,BUF,
22,4299,1,13:24,"(13:24) (No Huddle, Shotgun) T.Taylor pass incomplete short right to C.Clay [R.Ninkovich]. Overthrown, receiver along sideline at NE 35.",10,4,37,NE 43,0,BUF,
22,4171,1,00:02,"(:02) (No Huddle, Shotgun) Ka.Williams right end pushed ob at BUF 37 for 6 yards (P.Chung).",10,3,17,BUF 31,0,BUF,
22,4213,0,,END QUARTER 3,0,3,17,,0,,
22,4251,1,14:26,"(14:26) (No Huddle, Shotgun) T.Taylor sacked at BUF 37 for -7 yards (sack split by D.Hightower and J.Collins).",10,4,17,BUF 44,0,BUF,
22,4325,2,13:23,"(13:23) (No Huddle, Shotgun) L.McCoy right tackle to NE 38 for 5 yards (R.Ninkovich).",10,4,42,NE 43,0,BUF,
22,4147,1,00:28,"(:28) (Shotgun) T.Taylor pass short middle to Ka.Williams to BUF 31 for 11 yards (P.Chung, Mal.Butler) [J.Sheard]. Caught at BUF 25, crossing to right.",10,3,17,BUF 20,0,BUF,
22,4192,0,,End of quarter - 3.48 pm,0,3,17,,0,,
22,4384,4,12:16,(12:16) (Shotgun) Ka.Williams up the middle to NE 32 for 2 yards (J.Collins).,1,4,48,NE 34,0,BUF,
22,4117,0,00:28,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback. Kick through end zone.",0,3,0,NE 35,0,NE,KICKOFF
22,4429,0,11:42,"(Pass formation) TWO-POINT CONVERSION ATTEMPT. T.Taylor pass to P.Harvin is incomplete. ATTEMPT FAILS. Dropped at goal line, right side, along sideline.",0,4,80,NE 2,0,BUF,2PPF
22,4405,1,11:48,"(11:48) (No Huddle, Shotgun) T.Taylor pass deep right to R.Woods for 32 yards, TOUCHDOWN. Caught 2 yds. into end zone.",10,4,80,NE 32,1,BUF,TD
22,4346,3,12:46,"(12:46) (No Huddle, Shotgun) T.Taylor scrambles left tackle to NE 34 for 4 yards (D.Hightower).",5,4,46,NE 38,0,BUF,
22,4230,2,15:00,"(15:00) (Shotgun) Ka.Williams up the middle to BUF 44 for 7 yards (D.Hightower, J.Collins).",4,4,80,BUF 37,0,BUF,
