drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3513,4,04:49,"(4:49) B.Wing punts 50 yards to DAL 11, Center-Z.DeOssie, fair catch by C.Beasley.",2,4,8,NYG 39,0,NYG,PUNT
24,3450,1,06:55,(6:55) P.Perkins right tackle to NYG 32 for 1 yard (B.Church).,10,4,1,NYG 31,0,NYG,
24,3492,3,05:29,"(5:29) (No Huddle, Shotgun) P.Perkins left guard to NYG 39 for 9 yards (S.Lee, B.Church).",11,4,8,NYG 30,0,NYG,
24,3471,2,06:14,(6:14) (Shotgun) P.Perkins right guard to NYG 30 for -2 yards (S.Lee).,9,4,-1,NYG 32,0,NYG,
25,3575,3,03:54,(3:54) (Shotgun) D.Prescott pass short middle to T.Williams to DAL 20 for 7 yards (J.Jenkins).,8,4,9,DAL 13,0,DAL,
25,3599,4,03:14,"(3:14) C.Jones punts 52 yards to NYG 28, Center-L.Ladouceur. O.Beckham to NYG 33 for 5 yards (A.Gachkar, V.Mayle).",1,4,9,DAL 20,0,DAL,PUNT
25,3532,1,04:40,(4:40) E.Elliott left tackle to DAL 13 for 2 yards (O.Vernon).,10,4,2,DAL 11,0,DAL,
25,3553,2,04:02,(4:02) (Shotgun) D.Prescott pass incomplete deep left to D.Bryant [R.Okwara].,8,4,2,DAL 13,0,DAL,
26,3662,2,02:55,(2:55) E.Manning pass incomplete short middle to S.Shepard (J.Durant).,11,4,-1,NYG 32,0,NYG,
26,3624,1,03:00,"(3:00) (Shotgun) R.Jennings left guard to NYG 32 for -1 yards (B.Mayowa, S.Lee).",10,4,-1,NYG 33,0,NYG,
26,3684,3,02:52,"(2:52) (Shotgun) R.Jennings left guard to NYG 37 for 5 yards (B.Mayowa, D.Irving).",11,4,4,NYG 32,0,NYG,
26,3645,0,02:55,Timeout #1 by DAL at 02:55.,0,4,-1,,0,,TIMEOUT
