drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1932,0,01:02,,0,2,23,,0,,TIMEOUT
9,1908,1,01:05,,10,2,23,PHI 33,0,PHI,
9,1852,1,01:51,,10,2,6,PHI 17,0,PHI,
9,2039,1,00:34,,10,2,43,WAS 40,0,PHI,
9,1949,2,01:02,,3,2,27,PHI 40,0,PHI,
9,2164,4,00:16,,16,2,37,WAS 46,0,PHI,PUNT
9,2111,3,00:21,,11,2,42,WAS 41,0,PHI,
9,2133,4,00:21,,11,2,37,WAS 41,0,PHI,PENALTY
9,1997,1,00:42,,10,2,43,PHI 44,0,PHI,
9,2094,0,00:21,,0,2,42,,0,,TIMEOUT
9,1960,2,01:34,,4,2,43,PHI 23,0,PHI,
9,2070,2,00:27,,10,2,42,WAS 40,0,PHI,
9,1873,2,01:34,,4,2,6,PHI 23,0,PHI,
9,2022,0,00:34,,0,2,43,,0,,TIMEOUT
10,2208,0,,,0,2,-1,,0,,
10,2187,1,00:09,,10,2,-1,WAS 8,0,WAS,
20,4165,3,01:36,,4,4,37,WAS 48,0,PHI,INT
20,4098,0,01:44,,0,4,31,,0,,TIMEOUT
20,3985,1,02:36,,10,4,9,PHI 15,0,PHI,
20,4057,0,02:00,,0,4,20,,0,,
20,4141,2,01:41,,10,4,37,PHI 46,0,PHI,
20,4119,1,01:43,,10,4,31,PHI 46,0,PHI,
20,4074,2,02:00,,4,4,31,PHI 35,0,PHI,
20,4033,1,02:08,,10,4,20,PHI 29,0,PHI,
20,4009,2,02:12,,1,4,14,PHI 24,0,PHI,
6,1167,1,12:51,,10,2,26,PHI 44,0,WAS,
6,1191,1,12:16,,10,2,27,PHI 32,0,WAS,
6,1099,1,14:19,,10,2,3,WAS 42,0,WAS,
6,1231,3,10:58,,19,2,17,PHI 41,0,WAS,
6,1144,3,13:12,,1,2,14,PHI 49,0,WAS,PENALTY
6,1120,2,13:43,,7,2,9,WAS 45,0,WAS,
6,1253,4,10:51,,19,2,17,PHI 41,0,WAS,PUNT
6,1212,2,11:38,,9,2,17,PHI 31,0,WAS,
18,3597,1,09:11,,10,4,0,PHI 46,0,PHI,
18,3619,2,09:07,,10,4,11,PHI 46,0,PHI,
18,3760,3,06:26,,4,4,50,WAS 4,0,PHI,
18,3667,1,08:21,,10,4,28,WAS 28,0,PHI,
18,3643,1,08:49,,10,4,26,WAS 43,0,PHI,
