drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1475,2,02:57,,5,2,9,50,0,SD,
9,1606,3,01:07,,14,2,6,CIN 49,0,SD,
9,1582,2,01:57,,15,2,6,50,0,SD,
9,1499,3,02:12,,1,2,10,CIN 46,0,SD,
9,1537,1,02:00,,10,2,5,CIN 45,0,SD,PENALTY
9,1628,4,01:01,,14,2,6,CIN 49,0,SD,PUNT
9,1454,1,03:36,,10,2,5,SD 45,0,SD,
9,1560,1,02:00,,15,2,5,50,0,SD,
18,3088,2,07:41,,6,4,9,SD 30,0,CIN,
18,3109,3,07:00,,1,4,14,SD 25,0,CIN,FUMBLE
18,3067,1,08:17,,10,4,4,SD 34,0,CIN,
6,1147,4,10:09,,11,2,-1,CIN 13,0,CIN,PUNT
6,1104,2,11:00,,10,2,-1,CIN 14,0,CIN,
6,1082,1,11:05,,10,2,0,CIN 14,0,CIN,
6,1125,3,10:14,,11,2,-1,CIN 13,0,CIN,
6,1060,0,11:11,,0,2,0,SD 35,0,SD,KICKOFF
14,2208,1,07:03,,10,3,0,CIN 25,0,CIN,
14,2317,3,04:10,,1,3,22,CIN 45,0,CIN,
14,2230,2,06:58,,10,3,8,CIN 25,0,CIN,
14,2272,1,05:31,,10,3,20,CIN 36,0,CIN,
14,2404,2,01:47,,8,3,75,SD 21,1,CIN,TD
14,2424,0,01:42,,0,3,75,SD 2,1,CIN,XP
14,2362,1,02:57,,10,3,52,SD 42,0,CIN,
14,2251,3,06:13,,2,3,11,CIN 33,0,CIN,
14,2338,1,03:34,,10,3,33,CIN 47,0,CIN,
14,2383,1,02:27,,10,3,54,SD 23,0,CIN,
14,2296,2,04:51,,1,3,20,CIN 45,0,CIN,
7,1294,3,06:36,,2,2,37,CIN 42,0,SD,
7,1273,2,07:25,,6,2,37,CIN 46,0,SD,
7,1316,4,06:30,,2,2,37,CIN 42,0,SD,PUNT
7,1228,3,08:41,,3,2,29,SD 28,0,SD,
7,1183,1,09:55,,10,2,4,SD 21,0,SD,
7,1204,2,09:20,,6,2,7,SD 25,0,SD,
7,1252,1,08:07,,10,2,33,50,0,SD,
8,1399,1,04:27,,10,2,30,CIN 18,0,CIN,
8,1336,1,06:23,,10,2,6,CIN 5,0,CIN,
8,1428,1,03:50,,10,2,30,CIN 35,0,CIN,INT
8,1357,2,05:49,,4,2,7,CIN 11,0,CIN,
8,1378,3,05:11,,3,2,13,CIN 12,0,CIN,
10,1653,1,00:52,,10,2,0,CIN 16,0,CIN,
10,1674,2,00:45,,10,2,1,CIN 16,0,CIN,
10,1753,4,00:31,,5,2,5,CIN 21,0,CIN,PUNT
10,1712,3,00:38,,9,2,5,CIN 17,0,CIN,
10,1695,0,00:38,,0,2,1,,0,,TIMEOUT
10,1736,0,00:31,,0,2,5,,0,,TIMEOUT
19,3243,1,05:05,,10,4,27,CIN 30,0,SD,
19,3187,1,05:47,,10,4,25,CIN 41,0,SD,
19,3163,2,06:23,,7,4,16,SD 46,0,SD,
