drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3611,1,03:13,(3:13) J.Charles up the middle to HOU 45 for 1 yard (J.Watt).,10,4,20,HOU 46,0,KC,
20,3550,2,04:01,(4:01) (Shotgun) J.Charles up the middle to KC 40 for 4 yards (D.Sharpton).,9,4,5,KC 36,0,KC,
20,3512,1,04:04,(4:04) J.Charles up the middle to KC 36 for 1 yard (E.Mitchell).,10,4,1,KC 35,0,KC,
20,3632,2,02:29,(2:29) (Shotgun) A.Smith pass short left to D.Avery to HOU 40 for 5 yards (J.Joseph).,9,4,25,HOU 45,0,KC,
20,3695,4,01:57,"(1:57) D.Colquitt punts 31 yards to HOU 9, Center-T.Gafford, downed by KC-N.Johnson.",4,4,25,HOU 40,0,KC,PUNT
20,3533,0,04:01,Timeout #3 by HOU at 04:01.,0,4,1,,0,,TIMEOUT
20,3571,3,03:20,"(3:20) (Shotgun) A.Smith pass short right to D.Bowe pushed ob at HOU 46 for 14 yards (S.Keo). Penalty on HOU-E.Reed, Defensive Offside, declined.",5,4,19,KC 40,0,KC,
20,3673,3,02:00,(2:00) (Shotgun) A.Smith pass incomplete short right to D.Bowe (B.McCain).,4,4,25,HOU 40,0,KC,
20,3656,0,02:00,Two-Minute Warning,0,4,25,,0,,
21,3718,1,01:46,(1:46) (Shotgun) C.Keenum pass incomplete short left to G.Graham (E.Berry).,10,4,0,HOU 10,0,HOU,
21,3740,2,01:41,"(1:41) (Shotgun) C.Keenum sacked at HOU 4 for -6 yards (T.Hali). FUMBLES (T.Hali), RECOVERED by KC-D.Johnson at HOU 1. D.Johnson to HOU 1 for no gain (D.Newton).",10,4,-9,HOU 10,0,HOU,FUMBLE
22,3769,1,01:34,(1:34) A.Smith kneels to HOU 2 for -1 yards.,1,4,-1,HOU 1,0,KC,
22,3811,3,00:19,(:19) A.Smith kneels to HOU 4 for -1 yards.,3,4,-3,HOU 3,0,KC,
22,3790,2,00:53,(:53) A.Smith kneels to HOU 3 for -1 yards.,2,4,-2,HOU 2,0,KC,
22,3832,0,00:00,END GAME,0,4,-3,,0,,
1,144,4,13:16,"(13:16) D.Colquitt punts 32 yards to HOU 44, Center-T.Gafford, downed by KC-J.Johnson.",6,1,4,KC 24,0,KC,PUNT
1,54,1,15:00,(15:00) (Shotgun) A.Smith pass incomplete short right to D.Bowe.,10,1,0,KC 20,0,KC,
1,35,0,15:00,"R.Bullock kicks 65 yards from HOU 35 to end zone, Touchback.",0,1,0,HOU 35,0,HOU,KICKOFF
1,120,3,13:56,(13:56) (Shotgun) A.Smith pass short right to D.Bowe to KC 24 for 6 yards (B.McCain) [J.Watt].,12,1,4,KC 18,0,KC,
1,76,2,14:57,(14:57) J.Charles up the middle to KC 23 for 3 yards (E.Mitchell).,10,1,3,KC 20,0,KC,
1,97,3,14:22,"(14:22) (Shotgun) PENALTY on KC-E.Fisher, False Start, 5 yards, enforced at KC 23 - No Play.",7,1,-2,KC 23,0,KC,PENALTY
3,622,1,04:08,(4:08) (Shotgun) D.McCluster left tackle to HOU 12 for 1 yard (B.Reed).,10,1,70,HOU 13,0,KC,
3,601,2,04:44,(4:44) J.Charles up the middle to HOU 13 for 2 yards (J.Watt).,1,1,69,HOU 15,0,KC,
3,667,1,02:46,"(2:46) J.Charles right guard for 1 yard, TOUCHDOWN. Lead block by A.Sherman",1,1,82,HOU 1,1,KC,TD
3,577,1,05:14,(5:14) (Shotgun) A.Smith pass short middle to A.Sherman to HOU 15 for 9 yards (D.Sharpton).,10,1,67,HOU 24,0,KC,
3,556,1,05:44,(5:44) J.Charles left end to HOU 24 for 14 yards (J.Mays).,10,1,58,HOU 38,0,KC,
3,454,2,07:30,(7:30) (Shotgun) A.Smith pass incomplete deep left to D.Bowe.,9,1,1,KC 19,0,KC,
3,406,0,08:12,R.Bullock kicks 69 yards from HOU 35 to KC -4. Q.Demps pushed ob at KC 18 for 22 yards (E.Mack).,0,1,0,HOU 35,0,HOU,KICKOFF
3,643,2,03:27,(3:27) (Shotgun) A.Smith pass short middle to A.Fasano to HOU 1 for 11 yards (D.Swearinger) [J.Watt].,9,1,81,HOU 12,0,KC,
3,476,3,07:24,(7:24) (Shotgun) A.Smith pass short left to D.Bowe to KC 40 for 21 yards (B.Cushing).,9,1,22,KC 19,0,KC,
3,521,2,05:59,"(5:59) (Shotgun) A.Smith pass short right to D.McCluster to KC 47 for 4 yards (J.Mays) [J.Crick]. PENALTY on HOU-J.Crick, Roughing the Passer, 15 yards, enforced at KC 47.",7,1,44,KC 43,0,KC,PENALTY
3,689,0,02:43,"R.Succop extra point is GOOD, Center-T.Gafford, Holder-D.Colquitt.",0,1,82,HOU 2,1,KC,XP
3,433,1,08:07,(8:07) J.Charles right guard to KC 19 for 1 yard (B.Cushing).,10,1,1,KC 18,0,KC,
3,500,1,06:44,(6:44) D.McCluster left end to KC 43 for 3 yards (K.Jackson).,10,1,25,KC 40,0,KC,
2,323,1,09:38,(9:38) (Shotgun) A.Foster right tackle to KC 29 for no gain (T.Jackson). HOU-A.Foster was injured during the play. He is Out.  Hamstring Injury,15,1,27,KC 29,0,HOU,
2,209,1,11:57,"(11:57) (Shotgun) C.Keenum pass short left to A.Johnson to KC 35 for 10 yards (T.Hali, A.Jordan).",10,1,21,KC 45,0,HOU,
2,344,2,09:00,(9:00) (Shotgun) C.Keenum pass incomplete short right to B.Tate (D.Poe) [J.Houston].,15,1,27,KC 29,0,HOU,
2,300,1,10:29,"(10:29) (Shotgun) PENALTY on HOU-D.Brown, False Start, 5 yards, enforced at KC 24 - No Play.",10,1,27,KC 24,0,HOU,PENALTY
2,233,1,11:18,(11:18) (Shotgun) C.Keenum pass incomplete deep left to G.Graham.,10,1,21,KC 35,0,HOU,
2,276,3,10:29,(10:29) (Shotgun) C.Keenum pass short right to A.Johnson to KC 24 for 11 yards (M.Cooper; Q.Demps).,10,1,32,KC 35,0,HOU,
2,387,4,08:17,"(8:17) R.Bullock 48 yard field goal is GOOD, Center-J.Weeks, Holder-S.Lechler.",15,1,27,KC 29,1,HOU,FG
2,366,3,08:55,(8:55) (Shotgun) B.Tate right end to KC 29 for no gain (K.Lewis).,15,1,27,KC 29,0,HOU,
2,188,2,12:33,(12:33) (Shotgun) A.Foster right guard to KC 45 for 11 yards (K.Lewis).,10,1,11,HOU 44,0,HOU,
2,167,1,13:07,(13:07) (Shotgun) A.Foster right guard to HOU 44 for no gain (D.Poe).,10,1,0,HOU 44,0,HOU,
2,255,2,11:09,(11:09) (Shotgun) A.Foster up the middle to KC 35 for no gain (T.Hali).,10,1,21,KC 35,0,HOU,
5,959,1,14:08,(14:08) A.Smith pass incomplete deep left to D.Avery (B.Cushing).,10,2,11,KC 33,0,KC,
5,886,0,14:54,R.Bullock kicks 66 yards from HOU 35 to KC -1. Q.Demps to KC 22 for 23 yards (E.Mack).,0,2,0,HOU 35,0,HOU,KICKOFF
5,981,2,14:03,(14:03) (Shotgun) A.Smith pass incomplete deep left to J.Charles.,10,2,11,KC 33,0,KC,
5,938,2,14:43,(14:43) J.Charles up the middle to KC 33 for 11 yards (D.Swearinger).,10,2,11,KC 22,0,KC,
5,1032,4,13:52,"(13:52) D.Colquitt punts 63 yards to HOU 4, Center-T.Gafford. K.Martin to HOU 10 for 6 yards (H.Abdullah).",10,2,11,KC 33,0,KC,PUNT
5,916,1,14:48,(14:48) A.Smith pass incomplete short middle to A.Fasano.,10,2,0,KC 22,0,KC,
5,1010,3,13:57,(13:57) (Shotgun) A.Smith pass incomplete short right to A.Sherman.,10,2,11,KC 33,0,KC,
4,757,2,01:59,(1:59) (Shotgun) C.Keenum pass short right to D.Posey to KC 36 for 42 yards (K.Lewis).,7,1,45,HOU 22,0,HOU,
